timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2023-03-20 16:18:40,Hôpital Militaire,B-,56,9,0,47,4.3,15,98.1,normale,"État satisfaisant, contrôle qualité OK",0,16,3,False,False,normal,ensoleillé
2023-03-21 02:33:42,Clinique des Spécialités,B-,31,9,0,22,4.3,6,100.0,normale,Urgent: vérifier température stockage,1,2,3,False,False,normal,pluvieux
2023-03-21 23:12:28,Clinique des Spécialités,B-,38,9,0,29,4.2,2,81.0,normale,Urgent: vérifier température stockage,1,23,3,False,False,accident_route,ensoleillé
2023-03-23 08:46:45,Hôpital Laquintinie,B-,51,7,0,44,4.5,38,99.4,normale,"Excellent état, conservation parfaite",3,8,3,False,False,normal,nuageux
2023-03-25 16:52:00,Hôpital Général Douala,B-,21,0,0,21,4.1,31,100.0,normale,Attention: proche expiration,5,16,3,True,False,normal,pluvieux
2023-04-08 07:54:49,Clinique des Spécialités,B-,18,4,0,14,3.7,14,100.0,faible,"État satisfaisant, contrôle qualité OK",5,7,4,True,False,normal,nuageux
2023-04-11 15:46:04,Clinique des Spécialités,B-,38,3,0,35,3.4,2,83.5,normale,Attention: proche expiration,1,15,4,False,False,normal,ensoleillé
2023-04-15 14:15:40,Centre Médical d'Excellence,B-,25,6,21,40,4.6,15,92.5,normale,Hémoglobine dans les normes,5,14,4,True,False,normal,nuageux
2023-04-25 04:28:14,Hôpital Militaire,B-,18,5,0,13,3.4,12,100.0,faible,"Excellent état, conservation parfaite",1,4,4,False,False,normal,orageux
2023-04-29 14:44:11,Hôpital Laquintinie,B-,30,3,0,27,4.3,17,97.5,normale,Contrôle bactériologique négatif,5,14,4,True,False,normal,ensoleillé
2023-04-30 01:30:31,Hôpital Militaire,B-,10,6,0,4,4.6,13,94.4,critique,URGENT: Stock critique - Attention: proche expiration,6,1,4,True,False,normal,ensoleillé
2023-04-30 02:03:54,Hôpital Laquintinie,B-,24,5,0,19,5.1,66,89.8,faible,Parfait pour transfusion immédiate,6,2,4,True,False,normal,pluvieux
2023-05-03 15:51:33,Hôpital Laquintinie,B-,74,7,0,67,4.0,12,100.0,normale,Parfait pour transfusion immédiate,2,15,5,False,False,normal,nuageux
2023-05-03 23:33:31,Centre Médical d'Excellence,B-,12,9,0,3,4.5,30,96.9,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,23,5,False,False,normal,ensoleillé
2023-05-06 14:22:16,Hôpital Laquintinie,B-,38,6,0,32,3.5,7,100.0,normale,Contrôle bactériologique négatif,5,14,5,True,False,normal,pluvieux
2023-05-07 02:24:50,Hôpital de District Bonassama,B-,16,9,20,27,3.7,14,100.0,normale,"Excellent état, conservation parfaite",6,2,5,True,False,normal,ensoleillé
2023-05-11 11:48:33,Clinique des Spécialités,B-,37,5,0,32,3.9,1,68.3,attention,Hémoglobine dans les normes,3,11,5,False,False,normal,nuageux
2023-05-11 13:40:04,Hôpital Général Douala,B-,72,8,22,86,3.7,1,62.6,attention,Attention: proche expiration,3,13,5,False,False,normal,pluvieux
2023-05-15 19:35:01,Hôpital Militaire,B-,23,4,0,19,4.6,2,92.7,faible,"État satisfaisant, contrôle qualité OK",0,19,5,False,False,urgence_médicale,nuageux
2023-05-16 17:27:14,Hôpital Militaire,B-,36,9,0,27,4.8,2,75.6,normale,Hémoglobine dans les normes,1,17,5,False,False,normal,nuageux
2023-05-20 20:49:33,Hôpital de District Bonassama,B-,50,5,18,63,4.1,1,60.8,attention,"État satisfaisant, contrôle qualité OK",5,20,5,True,False,normal,pluvieux
2023-05-21 13:57:57,Hôpital Laquintinie,B-,36,3,14,47,4.2,5,98.2,normale,"Bon état général, légère variation température",6,13,5,True,False,normal,ensoleillé
2023-05-23 02:17:30,Hôpital Laquintinie,B-,31,7,27,51,4.2,11,100.0,normale,"État satisfaisant, contrôle qualité OK",1,2,5,False,False,normal,ensoleillé
2023-05-24 12:35:50,Hôpital de District Bonassama,B-,51,7,0,44,3.7,8,94.8,normale,Urgent: vérifier température stockage,2,12,5,False,False,normal,pluvieux
2023-05-24 14:07:36,Hôpital Militaire,B-,26,4,16,38,4.5,32,100.0,normale,Attention: proche expiration,2,14,5,False,False,normal,pluvieux
2023-05-26 15:23:40,Hôpital Laquintinie,B-,48,10,0,38,4.3,2,84.8,normale,"Bon état général, légère variation température",4,15,5,False,False,normal,pluvieux
2023-05-27 17:52:05,Hôpital Militaire,B-,38,5,19,52,3.6,29,100.0,normale,Hémoglobine dans les normes,5,17,5,True,False,normal,orageux
2023-05-30 06:18:44,Hôpital Militaire,B-,69,8,0,61,4.4,19,100.0,normale,Parfait pour transfusion immédiate,1,6,5,False,False,normal,orageux
2023-06-02 08:37:23,Hôpital Militaire,B-,52,8,0,44,5.0,8,99.2,normale,Attention: proche expiration,4,8,6,False,False,urgence_médicale,ensoleillé
2023-06-04 09:47:27,Hôpital Militaire,B-,42,3,13,52,4.6,12,100.0,normale,"Excellent état, conservation parfaite",6,9,6,True,False,normal,pluvieux
2023-06-09 08:59:12,Hôpital Laquintinie,B-,85,16,0,69,3.6,42,100.0,normale,Parfait pour transfusion immédiate,4,8,6,False,False,normal,orageux
2023-06-19 21:53:17,Hôpital de District Bonassama,B-,89,0,0,89,3.7,15,96.9,normale,Hémoglobine dans les normes,0,21,6,False,False,normal,nuageux
2023-06-21 12:32:22,Hôpital Laquintinie,B-,47,11,18,54,4.2,19,100.0,normale,"Bon état général, légère variation température",2,12,6,False,False,normal,ensoleillé
2023-07-01 00:38:16,Hôpital Laquintinie,B-,11,8,0,3,3.5,15,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,5,0,7,True,True,normal,pluvieux
2023-07-02 12:18:21,Clinique des Spécialités,B-,36,2,0,34,3.7,6,100.0,normale,Attention: proche expiration,6,12,7,True,True,normal,pluvieux
2023-07-05 16:04:50,Hôpital de District Bonassama,B-,83,0,0,83,4.2,16,97.7,normale,"État satisfaisant, contrôle qualité OK",2,16,7,False,True,normal,ensoleillé
2023-07-06 03:19:56,Centre Médical d'Excellence,B-,31,6,0,25,4.7,53,100.0,normale,Parfait pour transfusion immédiate,3,3,7,False,True,normal,orageux
2023-07-06 05:33:29,Hôpital Militaire,B-,27,10,0,17,3.7,22,100.0,faible,"Excellent état, conservation parfaite",3,5,7,False,True,normal,pluvieux
2023-07-07 13:28:31,Hôpital Laquintinie,B-,55,9,25,71,3.1,22,85.2,normale,"État satisfaisant, contrôle qualité OK",4,13,7,False,True,normal,nuageux
2023-07-08 10:50:28,Hôpital de District Bonassama,B-,37,2,0,35,4.5,14,94.7,normale,Hémoglobine dans les normes,5,10,7,True,True,normal,pluvieux
2023-07-11 04:02:50,Hôpital de District Bonassama,B-,48,1,0,47,3.3,8,100.0,normale,"État satisfaisant, contrôle qualité OK",1,4,7,False,True,normal,ensoleillé
2023-07-11 06:46:58,Clinique des Spécialités,B-,51,6,0,45,3.2,6,98.1,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,nuageux
2023-07-11 20:19:10,Hôpital Militaire,B-,67,18,0,49,5.3,1,56.5,attention,Urgent: vérifier température stockage,1,20,7,False,True,normal,orageux
2023-07-13 06:46:24,Hôpital Général Douala,B-,70,14,0,56,3.9,14,97.4,normale,Parfait pour transfusion immédiate,3,6,7,False,True,normal,ensoleillé
2023-07-19 20:38:20,Clinique des Spécialités,B-,52,5,0,47,4.8,21,99.7,normale,Hémoglobine dans les normes,2,20,7,False,True,normal,nuageux
2023-07-30 09:08:21,Hôpital Laquintinie,B-,39,7,0,32,4.0,1,55.9,attention,Urgent: vérifier température stockage,6,9,7,True,True,normal,nuageux
2023-07-30 17:56:45,Hôpital de District Bonassama,B-,30,6,0,24,3.3,8,100.0,normale,"Excellent état, conservation parfaite",6,17,7,True,True,normal,pluvieux
2023-07-31 02:10:08,Clinique des Spécialités,B-,39,0,0,39,4.1,17,90.8,normale,Parfait pour transfusion immédiate,0,2,7,False,True,normal,pluvieux
2023-08-04 22:20:40,Clinique des Spécialités,B-,63,0,0,63,3.7,42,96.6,normale,"Excellent état, conservation parfaite",4,22,8,False,True,normal,orageux
2023-08-12 21:56:49,Clinique des Spécialités,B-,35,0,0,35,3.2,18,100.0,normale,Contrôle bactériologique négatif,5,21,8,True,True,normal,ensoleillé
2023-08-13 23:13:39,Hôpital de District Bonassama,B-,24,7,0,17,4.0,9,100.0,faible,Attention: proche expiration,6,23,8,True,True,normal,ensoleillé
2023-08-16 06:13:53,Hôpital de District Bonassama,B-,72,5,0,67,3.5,28,98.5,normale,"État satisfaisant, contrôle qualité OK",2,6,8,False,True,normal,ensoleillé
2023-08-19 18:31:26,Hôpital Militaire,B-,16,9,0,7,4.2,23,95.5,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,5,18,8,True,True,normal,pluvieux
2023-08-22 01:13:43,Hôpital Général Douala,B-,19,6,0,13,3.1,70,96.9,faible,"Excellent état, conservation parfaite",1,1,8,False,True,normal,orageux
2023-08-28 14:48:29,Hôpital Laquintinie,B-,52,9,24,67,2.8,12,100.0,normale,Parfait pour transfusion immédiate,0,14,8,False,True,normal,nuageux
2023-08-30 01:09:18,Centre Médical d'Excellence,B-,19,9,0,10,4.4,8,100.0,faible,Attention: proche expiration,2,1,8,False,True,normal,nuageux
2023-08-30 23:00:22,Hôpital Général Douala,B-,33,7,0,26,4.2,3,83.9,normale,"Excellent état, conservation parfaite",2,23,8,False,True,épidémie,ensoleillé
2023-09-01 02:23:17,Hôpital Général Douala,B-,39,9,22,52,4.5,18,100.0,normale,Parfait pour transfusion immédiate,4,2,9,False,False,normal,ensoleillé
2023-09-03 02:37:57,Centre Médical d'Excellence,B-,7,8,28,28,4.1,26,96.3,normale,Urgent: vérifier température stockage,6,2,9,True,False,normal,orageux
2023-09-12 22:27:04,Hôpital Général Douala,B-,42,11,0,31,4.0,37,100.0,normale,Contrôle bactériologique négatif,1,22,9,False,False,normal,ensoleillé
2023-09-14 17:28:32,Hôpital Laquintinie,B-,55,7,0,48,3.3,1,62.8,attention,"Excellent état, conservation parfaite",3,17,9,False,False,normal,orageux
2023-09-23 12:38:25,Hôpital Militaire,B-,44,3,17,58,4.2,3,93.0,normale,Hémoglobine dans les normes,5,12,9,True,False,urgence_médicale,nuageux
2023-09-23 22:18:47,Hôpital de District Bonassama,B-,29,8,0,21,3.0,3,93.1,normale,Parfait pour transfusion immédiate,5,22,9,True,False,normal,nuageux
2023-09-27 11:57:23,Hôpital de District Bonassama,B-,44,7,0,37,3.9,40,97.5,normale,Hémoglobine dans les normes,2,11,9,False,False,normal,pluvieux
2023-09-29 12:52:18,Centre Médical d'Excellence,B-,60,8,0,52,2.9,5,100.0,normale,Hémoglobine dans les normes,4,12,9,False,False,normal,orageux
2023-09-29 14:11:59,Hôpital de District Bonassama,B-,55,6,0,49,4.3,5,99.1,normale,Urgent: vérifier température stockage,4,14,9,False,False,normal,ensoleillé
2023-10-06 16:13:26,Hôpital de District Bonassama,B-,50,4,18,64,4.1,29,100.0,normale,Attention: proche expiration,4,16,10,False,False,accident_route,orageux
2023-10-18 09:13:50,Clinique des Spécialités,B-,54,9,19,64,4.4,2,85.7,normale,Urgent: vérifier température stockage,2,9,10,False,False,normal,pluvieux
2023-10-29 05:18:13,Hôpital de District Bonassama,B-,5,3,25,27,4.5,57,100.0,normale,Attention: proche expiration,6,5,10,True,False,normal,pluvieux
2023-11-03 03:04:22,Hôpital Militaire,B-,26,10,0,16,4.3,8,94.8,faible,Parfait pour transfusion immédiate,4,3,11,False,False,normal,ensoleillé
2023-11-08 03:38:32,Centre Médical d'Excellence,B-,33,9,17,41,3.6,3,85.5,normale,Contrôle bactériologique négatif,2,3,11,False,False,accident_route,pluvieux
2023-11-09 15:19:50,Centre Médical d'Excellence,B-,52,4,22,70,3.3,31,100.0,normale,Attention: proche expiration,3,15,11,False,False,normal,nuageux
2023-11-19 18:46:48,Centre Médical d'Excellence,B-,12,3,0,9,4.1,4,83.1,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",6,18,11,True,False,normal,ensoleillé
2023-11-21 02:05:01,Hôpital Général Douala,B-,27,15,0,12,4.7,1,60.8,faible,Parfait pour transfusion immédiate,1,2,11,False,False,normal,nuageux
2023-11-22 23:57:03,Hôpital Laquintinie,B-,34,5,0,29,3.5,32,96.6,normale,Urgent: vérifier température stockage,2,23,11,False,False,normal,pluvieux
2023-11-24 12:09:46,Hôpital Laquintinie,B-,34,6,0,28,3.5,2,78.9,normale,"Excellent état, conservation parfaite",4,12,11,False,False,normal,nuageux
2023-12-04 06:40:34,Hôpital de District Bonassama,B-,64,1,20,83,3.9,15,100.0,normale,"Bon état général, légère variation température",0,6,12,False,True,normal,pluvieux
2023-12-05 04:41:43,Hôpital Laquintinie,B-,26,3,20,43,4.4,5,96.7,normale,Parfait pour transfusion immédiate,1,4,12,False,True,normal,ensoleillé
2023-12-06 07:51:01,Hôpital Militaire,B-,80,10,0,70,3.5,5,100.0,normale,Attention: proche expiration,2,7,12,False,True,normal,ensoleillé
2023-12-31 20:20:43,Hôpital Général Douala,B-,50,9,19,60,3.6,19,96.5,normale,Urgent: vérifier température stockage,6,20,12,True,True,accident_route,nuageux
