timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-06-19 18:22:04,Centre Médical d'Excellence,A+,20,6,20,34,3.8,16,100.0,normale,Hémoglobine dans les normes,6,18,6,True,False,normal,ensoleillé
2022-06-19 19:42:26,Centre Médical d'Excellence,O+,42,3,0,39,4.0,1,55.6,attention,"État satisfaisant, contrôle qualité OK",6,19,6,True,False,normal,orageux
2022-06-19 23:29:40,Centre Médical d'Excellence,O+,20,7,0,13,3.4,49,96.5,faible,"Excellent état, conservation parfaite",6,23,6,True,False,normal,ensoleillé
2022-06-20 07:36:12,Centre Médical d'Excellence,O+,39,5,0,34,2.5,11,98.0,normale,Hémoglobine dans les normes,0,7,6,False,False,normal,ensoleillé
2022-06-20 13:55:24,Centre Médical d'Excellence,O+,42,12,0,30,2.9,63,99.6,normale,Parfait pour transfusion immédiate,0,13,6,False,False,normal,ensoleillé
2022-06-20 18:22:02,Centre Médical d'Excellence,O+,45,7,0,38,4.2,11,100.0,normale,Contrôle bactériologique négatif,0,18,6,False,False,normal,pluvieux
2022-06-21 17:51:15,Centre Médical d'Excellence,A+,66,10,0,56,4.0,1,52.6,attention,"Excellent état, conservation parfaite",1,17,6,False,False,normal,ensoleillé
2022-06-22 08:16:04,Centre Médical d'Excellence,O+,43,0,24,67,4.0,11,95.4,normale,"Bon état général, légère variation température",2,8,6,False,False,normal,ensoleillé
2022-06-23 03:35:46,Centre Médical d'Excellence,O+,41,5,0,36,4.8,12,96.4,normale,Parfait pour transfusion immédiate,3,3,6,False,False,normal,ensoleillé
2022-06-23 08:56:59,Centre Médical d'Excellence,A+,33,7,0,26,3.0,10,100.0,normale,Parfait pour transfusion immédiate,3,8,6,False,False,normal,ensoleillé
2022-06-23 11:08:03,Centre Médical d'Excellence,A+,41,6,0,35,3.6,16,96.2,normale,Attention: proche expiration,3,11,6,False,False,normal,nuageux
2022-06-24 04:13:38,Centre Médical d'Excellence,A+,31,8,27,50,4.2,4,82.8,normale,Attention: proche expiration,4,4,6,False,False,normal,ensoleillé
2022-06-24 09:21:37,Centre Médical d'Excellence,A+,80,10,0,70,3.9,1,66.5,attention,"Bon état général, légère variation température",4,9,6,False,False,normal,nuageux
2022-06-25 03:04:14,Centre Médical d'Excellence,O+,18,6,0,12,3.9,2,80.3,faible,"Bon état général, légère variation température",5,3,6,True,False,normal,pluvieux
2022-06-25 16:30:11,Centre Médical d'Excellence,O+,39,6,0,33,4.1,1,59.6,attention,"Bon état général, légère variation température",5,16,6,True,False,normal,pluvieux
2022-06-25 17:27:42,Centre Médical d'Excellence,O+,34,6,22,50,4.3,13,100.0,normale,"Bon état général, légère variation température",5,17,6,True,False,normal,ensoleillé
2022-06-26 18:41:14,Centre Médical d'Excellence,A+,22,2,23,43,5.3,21,100.0,normale,Hémoglobine dans les normes,6,18,6,True,False,normal,pluvieux
2022-06-28 09:14:54,Centre Médical d'Excellence,O+,42,11,0,31,3.9,2,82.5,normale,"Excellent état, conservation parfaite",1,9,6,False,False,normal,pluvieux
2022-06-28 11:14:51,Centre Médical d'Excellence,O+,41,3,0,38,4.6,37,96.4,normale,Attention: proche expiration,1,11,6,False,False,normal,pluvieux
2022-06-28 15:20:19,Centre Médical d'Excellence,B+,61,7,0,54,4.5,34,98.1,normale,Hémoglobine dans les normes,1,15,6,False,False,normal,nuageux
2022-06-29 13:08:24,Centre Médical d'Excellence,A+,40,7,0,33,4.8,12,100.0,normale,Contrôle bactériologique négatif,2,13,6,False,False,normal,ensoleillé
2022-06-29 14:10:02,Centre Médical d'Excellence,O+,39,8,0,31,4.5,75,100.0,normale,Hémoglobine dans les normes,2,14,6,False,False,normal,ensoleillé
2022-06-29 15:01:35,Centre Médical d'Excellence,O+,52,13,24,63,4.1,18,98.1,normale,Urgent: vérifier température stockage,2,15,6,False,False,normal,nuageux
2022-06-29 18:57:41,Centre Médical d'Excellence,O+,37,8,0,29,4.3,52,100.0,normale,"État satisfaisant, contrôle qualité OK",2,18,6,False,False,normal,pluvieux
2022-06-29 19:01:47,Centre Médical d'Excellence,A+,42,11,0,31,4.1,1,61.0,attention,"Excellent état, conservation parfaite",2,19,6,False,False,normal,pluvieux
2022-06-30 17:22:10,Centre Médical d'Excellence,A+,48,10,20,58,3.7,4,87.2,normale,Urgent: vérifier température stockage,3,17,6,False,False,normal,ensoleillé
2022-06-30 19:32:11,Centre Médical d'Excellence,A+,38,7,0,31,4.4,12,100.0,normale,"Excellent état, conservation parfaite",3,19,6,False,False,normal,ensoleillé
2022-06-30 19:54:08,Centre Médical d'Excellence,A+,59,5,0,54,4.1,5,100.0,normale,"Bon état général, légère variation température",3,19,6,False,False,normal,orageux
2022-07-01 07:20:06,Centre Médical d'Excellence,O+,59,8,0,51,3.9,1,61.3,attention,"Bon état général, légère variation température",4,7,7,False,True,normal,ensoleillé
2022-07-01 09:55:10,Centre Médical d'Excellence,A-,78,11,0,67,4.3,6,100.0,normale,Contrôle bactériologique négatif,4,9,7,False,True,normal,pluvieux
2022-07-02 00:24:02,Centre Médical d'Excellence,O+,22,8,27,41,4.6,4,88.0,normale,Hémoglobine dans les normes,5,0,7,True,True,normal,ensoleillé
2022-07-02 03:16:37,Centre Médical d'Excellence,O+,24,7,0,17,4.6,5,94.2,faible,Parfait pour transfusion immédiate,5,3,7,True,True,normal,ensoleillé
2022-07-02 05:40:21,Centre Médical d'Excellence,A+,17,3,0,14,3.7,19,93.9,faible,Urgent: vérifier température stockage,5,5,7,True,True,normal,ensoleillé
2022-07-03 03:43:37,Centre Médical d'Excellence,O+,22,6,0,16,4.0,15,94.0,faible,"Bon état général, légère variation température",6,3,7,True,True,normal,ensoleillé
2022-07-03 07:16:21,Centre Médical d'Excellence,O+,50,11,0,39,4.4,7,92.6,normale,"Bon état général, légère variation température",6,7,7,True,True,normal,ensoleillé
2022-07-03 12:59:57,Centre Médical d'Excellence,O+,52,6,27,73,4.0,4,86.6,normale,"État satisfaisant, contrôle qualité OK",6,12,7,True,True,normal,ensoleillé
2022-07-03 14:25:59,Centre Médical d'Excellence,O+,53,4,0,49,4.2,4,87.7,normale,Attention: proche expiration,6,14,7,True,True,normal,nuageux
2022-07-04 00:59:40,Centre Médical d'Excellence,B+,22,11,0,11,3.8,15,99.1,faible,Attention: proche expiration,0,0,7,False,True,normal,ensoleillé
2022-07-04 12:13:15,Centre Médical d'Excellence,B+,91,15,28,104,3.8,6,91.5,normale,Attention: proche expiration,0,12,7,False,True,normal,ensoleillé
2022-07-04 12:47:56,Centre Médical d'Excellence,O+,82,12,0,70,4.1,3,84.8,normale,"Bon état général, légère variation température",0,12,7,False,True,normal,orageux
2022-07-04 13:58:21,Centre Médical d'Excellence,B-,50,7,20,63,4.2,34,92.7,normale,Urgent: vérifier température stockage,0,13,7,False,True,campagne_don,ensoleillé
2022-07-05 19:51:58,Centre Médical d'Excellence,AB-,87,9,16,94,4.2,4,84.3,normale,Hémoglobine dans les normes,1,19,7,False,True,normal,pluvieux
2022-07-05 23:42:52,Centre Médical d'Excellence,A+,29,8,0,21,3.6,17,96.1,normale,"État satisfaisant, contrôle qualité OK",1,23,7,False,True,normal,pluvieux
2022-07-06 07:24:39,Centre Médical d'Excellence,O+,74,5,18,87,4.9,4,87.9,normale,"Bon état général, légère variation température",2,7,7,False,True,normal,pluvieux
2022-07-06 16:24:32,Centre Médical d'Excellence,A+,87,8,0,79,3.3,7,100.0,normale,"Bon état général, légère variation température",2,16,7,False,True,normal,nuageux
2022-07-06 22:20:41,Centre Médical d'Excellence,A+,29,12,0,17,4.5,8,100.0,faible,Hémoglobine dans les normes,2,22,7,False,True,normal,pluvieux
2022-07-07 06:05:22,Centre Médical d'Excellence,O+,76,16,0,60,3.9,2,83.0,normale,Attention: proche expiration,3,6,7,False,True,normal,ensoleillé
2022-07-08 02:52:16,Centre Médical d'Excellence,A+,18,6,21,33,3.5,7,96.7,normale,Urgent: vérifier température stockage,4,2,7,False,True,urgence_médicale,pluvieux
2022-07-08 05:04:50,Centre Médical d'Excellence,A+,28,12,0,16,3.3,15,97.0,faible,Attention: proche expiration,4,5,7,False,True,normal,ensoleillé
2022-07-08 07:44:43,Centre Médical d'Excellence,A+,58,6,25,77,4.5,3,86.1,normale,"Excellent état, conservation parfaite",4,7,7,False,True,normal,ensoleillé
2022-07-08 13:02:54,Centre Médical d'Excellence,A+,59,7,31,83,2.9,7,100.0,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,pluvieux
2022-07-08 23:44:52,Centre Médical d'Excellence,A+,41,12,16,45,3.7,12,96.7,normale,"Bon état général, légère variation température",4,23,7,False,True,normal,nuageux
2022-07-10 02:10:30,Centre Médical d'Excellence,O+,22,6,0,16,3.7,9,100.0,faible,"Bon état général, légère variation température",6,2,7,True,True,normal,ensoleillé
2022-07-10 02:28:32,Centre Médical d'Excellence,B+,17,3,20,34,3.7,18,100.0,normale,"État satisfaisant, contrôle qualité OK",6,2,7,True,True,normal,pluvieux
2022-07-10 03:52:12,Centre Médical d'Excellence,B+,25,7,0,18,4.1,13,99.9,faible,"État satisfaisant, contrôle qualité OK",6,3,7,True,True,normal,ensoleillé
2022-07-10 05:06:54,Centre Médical d'Excellence,O+,20,5,0,15,3.1,12,95.4,faible,"Bon état général, légère variation température",6,5,7,True,True,normal,ensoleillé
2022-07-10 21:45:37,Centre Médical d'Excellence,O+,57,10,0,47,3.4,8,100.0,normale,Contrôle bactériologique négatif,6,21,7,True,True,normal,orageux
2022-07-12 03:43:25,Centre Médical d'Excellence,A+,13,10,0,3,4.0,13,95.4,critique,URGENT: Stock critique - Urgent: vérifier température stockage,1,3,7,False,True,normal,ensoleillé
2022-07-12 05:05:23,Centre Médical d'Excellence,A+,38,7,0,31,3.5,7,97.9,normale,Hémoglobine dans les normes,1,5,7,False,True,normal,pluvieux
2022-07-12 06:45:17,Centre Médical d'Excellence,A-,90,7,0,83,4.0,7,100.0,normale,"Excellent état, conservation parfaite",1,6,7,False,True,normal,ensoleillé
2022-07-12 10:16:39,Centre Médical d'Excellence,A+,52,11,0,41,4.0,1,61.9,attention,"Excellent état, conservation parfaite",1,10,7,False,True,normal,ensoleillé
2022-07-12 13:32:34,Centre Médical d'Excellence,A+,59,11,25,73,3.8,14,92.1,normale,Contrôle bactériologique négatif,1,13,7,False,True,normal,ensoleillé
2022-07-12 15:55:58,Centre Médical d'Excellence,A+,48,14,25,59,3.4,23,100.0,normale,Contrôle bactériologique négatif,1,15,7,False,True,normal,pluvieux
2022-07-12 19:08:00,Centre Médical d'Excellence,O-,47,4,0,43,5.0,34,94.9,normale,"Excellent état, conservation parfaite",1,19,7,False,True,accident_route,nuageux
2022-07-12 19:21:38,Centre Médical d'Excellence,A+,60,7,0,53,3.9,34,97.0,normale,Hémoglobine dans les normes,1,19,7,False,True,normal,pluvieux
2022-07-12 19:57:40,Centre Médical d'Excellence,B-,59,15,0,44,4.1,10,94.8,normale,"Excellent état, conservation parfaite",1,19,7,False,True,normal,ensoleillé
2022-07-12 20:05:36,Centre Médical d'Excellence,AB+,24,2,0,22,5.4,45,100.0,normale,"État satisfaisant, contrôle qualité OK",1,20,7,False,True,normal,ensoleillé
2022-07-13 05:16:44,Centre Médical d'Excellence,A-,27,7,0,20,3.3,9,100.0,normale,"Excellent état, conservation parfaite",2,5,7,False,True,normal,nuageux
2022-07-13 13:23:33,Centre Médical d'Excellence,O+,58,11,19,66,3.5,29,100.0,normale,Attention: proche expiration,2,13,7,False,True,normal,pluvieux
2022-07-13 18:50:08,Centre Médical d'Excellence,A+,69,0,0,69,3.2,8,100.0,normale,Contrôle bactériologique négatif,2,18,7,False,True,normal,pluvieux
2022-07-14 06:58:31,Centre Médical d'Excellence,O+,99,11,0,88,4.8,3,89.9,normale,Urgent: vérifier température stockage,3,6,7,False,True,normal,pluvieux
2022-07-15 05:20:17,Centre Médical d'Excellence,O+,27,8,0,19,4.6,1,56.5,faible,"Bon état général, légère variation température",4,5,7,False,True,normal,pluvieux
2022-07-15 06:41:55,Centre Médical d'Excellence,O+,58,3,0,55,4.3,1,53.3,attention,"Bon état général, légère variation température",4,6,7,False,True,normal,nuageux
2022-07-15 09:54:38,Centre Médical d'Excellence,A+,63,7,20,76,4.2,9,100.0,normale,Attention: proche expiration,4,9,7,False,True,normal,ensoleillé
2022-07-15 17:32:30,Centre Médical d'Excellence,A+,47,4,0,43,3.5,1,55.8,attention,Hémoglobine dans les normes,4,17,7,False,True,campagne_don,ensoleillé
2022-07-15 22:40:55,Centre Médical d'Excellence,O+,61,12,0,49,4.6,38,95.5,normale,"Excellent état, conservation parfaite",4,22,7,False,True,normal,pluvieux
2022-07-16 01:24:58,Centre Médical d'Excellence,A+,26,7,20,39,4.3,8,94.5,normale,Contrôle bactériologique négatif,5,1,7,True,True,normal,ensoleillé
2022-07-16 14:19:50,Centre Médical d'Excellence,A-,21,6,0,15,4.3,6,97.3,faible,Contrôle bactériologique négatif,5,14,7,True,True,normal,ensoleillé
2022-07-17 00:03:24,Centre Médical d'Excellence,B+,20,3,0,17,4.1,29,100.0,faible,Urgent: vérifier température stockage,6,0,7,True,True,normal,ensoleillé
2022-07-18 07:38:05,Centre Médical d'Excellence,A-,48,10,0,38,4.1,21,96.1,normale,"Bon état général, légère variation température",0,7,7,False,True,normal,pluvieux
2022-07-18 11:13:43,Centre Médical d'Excellence,A+,71,9,0,62,5.1,14,100.0,normale,Parfait pour transfusion immédiate,0,11,7,False,True,normal,pluvieux
2022-07-19 04:30:42,Centre Médical d'Excellence,A+,36,7,0,29,3.4,4,87.3,normale,"État satisfaisant, contrôle qualité OK",1,4,7,False,True,normal,ensoleillé
2022-07-19 07:11:40,Centre Médical d'Excellence,O+,48,5,22,65,4.5,3,84.5,normale,Urgent: vérifier température stockage,1,7,7,False,True,normal,pluvieux
2022-07-19 14:16:10,Centre Médical d'Excellence,A+,46,9,0,37,3.8,9,92.6,normale,Attention: proche expiration,1,14,7,False,True,normal,pluvieux
2022-07-20 05:49:59,Centre Médical d'Excellence,O-,38,4,0,34,4.1,23,100.0,normale,Parfait pour transfusion immédiate,2,5,7,False,True,normal,ensoleillé
2022-07-20 06:06:31,Centre Médical d'Excellence,B+,48,10,0,38,4.2,3,88.8,normale,"Bon état général, légère variation température",2,6,7,False,True,normal,pluvieux
2022-07-20 14:18:31,Centre Médical d'Excellence,A+,57,12,0,45,3.9,8,100.0,normale,Contrôle bactériologique négatif,2,14,7,False,True,normal,orageux
2022-07-20 21:37:11,Centre Médical d'Excellence,A+,47,18,0,29,3.4,6,92.5,normale,Attention: proche expiration,2,21,7,False,True,normal,nuageux
2022-07-20 23:13:58,Centre Médical d'Excellence,A+,43,10,0,33,3.8,11,100.0,normale,Attention: proche expiration,2,23,7,False,True,normal,nuageux
2022-07-21 14:07:25,Centre Médical d'Excellence,A+,54,14,0,40,4.5,18,91.9,normale,Contrôle bactériologique négatif,3,14,7,False,True,normal,pluvieux
2022-07-21 19:09:15,Centre Médical d'Excellence,O+,39,10,0,29,3.7,37,95.9,normale,Parfait pour transfusion immédiate,3,19,7,False,True,normal,pluvieux
2022-07-22 13:01:29,Centre Médical d'Excellence,O+,85,11,0,74,3.6,5,100.0,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,ensoleillé
2022-07-22 13:23:23,Centre Médical d'Excellence,B+,38,7,0,31,4.2,9,97.7,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,ensoleillé
2022-07-22 21:24:15,Centre Médical d'Excellence,A+,44,11,0,33,2.7,10,90.7,normale,"Bon état général, légère variation température",4,21,7,False,True,normal,ensoleillé
2022-07-23 03:42:14,Centre Médical d'Excellence,A+,32,4,0,28,4.5,10,98.2,normale,Urgent: vérifier température stockage,5,3,7,True,True,normal,ensoleillé
2022-07-23 03:51:43,Centre Médical d'Excellence,O-,9,6,15,18,5.2,21,100.0,faible,"Excellent état, conservation parfaite",5,3,7,True,True,normal,ensoleillé
2022-07-23 11:12:00,Centre Médical d'Excellence,O+,36,5,0,31,4.0,14,100.0,normale,Contrôle bactériologique négatif,5,11,7,True,True,normal,orageux
2022-07-24 03:13:51,Centre Médical d'Excellence,O+,14,5,0,9,4.3,10,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,6,3,7,True,True,normal,ensoleillé
2022-07-24 13:55:39,Centre Médical d'Excellence,O+,53,9,0,44,4.0,16,96.2,normale,"Bon état général, légère variation température",6,13,7,True,True,normal,pluvieux
2022-07-25 23:41:38,Centre Médical d'Excellence,A+,31,15,0,16,4.0,16,100.0,faible,"État satisfaisant, contrôle qualité OK",0,23,7,False,True,normal,ensoleillé
2022-07-25 23:55:05,Centre Médical d'Excellence,B-,35,2,0,33,4.4,18,92.3,normale,Contrôle bactériologique négatif,0,23,7,False,True,normal,ensoleillé
2022-07-26 04:39:06,Centre Médical d'Excellence,A+,40,8,16,48,5.1,13,100.0,normale,"Bon état général, légère variation température",1,4,7,False,True,normal,orageux
2022-07-26 05:50:45,Centre Médical d'Excellence,O+,29,7,16,38,3.8,1,63.3,attention,Parfait pour transfusion immédiate,1,5,7,False,True,normal,ensoleillé
2022-07-26 07:44:53,Centre Médical d'Excellence,O+,108,14,0,94,4.7,9,94.8,normale,"Excellent état, conservation parfaite",1,7,7,False,True,normal,nuageux
2022-07-27 09:08:05,Centre Médical d'Excellence,O-,65,4,19,80,3.8,16,100.0,normale,"Bon état général, légère variation température",2,9,7,False,True,normal,orageux
2022-07-27 10:17:20,Centre Médical d'Excellence,AB-,42,6,0,36,3.4,24,100.0,normale,"État satisfaisant, contrôle qualité OK",2,10,7,False,True,normal,ensoleillé
2022-07-27 15:17:39,Centre Médical d'Excellence,A+,33,11,0,22,4.3,5,100.0,normale,Urgent: vérifier température stockage,2,15,7,False,True,normal,ensoleillé
2022-07-27 15:54:41,Centre Médical d'Excellence,O+,14,5,0,9,3.7,1,58.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",2,15,7,False,True,normal,pluvieux
2022-07-28 01:48:40,Centre Médical d'Excellence,AB+,33,10,0,23,4.3,29,92.9,normale,"État satisfaisant, contrôle qualité OK",3,1,7,False,True,normal,pluvieux
2022-07-28 14:46:30,Centre Médical d'Excellence,B-,86,1,0,85,4.1,19,100.0,normale,"État satisfaisant, contrôle qualité OK",3,14,7,False,True,normal,ensoleillé
2022-07-28 19:12:20,Centre Médical d'Excellence,A+,81,11,19,89,2.7,1,58.1,attention,Hémoglobine dans les normes,3,19,7,False,True,normal,pluvieux
2022-07-29 00:04:53,Centre Médical d'Excellence,B+,32,7,0,25,3.6,6,100.0,normale,"État satisfaisant, contrôle qualité OK",4,0,7,False,True,normal,ensoleillé
2022-07-31 01:08:12,Centre Médical d'Excellence,O-,23,3,0,20,3.5,9,100.0,normale,Parfait pour transfusion immédiate,6,1,7,True,True,urgence_médicale,ensoleillé
2022-07-31 03:55:59,Centre Médical d'Excellence,O+,16,6,21,31,4.6,18,100.0,normale,Contrôle bactériologique négatif,6,3,7,True,True,normal,pluvieux
2022-07-31 05:37:29,Centre Médical d'Excellence,O-,16,0,0,16,4.2,1,66.6,faible,Parfait pour transfusion immédiate,6,5,7,True,True,normal,orageux
2022-07-31 16:16:40,Centre Médical d'Excellence,B+,41,11,24,54,3.9,11,95.7,normale,"Excellent état, conservation parfaite",6,16,7,True,True,normal,ensoleillé
2022-08-01 07:53:30,Centre Médical d'Excellence,A+,81,12,21,90,4.3,1,64.5,attention,"État satisfaisant, contrôle qualité OK",0,7,8,False,True,normal,pluvieux
2022-08-01 12:57:40,Centre Médical d'Excellence,O+,63,13,0,50,4.4,23,100.0,normale,Hémoglobine dans les normes,0,12,8,False,True,normal,ensoleillé
2022-08-01 15:55:49,Centre Médical d'Excellence,O+,61,9,0,52,4.3,3,87.8,normale,Urgent: vérifier température stockage,0,15,8,False,True,normal,nuageux
2022-08-01 19:18:38,Centre Médical d'Excellence,O+,60,8,0,52,4.5,25,100.0,normale,Urgent: vérifier température stockage,0,19,8,False,True,normal,orageux
2022-08-01 20:05:34,Centre Médical d'Excellence,B+,56,10,0,46,3.7,23,98.0,normale,Contrôle bactériologique négatif,0,20,8,False,True,normal,pluvieux
2022-08-02 04:41:06,Centre Médical d'Excellence,O-,28,10,0,18,4.6,3,81.5,faible,"Bon état général, légère variation température",1,4,8,False,True,normal,ensoleillé
2022-08-03 07:56:43,Centre Médical d'Excellence,O+,71,10,22,83,4.6,4,86.5,normale,"État satisfaisant, contrôle qualité OK",2,7,8,False,True,normal,nuageux
2022-08-03 13:37:29,Centre Médical d'Excellence,O+,11,13,20,20,3.3,35,100.0,normale,Contrôle bactériologique négatif,2,13,8,False,True,normal,pluvieux
2022-08-03 16:09:46,Centre Médical d'Excellence,A+,28,10,27,45,3.8,7,100.0,normale,Urgent: vérifier température stockage,2,16,8,False,True,normal,pluvieux
2022-08-03 21:41:35,Centre Médical d'Excellence,A+,55,5,0,50,3.7,4,86.2,normale,Hémoglobine dans les normes,2,21,8,False,True,normal,nuageux
2022-08-04 06:21:48,Centre Médical d'Excellence,A+,56,8,0,48,4.4,1,59.2,attention,Hémoglobine dans les normes,3,6,8,False,True,normal,ensoleillé
2022-08-04 09:00:47,Centre Médical d'Excellence,O+,74,11,0,63,4.2,9,100.0,normale,Hémoglobine dans les normes,3,9,8,False,True,normal,pluvieux
2022-08-04 12:22:24,Centre Médical d'Excellence,B+,65,14,0,51,4.0,38,93.1,normale,"État satisfaisant, contrôle qualité OK",3,12,8,False,True,normal,pluvieux
2022-08-05 01:51:02,Centre Médical d'Excellence,O+,29,4,0,25,4.1,4,89.1,normale,Attention: proche expiration,4,1,8,False,True,normal,pluvieux
2022-08-05 08:27:28,Centre Médical d'Excellence,A+,56,9,0,47,4.5,15,97.4,normale,Urgent: vérifier température stockage,4,8,8,False,True,normal,nuageux
2022-08-05 08:53:16,Centre Médical d'Excellence,A+,60,14,0,46,2.9,29,100.0,normale,Hémoglobine dans les normes,4,8,8,False,True,normal,nuageux
2022-08-05 09:32:14,Centre Médical d'Excellence,A+,54,7,0,47,4.5,3,91.4,normale,"Bon état général, légère variation température",4,9,8,False,True,normal,nuageux
2022-08-05 19:01:45,Centre Médical d'Excellence,O-,63,0,0,63,4.0,25,95.1,normale,"Bon état général, légère variation température",4,19,8,False,True,normal,ensoleillé
2022-08-06 06:22:16,Centre Médical d'Excellence,A-,65,11,23,77,4.4,1,56.3,attention,"Excellent état, conservation parfaite",5,6,8,True,True,normal,ensoleillé
2022-08-06 07:24:08,Centre Médical d'Excellence,A-,43,2,0,41,3.4,31,100.0,normale,Hémoglobine dans les normes,5,7,8,True,True,normal,ensoleillé
2022-08-06 08:19:16,Centre Médical d'Excellence,AB+,65,5,0,60,4.2,1,50.2,attention,Hémoglobine dans les normes,5,8,8,True,True,normal,ensoleillé
2022-08-06 20:09:13,Centre Médical d'Excellence,A+,49,2,0,47,3.6,18,91.3,normale,Parfait pour transfusion immédiate,5,20,8,True,True,normal,ensoleillé
2022-08-08 17:31:06,Centre Médical d'Excellence,A+,62,8,22,76,3.5,28,100.0,normale,"État satisfaisant, contrôle qualité OK",0,17,8,False,True,épidémie,nuageux
2022-08-08 20:36:21,Centre Médical d'Excellence,A+,55,3,23,75,4.6,2,79.4,normale,Urgent: vérifier température stockage,0,20,8,False,True,normal,ensoleillé
2022-08-09 20:28:09,Centre Médical d'Excellence,O+,51,9,0,42,4.1,4,87.2,normale,Parfait pour transfusion immédiate,1,20,8,False,True,normal,nuageux
2022-08-10 00:36:49,Centre Médical d'Excellence,O+,21,7,21,35,3.9,25,100.0,normale,Attention: proche expiration,2,0,8,False,True,normal,pluvieux
2022-08-10 01:29:28,Centre Médical d'Excellence,A+,17,10,0,7,4.5,3,83.4,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,1,8,False,True,normal,orageux
2022-08-10 19:32:19,Centre Médical d'Excellence,A+,51,10,16,57,3.1,3,86.7,normale,Hémoglobine dans les normes,2,19,8,False,True,normal,ensoleillé
2022-08-10 22:21:31,Centre Médical d'Excellence,O+,42,8,0,34,2.9,19,100.0,normale,Parfait pour transfusion immédiate,2,22,8,False,True,normal,ensoleillé
2022-08-11 05:29:37,Centre Médical d'Excellence,A+,13,3,15,25,3.8,49,100.0,normale,Attention: proche expiration,3,5,8,False,True,normal,ensoleillé
2022-08-11 12:10:24,Centre Médical d'Excellence,A+,43,12,14,45,3.7,4,89.3,normale,Hémoglobine dans les normes,3,12,8,False,True,normal,ensoleillé
2022-08-11 14:00:11,Centre Médical d'Excellence,O+,54,8,19,65,4.1,13,100.0,normale,"Bon état général, légère variation température",3,14,8,False,True,normal,nuageux
2022-08-12 09:48:02,Centre Médical d'Excellence,A+,82,5,25,102,4.3,33,97.5,normale,"Excellent état, conservation parfaite",4,9,8,False,True,normal,ensoleillé
2022-08-12 09:58:23,Centre Médical d'Excellence,B-,55,8,0,47,4.1,17,100.0,normale,Hémoglobine dans les normes,4,9,8,False,True,normal,orageux
2022-08-13 03:55:32,Centre Médical d'Excellence,O-,14,9,19,24,3.8,13,96.1,normale,"Bon état général, légère variation température",5,3,8,True,True,normal,pluvieux
2022-08-13 04:31:41,Centre Médical d'Excellence,A+,9,10,23,23,3.8,33,92.1,normale,Attention: proche expiration,5,4,8,True,True,normal,ensoleillé
2022-08-13 08:16:13,Centre Médical d'Excellence,B+,43,5,18,56,3.6,1,59.1,attention,Hémoglobine dans les normes,5,8,8,True,True,normal,orageux
2022-08-14 01:56:49,Centre Médical d'Excellence,O+,12,7,0,5,4.1,6,94.4,critique,"URGENT: Stock critique - Bon état général, légère variation température",6,1,8,True,True,normal,ensoleillé
2022-08-14 02:46:12,Centre Médical d'Excellence,O+,36,6,0,30,3.6,15,100.0,normale,"Excellent état, conservation parfaite",6,2,8,True,True,normal,ensoleillé
2022-08-14 09:56:37,Centre Médical d'Excellence,O+,52,5,0,47,3.5,26,100.0,normale,"État satisfaisant, contrôle qualité OK",6,9,8,True,True,normal,ensoleillé
2022-08-15 00:37:03,Centre Médical d'Excellence,O+,24,12,0,12,4.0,14,100.0,faible,Urgent: vérifier température stockage,0,0,8,False,True,normal,ensoleillé
2022-08-15 05:42:12,Centre Médical d'Excellence,O-,63,10,0,53,4.1,7,93.6,normale,Attention: proche expiration,0,5,8,False,True,normal,nuageux
2022-08-15 06:48:26,Centre Médical d'Excellence,B+,84,13,0,71,4.0,23,93.9,normale,Parfait pour transfusion immédiate,0,6,8,False,True,normal,ensoleillé
2022-08-15 10:00:52,Centre Médical d'Excellence,O+,36,10,16,42,4.7,1,54.1,attention,Hémoglobine dans les normes,0,10,8,False,True,normal,ensoleillé
2022-08-15 13:00:46,Centre Médical d'Excellence,A+,49,5,17,61,3.8,12,100.0,normale,Contrôle bactériologique négatif,0,13,8,False,True,normal,ensoleillé
2022-08-15 16:41:37,Centre Médical d'Excellence,A+,49,6,0,43,4.3,1,50.3,attention,"État satisfaisant, contrôle qualité OK",0,16,8,False,True,normal,ensoleillé
2022-08-15 20:57:02,Centre Médical d'Excellence,O+,68,8,0,60,4.3,28,100.0,normale,Hémoglobine dans les normes,0,20,8,False,True,normal,orageux
2022-08-16 07:06:22,Centre Médical d'Excellence,O+,67,10,0,57,4.6,33,89.9,normale,Parfait pour transfusion immédiate,1,7,8,False,True,normal,pluvieux
2022-08-16 20:46:18,Centre Médical d'Excellence,O+,75,9,0,66,3.3,16,97.2,normale,Contrôle bactériologique négatif,1,20,8,False,True,normal,ensoleillé
2022-08-16 23:14:20,Centre Médical d'Excellence,A-,17,6,0,11,3.9,5,98.0,faible,Urgent: vérifier température stockage,1,23,8,False,True,normal,ensoleillé
