timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-07-01 18:07:51,Hôpital Militaire,A-,55,11,0,44,4.1,33,87.6,normale,Parfait pour transfusion immédiate,4,18,7,False,True,normal,ensoleillé
2022-07-03 11:00:37,Hôpital Général Douala,A-,18,11,0,7,3.7,33,98.6,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",6,11,7,True,True,normal,ensoleillé
2022-07-04 19:39:42,Hôpital Laquintinie,A-,51,7,0,44,4.1,3,95.7,normale,"Bon état général, légère variation température",0,19,7,False,True,normal,nuageux
2022-07-05 04:50:04,Hôpital de District Bonassama,A-,30,6,21,45,4.0,6,99.7,normale,"État satisfaisant, contrôle qualité OK",1,4,7,False,True,normal,pluvieux
2022-07-05 07:19:04,Clinique des Spécialités,A-,56,7,0,49,4.6,50,100.0,normale,"État satisfaisant, contrôle qualité OK",1,7,7,False,True,normal,ensoleillé
2022-07-06 19:27:33,Hôpital Laquintinie,A-,69,10,0,59,4.3,16,100.0,normale,Parfait pour transfusion immédiate,2,19,7,False,True,normal,ensoleillé
2022-07-07 02:10:18,Hôpital Militaire,A-,33,11,0,22,4.8,12,97.8,normale,Parfait pour transfusion immédiate,3,2,7,False,True,normal,nuageux
2022-07-07 02:32:56,Hôpital Général Douala,A-,38,13,0,25,4.7,17,100.0,normale,Attention: proche expiration,3,2,7,False,True,normal,pluvieux
2022-07-07 03:58:21,Hôpital Laquintinie,A-,27,12,0,15,4.1,7,95.1,faible,Parfait pour transfusion immédiate,3,3,7,False,True,normal,nuageux
2022-07-09 06:20:37,Hôpital Militaire,A-,35,7,0,28,4.3,13,91.8,normale,"Bon état général, légère variation température",5,6,7,True,True,normal,nuageux
2022-07-09 10:52:00,Hôpital Laquintinie,A-,69,5,28,92,2.9,15,100.0,normale,Contrôle bactériologique négatif,5,10,7,True,True,normal,pluvieux
2022-07-10 09:29:46,Hôpital Laquintinie,A-,58,5,0,53,4.2,10,94.6,normale,"Bon état général, légère variation température",6,9,7,True,True,normal,pluvieux
2022-07-12 06:19:26,Hôpital Laquintinie,A-,17,11,23,29,4.1,17,96.7,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,orageux
2022-07-12 06:45:17,Centre Médical d'Excellence,A-,90,7,0,83,4.0,7,100.0,normale,"Excellent état, conservation parfaite",1,6,7,False,True,normal,ensoleillé
2022-07-12 12:23:25,Clinique des Spécialités,A-,36,13,0,23,4.0,3,77.0,normale,Parfait pour transfusion immédiate,1,12,7,False,True,normal,pluvieux
2022-07-13 05:16:44,Centre Médical d'Excellence,A-,27,7,0,20,3.3,9,100.0,normale,"Excellent état, conservation parfaite",2,5,7,False,True,normal,nuageux
2022-07-14 00:43:46,Hôpital de District Bonassama,A-,31,14,0,17,4.0,5,98.7,faible,Contrôle bactériologique négatif,3,0,7,False,True,accident_route,nuageux
2022-07-14 06:10:07,Hôpital Militaire,A-,60,8,0,52,4.5,9,100.0,normale,Parfait pour transfusion immédiate,3,6,7,False,True,campagne_don,ensoleillé
2022-07-14 15:27:16,Hôpital de District Bonassama,A-,28,14,0,14,4.5,28,98.7,faible,"Excellent état, conservation parfaite",3,15,7,False,True,normal,ensoleillé
2022-07-15 15:41:01,Hôpital Général Douala,A-,58,2,0,56,4.8,55,94.5,normale,"Excellent état, conservation parfaite",4,15,7,False,True,normal,nuageux
2022-07-16 14:19:50,Centre Médical d'Excellence,A-,21,6,0,15,4.3,6,97.3,faible,Contrôle bactériologique négatif,5,14,7,True,True,normal,ensoleillé
2022-07-17 12:18:11,Hôpital Général Douala,A-,59,10,26,75,3.7,44,96.9,normale,Urgent: vérifier température stockage,6,12,7,True,True,normal,nuageux
2022-07-18 01:27:48,Hôpital Militaire,A-,37,10,15,42,3.8,6,99.7,normale,Parfait pour transfusion immédiate,0,1,7,False,True,normal,pluvieux
2022-07-18 07:38:05,Centre Médical d'Excellence,A-,48,10,0,38,4.1,21,96.1,normale,"Bon état général, légère variation température",0,7,7,False,True,normal,pluvieux
2022-07-18 18:10:28,Hôpital Général Douala,A-,32,10,0,22,4.4,49,96.5,normale,Hémoglobine dans les normes,0,18,7,False,True,normal,ensoleillé
2022-07-19 00:43:52,Clinique des Spécialités,A-,22,12,0,10,5.5,5,100.0,faible,Hémoglobine dans les normes,1,0,7,False,True,normal,ensoleillé
2022-07-20 10:27:07,Hôpital de District Bonassama,A-,87,5,0,82,4.3,33,99.5,normale,"État satisfaisant, contrôle qualité OK",2,10,7,False,True,normal,nuageux
2022-07-25 13:42:37,Hôpital de District Bonassama,A-,64,12,0,52,4.0,1,65.3,attention,"Bon état général, légère variation température",0,13,7,False,True,normal,pluvieux
2022-07-29 12:48:39,Clinique des Spécialités,A-,48,15,0,33,4.6,1,60.0,attention,Parfait pour transfusion immédiate,4,12,7,False,True,normal,ensoleillé
2022-07-31 17:27:25,Hôpital Général Douala,A-,51,3,0,48,4.7,22,93.1,normale,Attention: proche expiration,6,17,7,True,True,normal,ensoleillé
2022-07-31 18:56:37,Hôpital de District Bonassama,A-,54,1,0,53,3.4,16,100.0,normale,Parfait pour transfusion immédiate,6,18,7,True,True,normal,pluvieux
2022-08-02 06:52:02,Hôpital Général Douala,A-,58,9,22,71,4.2,1,64.9,attention,"Excellent état, conservation parfaite",1,6,8,False,True,normal,ensoleillé
2022-08-02 18:25:07,Hôpital Militaire,A-,26,11,18,33,4.9,12,99.6,normale,Urgent: vérifier température stockage,1,18,8,False,True,normal,nuageux
2022-08-05 19:16:01,Hôpital Laquintinie,A-,35,5,0,30,3.2,33,98.1,normale,Parfait pour transfusion immédiate,4,19,8,False,True,normal,pluvieux
2022-08-06 06:22:16,Centre Médical d'Excellence,A-,65,11,23,77,4.4,1,56.3,attention,"Excellent état, conservation parfaite",5,6,8,True,True,normal,ensoleillé
2022-08-06 07:24:08,Centre Médical d'Excellence,A-,43,2,0,41,3.4,31,100.0,normale,Hémoglobine dans les normes,5,7,8,True,True,normal,ensoleillé
2022-08-08 06:34:53,Hôpital Général Douala,A-,63,7,20,76,4.0,7,100.0,normale,"Excellent état, conservation parfaite",0,6,8,False,True,normal,nuageux
2022-08-10 02:45:40,Clinique des Spécialités,A-,7,7,0,0,3.9,3,86.8,critique,"URGENT: Stock critique - Bon état général, légère variation température",2,2,8,False,True,normal,pluvieux
2022-08-10 07:18:31,Clinique des Spécialités,A-,82,13,0,69,3.8,20,91.0,normale,"Excellent état, conservation parfaite",2,7,8,False,True,normal,orageux
2022-08-13 23:52:15,Clinique des Spécialités,A-,18,6,15,27,4.7,24,100.0,normale,Urgent: vérifier température stockage,5,23,8,True,True,normal,orageux
2022-08-14 16:58:39,Hôpital Laquintinie,A-,48,8,0,40,4.6,1,58.0,attention,"Bon état général, légère variation température",6,16,8,True,True,normal,nuageux
2022-08-15 13:14:06,Hôpital Général Douala,A-,102,10,0,92,4.0,1,60.2,attention,"Bon état général, légère variation température",0,13,8,False,True,normal,nuageux
2022-08-16 12:28:23,Hôpital Laquintinie,A-,57,10,0,47,3.1,16,100.0,normale,Attention: proche expiration,1,12,8,False,True,normal,ensoleillé
2022-08-16 23:14:20,Centre Médical d'Excellence,A-,17,6,0,11,3.9,5,98.0,faible,Urgent: vérifier température stockage,1,23,8,False,True,normal,ensoleillé
2022-08-17 11:52:12,Centre Médical d'Excellence,A-,28,8,0,20,3.9,14,99.5,normale,Contrôle bactériologique négatif,2,11,8,False,True,normal,pluvieux
2022-08-17 19:09:25,Centre Médical d'Excellence,A-,96,13,0,83,4.3,25,100.0,normale,Contrôle bactériologique négatif,2,19,8,False,True,normal,nuageux
2022-08-18 06:46:59,Hôpital Général Douala,A-,20,8,0,12,4.1,27,100.0,faible,Contrôle bactériologique négatif,3,6,8,False,True,normal,ensoleillé
2022-08-18 13:34:45,Hôpital Militaire,A-,38,11,14,41,3.7,18,98.2,normale,"Excellent état, conservation parfaite",3,13,8,False,True,normal,nuageux
2022-08-18 15:24:44,Hôpital Général Douala,A-,75,10,22,87,4.9,58,98.9,normale,Hémoglobine dans les normes,3,15,8,False,True,normal,nuageux
2022-08-18 22:15:12,Hôpital Militaire,A-,103,4,0,99,3.7,7,100.0,normale,Contrôle bactériologique négatif,3,22,8,False,True,normal,ensoleillé
2022-08-20 05:41:48,Hôpital Général Douala,A-,15,8,0,7,4.4,1,62.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,5,8,True,True,normal,pluvieux
2022-08-20 19:21:13,Clinique des Spécialités,A-,22,7,0,15,4.5,3,86.9,faible,"Excellent état, conservation parfaite",5,19,8,True,True,normal,ensoleillé
2022-08-20 19:59:40,Hôpital Laquintinie,A-,36,6,20,50,3.8,69,100.0,normale,Urgent: vérifier température stockage,5,19,8,True,True,normal,pluvieux
2022-08-20 21:29:03,Clinique des Spécialités,A-,54,4,0,50,3.4,6,97.4,normale,Urgent: vérifier température stockage,5,21,8,True,True,normal,pluvieux
2022-08-21 12:10:18,Clinique des Spécialités,A-,16,2,0,14,4.6,5,100.0,faible,Urgent: vérifier température stockage,6,12,8,True,True,normal,ensoleillé
2022-08-22 05:19:41,Clinique des Spécialités,A-,30,10,0,20,3.7,16,100.0,normale,"État satisfaisant, contrôle qualité OK",0,5,8,False,True,normal,ensoleillé
2022-08-22 08:31:10,Hôpital Laquintinie,A-,18,13,25,30,4.9,7,100.0,normale,Urgent: vérifier température stockage,0,8,8,False,True,normal,pluvieux
2022-08-22 18:06:44,Centre Médical d'Excellence,A-,42,16,10,36,3.7,15,100.0,normale,Parfait pour transfusion immédiate,0,18,8,False,True,normal,pluvieux
2022-08-23 13:33:20,Hôpital Général Douala,A-,42,11,0,31,3.3,4,77.8,normale,Contrôle bactériologique négatif,1,13,8,False,True,normal,nuageux
2022-08-23 15:57:22,Hôpital Général Douala,A-,46,7,0,39,4.4,21,97.9,normale,Attention: proche expiration,1,15,8,False,True,normal,nuageux
2022-08-24 19:00:33,Centre Médical d'Excellence,A-,43,8,0,35,3.4,14,100.0,normale,"État satisfaisant, contrôle qualité OK",2,19,8,False,True,normal,ensoleillé
2022-08-25 06:58:41,Hôpital Laquintinie,A-,60,10,0,50,4.4,1,62.9,attention,"Bon état général, légère variation température",3,6,8,False,True,normal,pluvieux
2022-08-25 18:14:06,Hôpital Général Douala,A-,81,6,0,75,4.3,5,100.0,normale,Contrôle bactériologique négatif,3,18,8,False,True,normal,nuageux
2022-08-26 06:24:25,Centre Médical d'Excellence,A-,68,5,0,63,4.2,25,100.0,normale,"Excellent état, conservation parfaite",4,6,8,False,True,normal,ensoleillé
2022-08-28 03:04:44,Clinique des Spécialités,A-,37,11,0,26,3.5,16,100.0,normale,Attention: proche expiration,6,3,8,True,True,normal,ensoleillé
2022-08-31 09:57:24,Hôpital Militaire,A-,52,2,0,50,3.4,18,100.0,normale,Parfait pour transfusion immédiate,2,9,8,False,True,normal,pluvieux
2022-08-31 18:57:36,Centre Médical d'Excellence,A-,63,5,0,58,4.6,20,94.2,normale,Attention: proche expiration,2,18,8,False,True,normal,orageux
2022-09-01 15:22:08,Hôpital Général Douala,A-,39,10,0,29,4.5,51,100.0,normale,Hémoglobine dans les normes,3,15,9,False,False,normal,orageux
2022-09-01 19:00:45,Centre Médical d'Excellence,A-,69,8,0,61,4.1,4,81.6,normale,Urgent: vérifier température stockage,3,19,9,False,False,normal,pluvieux
2022-09-03 05:38:48,Hôpital Militaire,A-,17,5,0,12,3.7,14,98.7,faible,Parfait pour transfusion immédiate,5,5,9,True,False,normal,ensoleillé
2022-09-03 08:50:05,Hôpital Militaire,A-,48,7,0,41,3.8,2,81.9,normale,Urgent: vérifier température stockage,5,8,9,True,False,normal,ensoleillé
2022-09-04 04:15:35,Hôpital Laquintinie,A-,25,7,0,18,4.0,2,88.1,faible,Parfait pour transfusion immédiate,6,4,9,True,False,normal,nuageux
2022-09-08 04:35:58,Centre Médical d'Excellence,A-,15,7,0,8,3.2,44,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,3,4,9,False,False,normal,ensoleillé
2022-09-09 08:07:57,Hôpital Laquintinie,A-,37,9,0,28,4.1,45,92.1,normale,"Bon état général, légère variation température",4,8,9,False,False,normal,ensoleillé
2022-09-10 04:41:54,Hôpital Général Douala,A-,16,3,0,13,3.2,7,100.0,faible,Contrôle bactériologique négatif,5,4,9,True,False,normal,nuageux
2022-09-10 10:42:11,Hôpital de District Bonassama,A-,50,3,0,47,3.9,3,84.3,normale,Parfait pour transfusion immédiate,5,10,9,True,False,normal,nuageux
2022-09-10 13:53:45,Hôpital Laquintinie,A-,34,10,14,38,3.7,2,87.2,normale,Contrôle bactériologique négatif,5,13,9,True,False,normal,nuageux
2022-09-11 04:33:51,Hôpital de District Bonassama,A-,13,4,19,28,4.4,4,80.3,normale,Contrôle bactériologique négatif,6,4,9,True,False,urgence_médicale,ensoleillé
2022-09-11 22:53:58,Hôpital Laquintinie,A-,37,6,0,31,4.5,5,100.0,normale,Urgent: vérifier température stockage,6,22,9,True,False,normal,ensoleillé
2022-09-14 12:16:51,Hôpital Militaire,A-,45,8,0,37,4.4,10,99.5,normale,Hémoglobine dans les normes,2,12,9,False,False,urgence_médicale,ensoleillé
2022-09-14 22:23:48,Hôpital Militaire,A-,65,6,16,75,3.3,17,97.8,normale,"État satisfaisant, contrôle qualité OK",2,22,9,False,False,normal,pluvieux
2022-09-15 07:31:07,Hôpital Laquintinie,A-,39,8,0,31,4.1,15,98.7,normale,"Bon état général, légère variation température",3,7,9,False,False,normal,pluvieux
2022-09-18 05:10:35,Hôpital de District Bonassama,A-,33,3,0,30,4.2,4,92.2,normale,Parfait pour transfusion immédiate,6,5,9,True,False,normal,ensoleillé
2022-09-18 14:14:34,Clinique des Spécialités,A-,33,4,22,51,3.7,1,63.1,attention,Hémoglobine dans les normes,6,14,9,True,False,normal,ensoleillé
2022-09-18 21:12:28,Clinique des Spécialités,A-,48,3,0,45,3.5,37,100.0,normale,Attention: proche expiration,6,21,9,True,False,normal,nuageux
2022-09-20 05:41:06,Hôpital Général Douala,A-,19,8,28,39,3.4,1,63.3,attention,Contrôle bactériologique négatif,1,5,9,False,False,normal,ensoleillé
2022-09-20 19:37:14,Hôpital Général Douala,A-,39,6,0,33,4.4,1,59.9,attention,"État satisfaisant, contrôle qualité OK",1,19,9,False,False,normal,nuageux
2022-09-21 23:44:01,Centre Médical d'Excellence,A-,25,14,0,11,3.8,7,100.0,faible,Urgent: vérifier température stockage,2,23,9,False,False,normal,ensoleillé
2022-09-22 05:19:49,Hôpital de District Bonassama,A-,35,9,27,53,3.5,5,90.4,normale,Contrôle bactériologique négatif,3,5,9,False,False,normal,orageux
2022-09-24 18:08:38,Hôpital Général Douala,A-,33,7,0,26,4.0,5,100.0,normale,Contrôle bactériologique négatif,5,18,9,True,False,normal,orageux
2022-09-25 03:47:57,Hôpital Général Douala,A-,17,5,27,39,4.3,41,100.0,normale,Parfait pour transfusion immédiate,6,3,9,True,False,normal,pluvieux
2022-09-26 04:44:19,Hôpital de District Bonassama,A-,18,10,12,20,4.9,22,100.0,normale,Parfait pour transfusion immédiate,0,4,9,False,False,normal,nuageux
2022-09-26 12:04:29,Clinique des Spécialités,A-,30,8,0,22,3.2,5,92.7,normale,"État satisfaisant, contrôle qualité OK",0,12,9,False,False,normal,nuageux
2022-09-26 20:53:06,Clinique des Spécialités,A-,49,6,0,43,4.3,13,94.2,normale,"Bon état général, légère variation température",0,20,9,False,False,normal,pluvieux
2022-09-28 18:39:46,Hôpital Militaire,A-,32,8,0,24,2.7,9,97.4,normale,Hémoglobine dans les normes,2,18,9,False,False,normal,nuageux
2022-10-02 15:32:45,Hôpital Militaire,A-,28,7,0,21,5.2,16,99.4,normale,Parfait pour transfusion immédiate,6,15,10,True,False,normal,ensoleillé
2022-10-03 04:35:07,Centre Médical d'Excellence,A-,18,6,0,12,3.1,9,100.0,faible,"Bon état général, légère variation température",0,4,10,False,False,épidémie,pluvieux
2022-10-03 19:42:44,Clinique des Spécialités,A-,54,7,0,47,4.1,7,96.1,normale,Urgent: vérifier température stockage,0,19,10,False,False,normal,orageux
2022-10-08 08:49:11,Hôpital Laquintinie,A-,36,9,0,27,4.6,45,100.0,normale,Contrôle bactériologique négatif,5,8,10,True,False,normal,nuageux
2022-10-08 10:44:13,Clinique des Spécialités,A-,25,4,0,21,4.0,27,91.3,normale,Urgent: vérifier température stockage,5,10,10,True,False,normal,orageux
2022-10-09 00:03:21,Hôpital Laquintinie,A-,19,4,0,15,3.0,14,100.0,faible,"Bon état général, légère variation température",6,0,10,True,False,normal,ensoleillé
2022-10-09 06:58:34,Hôpital Général Douala,A-,40,2,0,38,4.5,6,100.0,normale,Urgent: vérifier température stockage,6,6,10,True,False,normal,ensoleillé
2022-10-09 13:54:45,Hôpital de District Bonassama,A-,50,6,0,44,4.2,7,100.0,normale,Attention: proche expiration,6,13,10,True,False,normal,orageux
2022-10-10 04:18:04,Hôpital de District Bonassama,A-,24,11,0,13,3.5,12,95.6,faible,"Excellent état, conservation parfaite",0,4,10,False,False,normal,orageux
2022-10-10 05:11:40,Hôpital Général Douala,A-,26,5,0,21,4.0,13,97.7,normale,Parfait pour transfusion immédiate,0,5,10,False,False,normal,pluvieux
2022-10-11 02:39:00,Hôpital Laquintinie,A-,24,7,0,17,4.7,1,55.6,faible,"Excellent état, conservation parfaite",1,2,10,False,False,normal,ensoleillé
2022-10-12 00:05:59,Hôpital de District Bonassama,A-,30,3,0,27,4.1,2,77.6,normale,Contrôle bactériologique négatif,2,0,10,False,False,normal,pluvieux
2022-10-12 02:41:43,Clinique des Spécialités,A-,25,8,0,17,4.0,9,100.0,faible,"État satisfaisant, contrôle qualité OK",2,2,10,False,False,urgence_médicale,ensoleillé
2022-10-12 02:52:34,Hôpital de District Bonassama,A-,18,11,0,7,4.1,8,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,2,2,10,False,False,urgence_médicale,nuageux
2022-10-13 07:37:11,Clinique des Spécialités,A-,34,6,26,54,4.0,13,93.0,normale,Parfait pour transfusion immédiate,3,7,10,False,False,normal,ensoleillé
2022-10-13 11:30:53,Hôpital de District Bonassama,A-,50,4,0,46,3.4,15,93.3,normale,Urgent: vérifier température stockage,3,11,10,False,False,normal,pluvieux
2022-10-13 11:50:47,Hôpital Militaire,A-,58,7,25,76,4.4,19,100.0,normale,"État satisfaisant, contrôle qualité OK",3,11,10,False,False,normal,ensoleillé
2022-10-14 22:08:46,Hôpital Général Douala,A-,36,6,0,30,4.2,16,99.8,normale,"Bon état général, légère variation température",4,22,10,False,False,normal,pluvieux
2022-10-14 22:46:15,Hôpital de District Bonassama,A-,33,13,0,20,4.1,20,100.0,normale,Hémoglobine dans les normes,4,22,10,False,False,normal,pluvieux
2022-10-17 20:59:36,Centre Médical d'Excellence,A-,46,4,0,42,3.9,1,57.5,attention,Urgent: vérifier température stockage,0,20,10,False,False,normal,ensoleillé
2022-10-18 04:52:18,Hôpital Laquintinie,A-,28,13,28,43,4.3,5,95.6,normale,Hémoglobine dans les normes,1,4,10,False,False,normal,orageux
2022-10-18 16:08:54,Hôpital Général Douala,A-,47,8,0,39,4.3,4,98.7,normale,Urgent: vérifier température stockage,1,16,10,False,False,accident_route,ensoleillé
2022-10-19 20:54:19,Hôpital de District Bonassama,A-,64,6,0,58,4.2,49,100.0,normale,Urgent: vérifier température stockage,2,20,10,False,False,normal,pluvieux
2022-10-20 10:00:39,Clinique des Spécialités,A-,44,11,21,54,3.4,31,93.3,normale,Attention: proche expiration,3,10,10,False,False,normal,nuageux
2022-10-24 17:04:20,Hôpital Laquintinie,A-,39,3,0,36,4.8,13,100.0,normale,Urgent: vérifier température stockage,0,17,10,False,False,normal,ensoleillé
2022-10-26 20:50:23,Centre Médical d'Excellence,A-,54,6,0,48,4.9,22,100.0,normale,Attention: proche expiration,2,20,10,False,False,normal,nuageux
2022-10-27 07:05:31,Clinique des Spécialités,A-,61,6,0,55,3.2,13,100.0,normale,"État satisfaisant, contrôle qualité OK",3,7,10,False,False,normal,pluvieux
2022-10-28 06:04:44,Clinique des Spécialités,A-,59,9,22,72,4.3,6,97.9,normale,"Bon état général, légère variation température",4,6,10,False,False,normal,orageux
2022-10-28 06:06:23,Centre Médical d'Excellence,A-,55,10,0,45,4.1,31,99.7,normale,Parfait pour transfusion immédiate,4,6,10,False,False,normal,ensoleillé
2022-10-29 05:06:27,Hôpital Militaire,A-,21,2,29,48,4.1,11,100.0,normale,Hémoglobine dans les normes,5,5,10,True,False,normal,nuageux
2022-10-29 19:51:02,Hôpital de District Bonassama,A-,45,4,0,41,3.7,2,83.9,normale,"Excellent état, conservation parfaite",5,19,10,True,False,normal,pluvieux
2022-10-29 20:53:00,Centre Médical d'Excellence,A-,36,9,21,48,3.4,1,67.1,attention,Contrôle bactériologique négatif,5,20,10,True,False,normal,orageux
2022-10-30 16:58:05,Hôpital Général Douala,A-,38,6,0,32,4.2,17,94.7,normale,"État satisfaisant, contrôle qualité OK",6,16,10,True,False,normal,pluvieux
2022-11-01 03:58:46,Clinique des Spécialités,A-,21,5,0,16,4.6,10,93.2,faible,"État satisfaisant, contrôle qualité OK",1,3,11,False,False,normal,pluvieux
2022-11-01 10:37:35,Hôpital Militaire,A-,87,2,0,85,5.0,10,100.0,normale,Parfait pour transfusion immédiate,1,10,11,False,False,urgence_médicale,pluvieux
2022-11-02 00:28:21,Hôpital Général Douala,A-,30,3,0,27,4.2,11,100.0,normale,"Excellent état, conservation parfaite",2,0,11,False,False,normal,ensoleillé
2022-11-04 08:13:59,Hôpital Général Douala,A-,67,6,0,61,4.2,1,60.0,attention,Attention: proche expiration,4,8,11,False,False,normal,ensoleillé
2022-11-05 17:37:34,Hôpital de District Bonassama,A-,23,9,0,14,3.3,5,100.0,faible,"Excellent état, conservation parfaite",5,17,11,True,False,normal,pluvieux
2022-11-05 19:01:05,Hôpital Général Douala,A-,39,8,20,51,4.6,9,100.0,normale,Urgent: vérifier température stockage,5,19,11,True,False,normal,orageux
2022-11-07 05:21:54,Centre Médical d'Excellence,A-,27,7,23,43,4.2,6,92.4,normale,"Excellent état, conservation parfaite",0,5,11,False,False,normal,pluvieux
2022-11-08 04:00:04,Centre Médical d'Excellence,A-,28,6,0,22,3.7,1,56.7,attention,"Bon état général, légère variation température",1,4,11,False,False,normal,ensoleillé
2022-11-11 21:30:48,Hôpital Général Douala,A-,46,6,0,40,3.5,22,100.0,normale,"État satisfaisant, contrôle qualité OK",4,21,11,False,False,normal,pluvieux
2022-11-14 07:19:10,Hôpital Laquintinie,A-,45,10,0,35,4.0,3,90.8,normale,"Bon état général, légère variation température",0,7,11,False,False,normal,ensoleillé
2022-11-15 00:23:38,Centre Médical d'Excellence,A-,30,5,0,25,3.9,25,92.4,normale,Contrôle bactériologique négatif,1,0,11,False,False,normal,nuageux
2022-11-15 10:33:19,Hôpital Militaire,A-,69,7,0,62,3.9,9,100.0,normale,"Bon état général, légère variation température",1,10,11,False,False,accident_route,pluvieux
2022-11-15 15:48:20,Hôpital Général Douala,A-,32,5,0,27,3.8,3,78.4,normale,Urgent: vérifier température stockage,1,15,11,False,False,normal,pluvieux
2022-11-16 10:13:57,Hôpital Laquintinie,A-,54,2,0,52,3.3,1,58.7,attention,Urgent: vérifier température stockage,2,10,11,False,False,normal,pluvieux
2022-11-16 18:49:43,Hôpital de District Bonassama,A-,46,10,20,56,4.2,8,100.0,normale,"Excellent état, conservation parfaite",2,18,11,False,False,normal,ensoleillé
2022-11-18 09:00:23,Centre Médical d'Excellence,A-,54,12,0,42,4.2,4,84.1,normale,Urgent: vérifier température stockage,4,9,11,False,False,normal,pluvieux
2022-11-20 06:56:41,Hôpital Laquintinie,A-,28,5,0,23,3.8,2,86.8,normale,"État satisfaisant, contrôle qualité OK",6,6,11,True,False,normal,pluvieux
2022-11-21 00:21:57,Hôpital de District Bonassama,A-,17,5,0,12,3.6,46,100.0,faible,Hémoglobine dans les normes,0,0,11,False,False,normal,pluvieux
2022-11-23 12:06:52,Clinique des Spécialités,A-,59,10,0,49,4.3,7,100.0,normale,Urgent: vérifier température stockage,2,12,11,False,False,normal,ensoleillé
2022-11-23 13:41:15,Hôpital Militaire,A-,36,9,0,27,3.8,14,100.0,normale,Urgent: vérifier température stockage,2,13,11,False,False,normal,pluvieux
2022-11-25 20:52:00,Hôpital Militaire,A-,77,9,0,68,3.1,14,100.0,normale,"Excellent état, conservation parfaite",4,20,11,False,False,normal,nuageux
2022-11-26 00:04:40,Hôpital Militaire,A-,8,2,0,6,3.7,26,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",5,0,11,True,False,campagne_don,pluvieux
2022-11-28 17:15:17,Centre Médical d'Excellence,A-,48,9,0,39,4.3,1,63.2,attention,"État satisfaisant, contrôle qualité OK",0,17,11,False,False,normal,pluvieux
2022-11-30 21:41:45,Hôpital Laquintinie,A-,24,11,0,13,4.3,22,100.0,faible,Attention: proche expiration,2,21,11,False,False,normal,pluvieux
2022-12-04 08:01:14,Hôpital Général Douala,A-,25,6,0,19,4.5,11,97.7,faible,"Bon état général, légère variation température",6,8,12,True,True,normal,nuageux
2022-12-09 14:59:28,Centre Médical d'Excellence,A-,68,13,20,75,4.8,7,92.6,normale,"État satisfaisant, contrôle qualité OK",4,14,12,False,True,normal,nuageux
2022-12-11 04:10:49,Hôpital Général Douala,A-,21,6,0,15,3.8,1,57.7,faible,"Bon état général, légère variation température",6,4,12,True,True,normal,pluvieux
2022-12-11 04:33:20,Centre Médical d'Excellence,A-,23,7,19,35,4.4,1,49.1,attention,"État satisfaisant, contrôle qualité OK",6,4,12,True,True,urgence_médicale,nuageux
2022-12-11 17:59:46,Clinique des Spécialités,A-,28,7,30,51,4.8,18,100.0,normale,Contrôle bactériologique négatif,6,17,12,True,True,accident_route,pluvieux
2022-12-13 05:54:52,Hôpital Laquintinie,A-,40,6,0,34,3.0,16,90.8,normale,"Bon état général, légère variation température",1,5,12,False,True,normal,pluvieux
2022-12-13 14:51:23,Hôpital Militaire,A-,63,11,0,52,4.2,5,100.0,normale,Hémoglobine dans les normes,1,14,12,False,True,normal,nuageux
2022-12-16 07:37:06,Hôpital de District Bonassama,A-,63,15,0,48,4.6,33,98.5,normale,"Bon état général, légère variation température",4,7,12,False,True,normal,ensoleillé
2022-12-17 20:15:45,Hôpital Militaire,A-,49,6,0,43,4.0,9,96.9,normale,Contrôle bactériologique négatif,5,20,12,True,True,normal,pluvieux
2022-12-19 09:13:18,Clinique des Spécialités,A-,61,11,0,50,4.1,11,97.9,normale,Urgent: vérifier température stockage,0,9,12,False,True,normal,ensoleillé
2022-12-20 17:34:21,Hôpital Militaire,A-,74,14,17,77,3.7,42,99.2,normale,"Excellent état, conservation parfaite",1,17,12,False,True,normal,pluvieux
2022-12-21 14:06:53,Centre Médical d'Excellence,A-,42,8,0,34,3.2,84,99.2,normale,Hémoglobine dans les normes,2,14,12,False,True,normal,nuageux
2022-12-24 08:20:14,Hôpital Laquintinie,A-,49,6,0,43,4.9,38,92.1,normale,"Bon état général, légère variation température",5,8,12,True,True,normal,ensoleillé
2022-12-26 16:07:25,Centre Médical d'Excellence,A-,41,11,0,30,3.1,2,87.5,normale,Attention: proche expiration,0,16,12,False,True,normal,ensoleillé
2022-12-27 21:34:39,Centre Médical d'Excellence,A-,38,7,0,31,4.3,8,91.6,normale,Attention: proche expiration,1,21,12,False,True,normal,ensoleillé
2022-12-28 03:02:28,Hôpital Militaire,A-,29,12,0,17,4.1,18,98.9,faible,"Bon état général, légère variation température",2,3,12,False,True,normal,ensoleillé
