timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-06-11 07:41:47,Clinique des Spécialités,A+,44,8,0,36,3.4,3,92.4,normale,Attention: proche expiration,5,7,6,True,False,normal,pluvieux
2022-06-11 15:25:38,Clinique des Spécialités,O+,43,4,0,39,3.8,2,79.9,normale,Parfait pour transfusion immédiate,5,15,6,True,False,normal,nuageux
2022-06-12 19:02:10,Clinique des Spécialités,O+,16,8,0,8,4.0,20,95.7,critique,URGENT: Stock critique - Attention: proche expiration,6,19,6,True,False,normal,ensoleillé
2022-06-13 04:06:37,Clinique des Spécialités,O+,27,0,0,27,4.5,17,99.5,normale,Attention: proche expiration,0,4,6,False,False,normal,pluvieux
2022-06-13 15:48:22,Clinique des Spécialités,A+,47,8,0,39,4.4,1,57.1,attention,Contrôle bactériologique négatif,0,15,6,False,False,normal,ensoleillé
2022-06-13 18:39:16,Clinique des Spécialités,O+,45,5,15,55,4.6,20,100.0,normale,Parfait pour transfusion immédiate,0,18,6,False,False,normal,ensoleillé
2022-06-14 01:21:10,Clinique des Spécialités,O+,28,8,0,20,3.5,36,100.0,normale,Hémoglobine dans les normes,1,1,6,False,False,normal,ensoleillé
2022-06-15 11:38:29,Clinique des Spécialités,A+,31,13,0,18,4.0,23,92.1,faible,Contrôle bactériologique négatif,2,11,6,False,False,normal,nuageux
2022-06-15 13:52:20,Clinique des Spécialités,O+,33,9,0,24,4.9,17,100.0,normale,Urgent: vérifier température stockage,2,13,6,False,False,normal,ensoleillé
2022-06-15 23:40:58,Clinique des Spécialités,O-,17,8,0,9,3.6,5,100.0,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,2,23,6,False,False,normal,pluvieux
2022-06-16 20:35:14,Clinique des Spécialités,O-,33,4,17,46,3.2,7,90.2,normale,Attention: proche expiration,3,20,6,False,False,normal,ensoleillé
2022-06-17 00:16:40,Clinique des Spécialités,B-,28,9,24,43,3.9,1,61.1,attention,Hémoglobine dans les normes,4,0,6,False,False,normal,orageux
2022-06-17 08:36:07,Clinique des Spécialités,O+,24,10,22,36,3.3,17,100.0,normale,"Bon état général, légère variation température",4,8,6,False,False,normal,pluvieux
2022-06-17 10:52:46,Clinique des Spécialités,A+,52,11,18,59,3.8,6,91.0,normale,Contrôle bactériologique négatif,4,10,6,False,False,normal,nuageux
2022-06-17 17:37:29,Clinique des Spécialités,O+,53,13,0,40,3.8,11,100.0,normale,Parfait pour transfusion immédiate,4,17,6,False,False,normal,nuageux
2022-06-18 17:44:03,Clinique des Spécialités,A+,30,2,15,43,4.3,41,100.0,normale,Urgent: vérifier température stockage,5,17,6,True,False,normal,ensoleillé
2022-06-19 05:30:25,Clinique des Spécialités,O+,22,1,16,37,3.7,5,98.1,normale,"État satisfaisant, contrôle qualité OK",6,5,6,True,False,normal,pluvieux
2022-06-19 05:58:29,Clinique des Spécialités,O+,24,4,15,35,4.7,3,92.9,normale,"État satisfaisant, contrôle qualité OK",6,5,6,True,False,normal,nuageux
2022-06-20 02:32:25,Clinique des Spécialités,O+,28,7,23,44,3.4,53,97.5,normale,"Excellent état, conservation parfaite",0,2,6,False,False,normal,nuageux
2022-06-20 02:49:56,Clinique des Spécialités,AB+,22,10,26,38,4.6,20,96.9,normale,"État satisfaisant, contrôle qualité OK",0,2,6,False,False,normal,nuageux
2022-06-21 05:18:39,Clinique des Spécialités,A+,26,1,0,25,4.6,4,88.9,normale,Parfait pour transfusion immédiate,1,5,6,False,False,normal,pluvieux
2022-06-21 07:08:21,Clinique des Spécialités,A+,40,8,0,32,4.0,5,98.3,normale,"État satisfaisant, contrôle qualité OK",1,7,6,False,False,normal,ensoleillé
2022-06-21 09:27:07,Clinique des Spécialités,B+,48,5,12,55,4.1,12,94.1,normale,Contrôle bactériologique négatif,1,9,6,False,False,normal,ensoleillé
2022-06-21 10:34:15,Clinique des Spécialités,O+,34,9,0,25,5.0,18,96.0,normale,Parfait pour transfusion immédiate,1,10,6,False,False,normal,orageux
2022-06-21 16:19:48,Clinique des Spécialités,A+,47,12,0,35,4.1,5,98.1,normale,Contrôle bactériologique négatif,1,16,6,False,False,normal,ensoleillé
2022-06-21 19:25:51,Clinique des Spécialités,O+,58,9,18,67,5.1,16,100.0,normale,Parfait pour transfusion immédiate,1,19,6,False,False,normal,ensoleillé
2022-06-22 02:24:09,Clinique des Spécialités,B+,15,5,0,10,5.0,20,97.9,faible,Hémoglobine dans les normes,2,2,6,False,False,normal,ensoleillé
2022-06-22 06:05:49,Clinique des Spécialités,A-,70,8,0,62,4.3,4,84.6,normale,Contrôle bactériologique négatif,2,6,6,False,False,normal,pluvieux
2022-06-22 15:06:20,Clinique des Spécialités,O+,42,5,26,63,3.6,8,91.3,normale,"Excellent état, conservation parfaite",2,15,6,False,False,normal,pluvieux
2022-06-22 17:09:01,Clinique des Spécialités,B+,59,6,0,53,4.8,14,100.0,normale,"État satisfaisant, contrôle qualité OK",2,17,6,False,False,normal,ensoleillé
2022-06-22 17:57:34,Clinique des Spécialités,O+,45,8,0,37,3.8,7,100.0,normale,Urgent: vérifier température stockage,2,17,6,False,False,normal,pluvieux
2022-06-23 08:28:15,Clinique des Spécialités,B+,37,12,0,25,4.0,11,94.6,normale,Urgent: vérifier température stockage,3,8,6,False,False,normal,nuageux
2022-06-23 19:49:51,Clinique des Spécialités,A+,56,10,11,57,4.3,11,91.8,normale,Urgent: vérifier température stockage,3,19,6,False,False,normal,ensoleillé
2022-06-23 23:22:53,Clinique des Spécialités,B+,18,6,0,12,4.3,43,100.0,faible,Contrôle bactériologique négatif,3,23,6,False,False,normal,pluvieux
2022-06-24 09:16:07,Clinique des Spécialités,O+,37,7,0,30,4.3,13,100.0,normale,Contrôle bactériologique négatif,4,9,6,False,False,normal,ensoleillé
2022-06-24 15:49:31,Clinique des Spécialités,O+,78,5,0,73,3.9,58,92.8,normale,Contrôle bactériologique négatif,4,15,6,False,False,normal,nuageux
2022-06-24 20:23:33,Clinique des Spécialités,A+,65,13,0,52,5.0,10,100.0,normale,Urgent: vérifier température stockage,4,20,6,False,False,normal,ensoleillé
2022-06-25 17:53:54,Clinique des Spécialités,O+,23,4,0,19,4.9,3,81.4,faible,Urgent: vérifier température stockage,5,17,6,True,False,normal,ensoleillé
2022-06-25 18:27:14,Clinique des Spécialités,O-,44,6,0,38,4.1,5,100.0,normale,Urgent: vérifier température stockage,5,18,6,True,False,normal,ensoleillé
2022-06-26 02:19:25,Clinique des Spécialités,O+,14,6,0,8,3.8,6,90.8,critique,URGENT: Stock critique - Urgent: vérifier température stockage,6,2,6,True,False,normal,nuageux
2022-06-26 09:58:51,Clinique des Spécialités,A+,32,8,0,24,3.8,7,97.3,normale,Attention: proche expiration,6,9,6,True,False,normal,pluvieux
2022-06-26 19:37:19,Clinique des Spécialités,A+,38,8,0,30,3.4,7,100.0,normale,Urgent: vérifier température stockage,6,19,6,True,False,normal,pluvieux
2022-06-27 01:26:03,Clinique des Spécialités,B-,28,6,15,37,3.6,42,93.4,normale,"Bon état général, légère variation température",0,1,6,False,False,normal,nuageux
2022-06-27 06:17:26,Clinique des Spécialités,O+,43,5,14,52,3.3,1,61.3,attention,Hémoglobine dans les normes,0,6,6,False,False,normal,pluvieux
2022-06-27 09:46:01,Clinique des Spécialités,O+,60,4,0,56,3.7,9,99.5,normale,Contrôle bactériologique négatif,0,9,6,False,False,normal,pluvieux
2022-06-28 03:30:17,Clinique des Spécialités,A+,31,8,27,50,3.9,4,83.9,normale,"Excellent état, conservation parfaite",1,3,6,False,False,normal,nuageux
2022-06-28 12:02:22,Clinique des Spécialités,O+,65,10,0,55,4.7,37,100.0,normale,"Excellent état, conservation parfaite",1,12,6,False,False,normal,ensoleillé
2022-06-28 14:12:30,Clinique des Spécialités,O+,46,8,0,38,4.0,8,98.7,normale,Urgent: vérifier température stockage,1,14,6,False,False,normal,ensoleillé
2022-06-28 16:41:22,Clinique des Spécialités,A+,61,3,0,58,4.1,39,100.0,normale,"Bon état général, légère variation température",1,16,6,False,False,normal,nuageux
2022-06-28 17:34:28,Clinique des Spécialités,O+,41,12,0,29,4.4,35,97.7,normale,Contrôle bactériologique négatif,1,17,6,False,False,normal,orageux
2022-06-28 17:38:58,Clinique des Spécialités,B+,51,12,0,39,4.3,11,100.0,normale,Attention: proche expiration,1,17,6,False,False,normal,ensoleillé
2022-06-28 21:58:00,Clinique des Spécialités,A+,13,2,22,33,4.0,35,94.2,normale,"Excellent état, conservation parfaite",1,21,6,False,False,épidémie,ensoleillé
2022-06-29 06:49:48,Clinique des Spécialités,O+,43,9,23,57,3.2,16,92.8,normale,Attention: proche expiration,2,6,6,False,False,normal,ensoleillé
2022-06-30 07:28:40,Clinique des Spécialités,A+,29,12,26,43,3.7,28,94.4,normale,Contrôle bactériologique négatif,3,7,6,False,False,normal,nuageux
2022-06-30 17:06:48,Clinique des Spécialités,AB+,41,5,0,36,4.9,1,60.6,attention,Hémoglobine dans les normes,3,17,6,False,False,normal,pluvieux
2022-06-30 23:10:02,Clinique des Spécialités,AB+,10,9,0,1,3.7,2,85.9,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,3,23,6,False,False,normal,ensoleillé
2022-06-30 23:23:33,Clinique des Spécialités,B-,25,13,21,33,4.8,23,100.0,normale,Contrôle bactériologique négatif,3,23,6,False,False,normal,ensoleillé
2022-07-01 18:25:27,Clinique des Spécialités,O+,34,10,0,24,4.2,14,99.7,normale,"Excellent état, conservation parfaite",4,18,7,False,True,normal,ensoleillé
2022-07-02 16:31:06,Clinique des Spécialités,O+,43,0,27,70,4.4,5,99.8,normale,Urgent: vérifier température stockage,5,16,7,True,True,normal,orageux
2022-07-03 08:07:33,Clinique des Spécialités,A+,32,7,0,25,4.2,16,97.6,normale,"Excellent état, conservation parfaite",6,8,7,True,True,normal,nuageux
2022-07-03 12:22:14,Clinique des Spécialités,A+,32,7,0,25,3.6,21,100.0,normale,Contrôle bactériologique négatif,6,12,7,True,True,normal,pluvieux
2022-07-04 00:12:40,Clinique des Spécialités,A+,21,9,16,28,4.8,1,59.9,attention,Urgent: vérifier température stockage,0,0,7,False,True,normal,orageux
2022-07-04 04:12:23,Clinique des Spécialités,O-,31,10,0,21,4.3,7,100.0,normale,"Excellent état, conservation parfaite",0,4,7,False,True,normal,ensoleillé
2022-07-04 04:35:39,Clinique des Spécialités,O+,40,5,25,60,4.3,4,88.0,normale,Contrôle bactériologique négatif,0,4,7,False,True,normal,ensoleillé
2022-07-05 06:48:00,Clinique des Spécialités,B+,22,2,0,20,4.2,21,100.0,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,orageux
2022-07-05 07:19:04,Clinique des Spécialités,A-,56,7,0,49,4.6,50,100.0,normale,"État satisfaisant, contrôle qualité OK",1,7,7,False,True,normal,ensoleillé
2022-07-05 08:31:24,Clinique des Spécialités,A+,52,9,0,43,4.1,16,99.9,normale,Urgent: vérifier température stockage,1,8,7,False,True,normal,ensoleillé
2022-07-05 09:25:43,Clinique des Spécialités,O+,58,5,17,70,3.9,13,93.4,normale,"Excellent état, conservation parfaite",1,9,7,False,True,normal,ensoleillé
2022-07-05 11:18:14,Clinique des Spécialités,AB+,50,11,0,39,4.6,11,97.4,normale,"Excellent état, conservation parfaite",1,11,7,False,True,normal,orageux
2022-07-05 18:25:26,Clinique des Spécialités,A+,47,9,0,38,3.6,3,92.1,normale,Hémoglobine dans les normes,1,18,7,False,True,normal,pluvieux
2022-07-05 20:04:00,Clinique des Spécialités,O+,46,5,13,54,3.7,32,96.3,normale,Urgent: vérifier température stockage,1,20,7,False,True,normal,nuageux
2022-07-05 20:32:27,Clinique des Spécialités,A+,24,14,0,10,3.9,7,96.8,faible,Urgent: vérifier température stockage,1,20,7,False,True,normal,pluvieux
2022-07-07 06:54:46,Clinique des Spécialités,AB+,107,12,0,95,3.4,2,81.0,normale,"Excellent état, conservation parfaite",3,6,7,False,True,normal,pluvieux
2022-07-08 10:05:36,Clinique des Spécialités,A+,46,12,0,34,3.8,7,94.0,normale,Attention: proche expiration,4,10,7,False,True,campagne_don,pluvieux
2022-07-08 10:15:52,Clinique des Spécialités,O+,35,15,0,20,4.3,1,60.2,attention,"Bon état général, légère variation température",4,10,7,False,True,normal,ensoleillé
2022-07-08 15:12:39,Clinique des Spécialités,B-,61,11,0,50,4.1,1,58.0,attention,"État satisfaisant, contrôle qualité OK",4,15,7,False,True,normal,pluvieux
2022-07-09 16:45:23,Clinique des Spécialités,A+,39,11,21,49,3.6,11,100.0,normale,Attention: proche expiration,5,16,7,True,True,normal,ensoleillé
2022-07-09 17:47:29,Clinique des Spécialités,O+,46,8,0,38,4.2,12,98.5,normale,Hémoglobine dans les normes,5,17,7,True,True,normal,pluvieux
2022-07-12 12:23:25,Clinique des Spécialités,A-,36,13,0,23,4.0,3,77.0,normale,Parfait pour transfusion immédiate,1,12,7,False,True,normal,pluvieux
2022-07-12 19:51:26,Clinique des Spécialités,B+,74,10,0,64,3.7,19,100.0,normale,Hémoglobine dans les normes,1,19,7,False,True,normal,pluvieux
2022-07-13 12:27:02,Clinique des Spécialités,O+,44,8,0,36,4.1,57,95.1,normale,Attention: proche expiration,2,12,7,False,True,normal,orageux
2022-07-13 22:19:16,Clinique des Spécialités,O+,73,13,19,79,4.4,23,100.0,normale,"Excellent état, conservation parfaite",2,22,7,False,True,normal,orageux
2022-07-14 02:24:04,Clinique des Spécialités,A+,25,8,24,41,3.8,21,100.0,normale,Contrôle bactériologique négatif,3,2,7,False,True,normal,ensoleillé
2022-07-14 17:09:21,Clinique des Spécialités,O+,67,6,0,61,4.2,33,100.0,normale,"Excellent état, conservation parfaite",3,17,7,False,True,normal,ensoleillé
2022-07-15 06:05:45,Clinique des Spécialités,A+,88,11,0,77,3.5,13,100.0,normale,"État satisfaisant, contrôle qualité OK",4,6,7,False,True,normal,pluvieux
2022-07-15 12:01:23,Clinique des Spécialités,O+,66,4,24,86,3.3,25,96.4,normale,Contrôle bactériologique négatif,4,12,7,False,True,normal,pluvieux
2022-07-15 18:34:14,Clinique des Spécialités,O+,22,9,0,13,4.3,7,100.0,faible,Contrôle bactériologique négatif,4,18,7,False,True,normal,pluvieux
2022-07-16 07:22:59,Clinique des Spécialités,O-,49,12,0,37,3.2,15,94.9,normale,Hémoglobine dans les normes,5,7,7,True,True,normal,ensoleillé
2022-07-17 08:33:52,Clinique des Spécialités,O-,42,9,19,52,4.0,43,95.3,normale,"État satisfaisant, contrôle qualité OK",6,8,7,True,True,normal,pluvieux
2022-07-18 03:42:30,Clinique des Spécialités,AB+,29,8,0,21,4.6,15,94.1,normale,"Excellent état, conservation parfaite",0,3,7,False,True,normal,ensoleillé
2022-07-18 16:15:20,Clinique des Spécialités,A+,87,6,0,81,3.6,4,84.1,normale,"Bon état général, légère variation température",0,16,7,False,True,normal,pluvieux
2022-07-19 00:43:52,Clinique des Spécialités,A-,22,12,0,10,5.5,5,100.0,faible,Hémoglobine dans les normes,1,0,7,False,True,normal,ensoleillé
2022-07-19 21:06:06,Clinique des Spécialités,O+,57,12,24,69,3.8,5,100.0,normale,Attention: proche expiration,1,21,7,False,True,normal,nuageux
2022-07-20 04:09:09,Clinique des Spécialités,B+,20,15,0,5,4.3,19,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,4,7,False,True,normal,pluvieux
2022-07-20 13:54:59,Clinique des Spécialités,AB+,50,10,0,40,4.5,6,100.0,normale,Contrôle bactériologique négatif,2,13,7,False,True,normal,orageux
2022-07-21 08:42:49,Clinique des Spécialités,O+,75,7,0,68,4.6,8,100.0,normale,"Excellent état, conservation parfaite",3,8,7,False,True,normal,ensoleillé
2022-07-21 12:03:22,Clinique des Spécialités,O-,70,3,0,67,4.5,1,55.8,attention,"Excellent état, conservation parfaite",3,12,7,False,True,normal,nuageux
2022-07-22 06:20:31,Clinique des Spécialités,A+,58,9,0,49,4.6,34,100.0,normale,"Bon état général, légère variation température",4,6,7,False,True,normal,ensoleillé
2022-07-22 10:14:25,Clinique des Spécialités,A+,87,15,0,72,4.4,22,95.3,normale,Parfait pour transfusion immédiate,4,10,7,False,True,normal,nuageux
2022-07-22 23:02:20,Clinique des Spécialités,O+,29,11,0,18,3.7,5,97.6,faible,Attention: proche expiration,4,23,7,False,True,normal,orageux
2022-07-23 05:47:39,Clinique des Spécialités,B+,13,3,0,10,3.8,33,94.7,faible,"Excellent état, conservation parfaite",5,5,7,True,True,normal,ensoleillé
2022-07-23 15:29:16,Clinique des Spécialités,O+,56,2,0,54,3.6,24,100.0,normale,"Bon état général, légère variation température",5,15,7,True,True,normal,ensoleillé
2022-07-23 22:26:07,Clinique des Spécialités,A+,39,8,0,31,3.4,34,97.1,normale,Urgent: vérifier température stockage,5,22,7,True,True,normal,orageux
2022-07-24 01:51:30,Clinique des Spécialités,O+,6,6,0,0,3.4,6,100.0,critique,URGENT: Stock critique - Attention: proche expiration,6,1,7,True,True,normal,ensoleillé
2022-07-24 06:33:42,Clinique des Spécialités,O+,23,7,0,16,3.6,4,90.3,faible,Contrôle bactériologique négatif,6,6,7,True,True,normal,ensoleillé
2022-07-24 13:11:38,Clinique des Spécialités,O+,49,5,0,44,4.2,14,89.4,normale,"État satisfaisant, contrôle qualité OK",6,13,7,True,True,épidémie,ensoleillé
2022-07-25 08:04:05,Clinique des Spécialités,A+,72,17,15,70,4.2,28,99.8,normale,"État satisfaisant, contrôle qualité OK",0,8,7,False,True,normal,nuageux
2022-07-25 10:00:07,Clinique des Spécialités,O+,72,11,26,87,3.8,39,99.2,normale,Parfait pour transfusion immédiate,0,10,7,False,True,accident_route,ensoleillé
2022-07-25 11:01:23,Clinique des Spécialités,A+,73,3,24,94,3.4,49,97.8,normale,Attention: proche expiration,0,11,7,False,True,normal,pluvieux
2022-07-25 11:01:34,Clinique des Spécialités,O-,44,13,18,49,4.2,18,99.3,normale,Urgent: vérifier température stockage,0,11,7,False,True,normal,pluvieux
2022-07-25 17:43:27,Clinique des Spécialités,B+,51,11,13,53,3.2,2,80.5,normale,"Excellent état, conservation parfaite",0,17,7,False,True,normal,ensoleillé
2022-07-26 07:24:48,Clinique des Spécialités,A+,54,7,19,66,3.8,3,83.1,normale,Attention: proche expiration,1,7,7,False,True,normal,pluvieux
2022-07-26 11:09:45,Clinique des Spécialités,A+,65,9,0,56,3.7,6,91.3,normale,Contrôle bactériologique négatif,1,11,7,False,True,normal,orageux
2022-07-26 19:23:30,Clinique des Spécialités,A+,51,7,0,44,3.6,22,100.0,normale,"Bon état général, légère variation température",1,19,7,False,True,normal,nuageux
2022-07-26 22:44:09,Clinique des Spécialités,O+,64,4,0,60,4.4,13,100.0,normale,"Excellent état, conservation parfaite",1,22,7,False,True,normal,pluvieux
2022-07-26 23:59:12,Clinique des Spécialités,O+,30,9,0,21,4.3,4,76.8,normale,Hémoglobine dans les normes,1,23,7,False,True,normal,orageux
2022-07-27 04:02:02,Clinique des Spécialités,A+,44,9,0,35,5.0,9,95.9,normale,"Bon état général, légère variation température",2,4,7,False,True,normal,ensoleillé
2022-07-28 11:15:19,Clinique des Spécialités,A+,65,10,0,55,3.6,26,94.6,normale,Hémoglobine dans les normes,3,11,7,False,True,normal,ensoleillé
2022-07-28 14:21:30,Clinique des Spécialités,A+,100,10,0,90,3.2,8,100.0,normale,Attention: proche expiration,3,14,7,False,True,normal,orageux
2022-07-28 21:00:46,Clinique des Spécialités,A+,81,11,0,70,5.2,18,100.0,normale,Hémoglobine dans les normes,3,21,7,False,True,normal,ensoleillé
2022-07-28 23:56:10,Clinique des Spécialités,O+,27,7,0,20,3.9,43,99.1,normale,Contrôle bactériologique négatif,3,23,7,False,True,normal,nuageux
2022-07-29 03:11:31,Clinique des Spécialités,A+,38,8,0,30,3.3,34,100.0,normale,"Excellent état, conservation parfaite",4,3,7,False,True,normal,ensoleillé
2022-07-29 06:21:08,Clinique des Spécialités,O-,48,10,0,38,4.3,4,77.7,normale,Attention: proche expiration,4,6,7,False,True,normal,nuageux
2022-07-29 12:48:39,Clinique des Spécialités,A-,48,15,0,33,4.6,1,60.0,attention,Parfait pour transfusion immédiate,4,12,7,False,True,normal,ensoleillé
2022-07-29 18:42:02,Clinique des Spécialités,O+,65,0,0,65,4.4,22,99.7,normale,Attention: proche expiration,4,18,7,False,True,normal,ensoleillé
2022-07-30 10:52:09,Clinique des Spécialités,B-,45,7,0,38,4.6,9,96.2,normale,Attention: proche expiration,5,10,7,True,True,épidémie,nuageux
2022-07-30 17:35:31,Clinique des Spécialités,B+,45,6,23,62,4.2,16,95.1,normale,"État satisfaisant, contrôle qualité OK",5,17,7,True,True,normal,orageux
2022-07-30 20:21:43,Clinique des Spécialités,O-,43,7,0,36,3.9,13,100.0,normale,Attention: proche expiration,5,20,7,True,True,urgence_médicale,nuageux
2022-07-31 06:05:08,Clinique des Spécialités,O+,21,5,0,16,4.2,3,80.8,faible,Urgent: vérifier température stockage,6,6,7,True,True,normal,pluvieux
2022-07-31 18:38:34,Clinique des Spécialités,O+,55,1,0,54,4.5,31,99.3,normale,Parfait pour transfusion immédiate,6,18,7,True,True,normal,ensoleillé
2022-07-31 22:03:06,Clinique des Spécialités,O+,33,7,0,26,3.4,4,86.2,normale,"Bon état général, légère variation température",6,22,7,True,True,normal,pluvieux
2022-08-01 07:11:06,Clinique des Spécialités,O+,54,11,0,43,4.0,5,96.0,normale,"Bon état général, légère variation température",0,7,8,False,True,normal,nuageux
2022-08-01 09:00:34,Clinique des Spécialités,O+,52,13,15,54,4.9,13,100.0,normale,Parfait pour transfusion immédiate,0,9,8,False,True,normal,ensoleillé
2022-08-01 10:19:19,Clinique des Spécialités,AB+,55,3,27,79,3.8,1,60.5,attention,"État satisfaisant, contrôle qualité OK",0,10,8,False,True,normal,nuageux
2022-08-01 12:11:48,Clinique des Spécialités,A+,26,6,21,41,4.5,32,98.5,normale,Parfait pour transfusion immédiate,0,12,8,False,True,normal,pluvieux
2022-08-02 14:55:05,Clinique des Spécialités,O+,84,7,27,104,3.9,1,57.2,attention,Attention: proche expiration,1,14,8,False,True,normal,orageux
2022-08-02 21:25:42,Clinique des Spécialités,O+,58,7,0,51,4.2,31,100.0,normale,Hémoglobine dans les normes,1,21,8,False,True,accident_route,orageux
2022-08-03 00:49:14,Clinique des Spécialités,A+,34,10,0,24,3.7,10,100.0,normale,Hémoglobine dans les normes,2,0,8,False,True,normal,orageux
2022-08-03 16:57:54,Clinique des Spécialités,O-,66,4,18,80,3.9,18,94.7,normale,Hémoglobine dans les normes,2,16,8,False,True,normal,ensoleillé
2022-08-03 18:19:35,Clinique des Spécialités,O+,54,10,0,44,4.0,23,97.9,normale,"Bon état général, légère variation température",2,18,8,False,True,urgence_médicale,pluvieux
2022-08-04 07:42:00,Clinique des Spécialités,O+,82,8,0,74,3.7,43,100.0,normale,Attention: proche expiration,3,7,8,False,True,normal,orageux
2022-08-05 15:35:57,Clinique des Spécialités,A+,82,11,21,92,4.1,14,100.0,normale,"Excellent état, conservation parfaite",4,15,8,False,True,normal,pluvieux
2022-08-07 22:11:29,Clinique des Spécialités,A+,27,5,0,22,4.4,2,82.2,normale,"État satisfaisant, contrôle qualité OK",6,22,8,True,True,normal,pluvieux
2022-08-08 13:28:44,Clinique des Spécialités,A+,65,14,13,64,4.6,37,98.4,normale,Parfait pour transfusion immédiate,0,13,8,False,True,accident_route,nuageux
2022-08-08 16:30:02,Clinique des Spécialités,B+,69,10,0,59,3.8,19,100.0,normale,Attention: proche expiration,0,16,8,False,True,normal,pluvieux
2022-08-08 19:28:41,Clinique des Spécialités,O+,70,11,0,59,3.8,2,84.0,normale,Urgent: vérifier température stockage,0,19,8,False,True,urgence_médicale,nuageux
2022-08-09 03:58:37,Clinique des Spécialités,A+,26,8,17,35,4.9,20,100.0,normale,Attention: proche expiration,1,3,8,False,True,normal,ensoleillé
2022-08-09 16:53:00,Clinique des Spécialités,O-,55,3,15,67,3.8,24,100.0,normale,Urgent: vérifier température stockage,1,16,8,False,True,normal,orageux
2022-08-09 21:14:15,Clinique des Spécialités,B-,59,9,0,50,5.0,3,98.5,normale,"État satisfaisant, contrôle qualité OK",1,21,8,False,True,normal,nuageux
2022-08-10 02:45:40,Clinique des Spécialités,A-,7,7,0,0,3.9,3,86.8,critique,"URGENT: Stock critique - Bon état général, légère variation température",2,2,8,False,True,normal,pluvieux
2022-08-10 07:18:31,Clinique des Spécialités,A-,82,13,0,69,3.8,20,91.0,normale,"Excellent état, conservation parfaite",2,7,8,False,True,normal,orageux
2022-08-10 07:26:29,Clinique des Spécialités,O+,47,2,27,72,4.5,24,99.8,normale,"État satisfaisant, contrôle qualité OK",2,7,8,False,True,normal,ensoleillé
2022-08-10 13:25:51,Clinique des Spécialités,A+,89,9,0,80,3.6,5,100.0,normale,Hémoglobine dans les normes,2,13,8,False,True,normal,ensoleillé
2022-08-11 03:32:52,Clinique des Spécialités,A+,11,10,0,1,3.8,87,89.4,critique,"URGENT: Stock critique - Bon état général, légère variation température",3,3,8,False,True,normal,nuageux
2022-08-11 12:31:10,Clinique des Spécialités,O+,66,5,30,91,3.9,2,82.9,normale,"Bon état général, légère variation température",3,12,8,False,True,normal,pluvieux
2022-08-11 13:11:11,Clinique des Spécialités,O-,76,11,16,81,4.0,34,99.2,normale,"Excellent état, conservation parfaite",3,13,8,False,True,campagne_don,pluvieux
2022-08-11 20:27:33,Clinique des Spécialités,A+,23,17,18,24,4.1,6,98.0,normale,"Excellent état, conservation parfaite",3,20,8,False,True,normal,pluvieux
2022-08-11 22:53:56,Clinique des Spécialités,O+,56,7,0,49,4.3,2,96.0,normale,Parfait pour transfusion immédiate,3,22,8,False,True,normal,nuageux
2022-08-12 01:33:33,Clinique des Spécialités,O+,35,6,0,29,3.8,5,89.3,normale,Contrôle bactériologique négatif,4,1,8,False,True,normal,nuageux
2022-08-12 05:07:58,Clinique des Spécialités,O+,33,15,0,18,3.6,7,95.8,faible,Contrôle bactériologique négatif,4,5,8,False,True,normal,ensoleillé
2022-08-12 10:54:44,Clinique des Spécialités,O+,33,7,0,26,4.2,15,99.2,normale,"Bon état général, légère variation température",4,10,8,False,True,normal,ensoleillé
2022-08-12 18:39:51,Clinique des Spécialités,A+,38,4,0,34,4.1,59,100.0,normale,"Bon état général, légère variation température",4,18,8,False,True,normal,nuageux
2022-08-12 21:45:56,Clinique des Spécialités,O+,50,8,0,42,4.1,74,95.8,normale,Hémoglobine dans les normes,4,21,8,False,True,normal,nuageux
2022-08-13 11:25:39,Clinique des Spécialités,O+,37,3,0,34,4.0,19,95.1,normale,Hémoglobine dans les normes,5,11,8,True,True,normal,nuageux
2022-08-13 18:34:57,Clinique des Spécialités,A+,27,7,0,20,4.0,16,95.2,normale,Urgent: vérifier température stockage,5,18,8,True,True,normal,ensoleillé
2022-08-13 20:57:16,Clinique des Spécialités,A+,24,7,0,17,4.0,5,95.7,faible,Attention: proche expiration,5,20,8,True,True,normal,ensoleillé
2022-08-13 23:52:15,Clinique des Spécialités,A-,18,6,15,27,4.7,24,100.0,normale,Urgent: vérifier température stockage,5,23,8,True,True,normal,orageux
2022-08-14 18:09:30,Clinique des Spécialités,O+,59,4,0,55,4.6,11,98.7,normale,Urgent: vérifier température stockage,6,18,8,True,True,normal,orageux
2022-08-15 07:16:33,Clinique des Spécialités,B+,50,6,0,44,3.8,7,98.5,normale,"État satisfaisant, contrôle qualité OK",0,7,8,False,True,normal,pluvieux
2022-08-15 18:58:05,Clinique des Spécialités,O+,54,7,0,47,3.8,27,97.6,normale,Contrôle bactériologique négatif,0,18,8,False,True,normal,orageux
