timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-04-18 12:04:16,Centre Médical d'Excellence,B+,41,9,0,32,3.1,2,85.5,normale,Hémoglobine dans les normes,0,12,4,False,False,normal,ensoleillé
2022-04-18 12:06:56,Hôpital Général Douala,B+,55,5,0,50,4.9,2,72.8,normale,Contrôle bactériologique négatif,0,12,4,False,False,normal,ensoleillé
2022-04-19 09:10:31,Hôpital de District Bonassama,B+,42,7,0,35,3.7,37,96.3,normale,Urgent: vérifier température stockage,1,9,4,False,False,normal,ensoleillé
2022-04-20 20:24:57,Hôpital Militaire,B+,57,5,21,73,4.1,1,57.4,attention,Urgent: vérifier température stockage,2,20,4,False,False,normal,ensoleillé
2022-04-21 04:44:06,Centre Médical d'Excellence,B+,27,9,0,18,4.2,15,100.0,faible,Parfait pour transfusion immédiate,3,4,4,False,False,normal,pluvieux
2022-04-21 08:42:09,Centre Médical d'Excellence,B+,45,10,0,35,3.8,10,96.7,normale,"Excellent état, conservation parfaite",3,8,4,False,False,accident_route,nuageux
2022-04-22 05:53:30,Hôpital Laquintinie,B+,14,5,0,9,3.6,48,94.7,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",4,5,4,False,False,normal,pluvieux
2022-04-24 06:15:12,Centre Médical d'Excellence,B+,49,4,0,45,4.2,1,53.8,attention,Contrôle bactériologique négatif,6,6,4,True,False,normal,pluvieux
2022-04-26 00:40:05,Hôpital Militaire,B+,9,8,17,18,4.0,17,94.5,faible,Hémoglobine dans les normes,1,0,4,False,False,normal,nuageux
2022-04-26 11:07:11,Clinique des Spécialités,B+,53,9,0,44,3.6,23,99.6,normale,Parfait pour transfusion immédiate,1,11,4,False,False,normal,ensoleillé
2022-04-26 21:36:51,Clinique des Spécialités,B+,27,7,15,35,4.8,3,96.0,normale,"Excellent état, conservation parfaite",1,21,4,False,False,normal,orageux
2022-04-27 10:53:04,Hôpital de District Bonassama,B+,40,9,0,31,3.4,8,100.0,normale,Urgent: vérifier température stockage,2,10,4,False,False,normal,orageux
2022-04-28 09:22:19,Hôpital Militaire,B+,27,8,12,31,3.6,7,95.9,normale,Urgent: vérifier température stockage,3,9,4,False,False,normal,orageux
2022-04-28 14:52:59,Hôpital de District Bonassama,B+,69,6,24,87,4.6,1,60.6,attention,Parfait pour transfusion immédiate,3,14,4,False,False,normal,ensoleillé
2022-04-29 09:09:16,Hôpital de District Bonassama,B+,30,12,0,18,4.8,20,88.3,faible,Contrôle bactériologique négatif,4,9,4,False,False,normal,pluvieux
2022-04-29 23:35:09,Hôpital Laquintinie,B+,20,10,0,10,3.0,24,94.9,faible,Urgent: vérifier température stockage,4,23,4,False,False,normal,pluvieux
2022-04-30 10:11:35,Hôpital de District Bonassama,B+,30,1,0,29,3.7,6,90.9,normale,Hémoglobine dans les normes,5,10,4,True,False,normal,ensoleillé
2022-04-30 18:23:22,Centre Médical d'Excellence,B+,24,8,0,16,4.1,27,100.0,faible,Contrôle bactériologique négatif,5,18,4,True,False,normal,ensoleillé
2022-05-01 04:22:46,Hôpital Militaire,B+,23,6,0,17,3.3,12,97.7,faible,Hémoglobine dans les normes,6,4,5,True,False,normal,ensoleillé
2022-05-01 11:40:19,Centre Médical d'Excellence,B+,45,2,0,43,3.9,9,95.3,normale,Attention: proche expiration,6,11,5,True,False,normal,ensoleillé
2022-05-01 17:45:32,Hôpital Laquintinie,B+,50,3,0,47,4.1,1,66.6,attention,"Bon état général, légère variation température",6,17,5,True,False,normal,pluvieux
2022-05-02 13:58:46,Centre Médical d'Excellence,B+,56,8,0,48,3.8,22,100.0,normale,"Bon état général, légère variation température",0,13,5,False,False,normal,ensoleillé
2022-05-03 12:44:29,Centre Médical d'Excellence,B+,20,8,15,27,4.3,6,95.0,normale,Hémoglobine dans les normes,1,12,5,False,False,normal,pluvieux
2022-05-05 02:08:04,Hôpital Laquintinie,B+,27,10,18,35,3.8,3,79.4,normale,"État satisfaisant, contrôle qualité OK",3,2,5,False,False,normal,ensoleillé
2022-05-05 13:34:50,Hôpital Laquintinie,B+,48,11,22,59,4.5,42,100.0,normale,"Excellent état, conservation parfaite",3,13,5,False,False,normal,nuageux
2022-05-05 17:30:30,Hôpital Général Douala,B+,39,6,0,33,3.4,36,100.0,normale,Hémoglobine dans les normes,3,17,5,False,False,normal,pluvieux
2022-05-06 16:04:46,Clinique des Spécialités,B+,29,12,0,17,4.6,13,92.8,faible,"Bon état général, légère variation température",4,16,5,False,False,normal,ensoleillé
2022-05-06 19:15:56,Hôpital Laquintinie,B+,36,10,0,26,4.5,36,100.0,normale,Attention: proche expiration,4,19,5,False,False,normal,nuageux
2022-05-07 07:02:20,Hôpital de District Bonassama,B+,36,6,0,30,3.8,9,100.0,normale,Contrôle bactériologique négatif,5,7,5,True,False,normal,ensoleillé
2022-05-08 11:52:13,Hôpital Militaire,B+,37,6,0,31,4.3,11,100.0,normale,"Bon état général, légère variation température",6,11,5,True,False,normal,nuageux
2022-05-09 11:21:06,Hôpital Militaire,B+,45,16,0,29,4.2,4,93.2,normale,Parfait pour transfusion immédiate,0,11,5,False,False,normal,nuageux
2022-05-10 14:53:40,Hôpital de District Bonassama,B+,35,3,0,32,3.6,10,99.4,normale,"Excellent état, conservation parfaite",1,14,5,False,False,normal,ensoleillé
2022-05-11 12:41:41,Clinique des Spécialités,B+,47,7,24,64,3.5,1,57.5,attention,Urgent: vérifier température stockage,2,12,5,False,False,normal,pluvieux
2022-05-13 00:46:51,Hôpital Général Douala,B+,19,8,0,11,4.1,22,100.0,faible,Attention: proche expiration,4,0,5,False,False,normal,ensoleillé
2022-05-13 13:52:50,Hôpital Général Douala,B+,58,10,0,48,4.3,4,78.4,normale,"Bon état général, légère variation température",4,13,5,False,False,normal,pluvieux
2022-05-15 07:08:09,Clinique des Spécialités,B+,28,7,26,47,4.5,25,100.0,normale,Parfait pour transfusion immédiate,6,7,5,True,False,normal,ensoleillé
2022-05-15 18:15:22,Hôpital Général Douala,B+,45,8,0,37,4.1,19,98.2,normale,Parfait pour transfusion immédiate,6,18,5,True,False,campagne_don,ensoleillé
2022-05-16 12:02:38,Centre Médical d'Excellence,B+,50,10,0,40,4.3,2,86.6,normale,Hémoglobine dans les normes,0,12,5,False,False,normal,pluvieux
2022-05-16 15:02:16,Hôpital Laquintinie,B+,68,6,0,62,3.9,7,89.9,normale,Hémoglobine dans les normes,0,15,5,False,False,normal,ensoleillé
2022-05-16 23:31:45,Hôpital de District Bonassama,B+,22,9,21,34,5.1,7,100.0,normale,Attention: proche expiration,0,23,5,False,False,normal,ensoleillé
2022-05-16 23:53:52,Hôpital de District Bonassama,B+,27,1,0,26,4.2,75,100.0,normale,Contrôle bactériologique négatif,0,23,5,False,False,normal,pluvieux
2022-05-17 00:43:09,Clinique des Spécialités,B+,31,10,0,21,4.6,11,99.9,normale,"Bon état général, légère variation température",1,0,5,False,False,normal,orageux
2022-05-17 01:47:30,Clinique des Spécialités,B+,23,5,16,34,4.2,48,95.8,normale,"Bon état général, légère variation température",1,1,5,False,False,normal,ensoleillé
2022-05-17 04:47:28,Hôpital Militaire,B+,25,13,0,12,3.6,19,98.6,faible,"Excellent état, conservation parfaite",1,4,5,False,False,épidémie,ensoleillé
2022-05-17 11:11:18,Hôpital Laquintinie,B+,39,14,19,44,4.0,25,93.5,normale,"État satisfaisant, contrôle qualité OK",1,11,5,False,False,normal,nuageux
2022-05-18 09:04:49,Clinique des Spécialités,B+,31,9,0,22,5.1,8,98.6,normale,Contrôle bactériologique négatif,2,9,5,False,False,urgence_médicale,pluvieux
2022-05-19 07:17:35,Hôpital Laquintinie,B+,60,8,15,67,4.2,1,57.6,attention,Contrôle bactériologique négatif,3,7,5,False,False,normal,pluvieux
2022-05-19 14:59:22,Clinique des Spécialités,B+,33,9,0,24,3.0,11,100.0,normale,Hémoglobine dans les normes,3,14,5,False,False,normal,pluvieux
2022-05-19 22:53:54,Hôpital de District Bonassama,B+,63,5,0,58,3.6,6,100.0,normale,Hémoglobine dans les normes,3,22,5,False,False,normal,nuageux
2022-05-20 03:30:29,Hôpital Général Douala,B+,23,12,15,26,2.6,28,93.8,normale,"Bon état général, légère variation température",4,3,5,False,False,normal,ensoleillé
2022-05-20 07:31:30,Hôpital Général Douala,B+,63,5,0,58,4.0,32,100.0,normale,Contrôle bactériologique négatif,4,7,5,False,False,normal,ensoleillé
2022-05-20 07:44:31,Centre Médical d'Excellence,B+,58,9,23,72,4.7,4,89.6,normale,Attention: proche expiration,4,7,5,False,False,normal,pluvieux
2022-05-20 09:01:58,Hôpital Général Douala,B+,63,9,0,54,4.2,18,100.0,normale,Hémoglobine dans les normes,4,9,5,False,False,normal,ensoleillé
2022-05-20 19:27:06,Hôpital de District Bonassama,B+,49,13,0,36,3.0,10,92.6,normale,Contrôle bactériologique négatif,4,19,5,False,False,normal,ensoleillé
2022-05-22 13:54:29,Clinique des Spécialités,B+,25,2,0,23,3.9,3,90.7,normale,"Excellent état, conservation parfaite",6,13,5,True,False,normal,pluvieux
2022-05-24 07:15:56,Hôpital Général Douala,B+,63,7,0,56,4.8,4,94.5,normale,"Bon état général, légère variation température",1,7,5,False,False,normal,orageux
2022-05-25 22:58:27,Hôpital Militaire,B+,66,6,0,60,3.2,10,99.7,normale,"Bon état général, légère variation température",2,22,5,False,False,normal,pluvieux
2022-05-26 08:44:58,Centre Médical d'Excellence,B+,60,1,23,82,2.5,7,100.0,normale,Hémoglobine dans les normes,3,8,5,False,False,normal,orageux
2022-05-28 09:40:40,Centre Médical d'Excellence,B+,34,7,23,50,4.4,35,100.0,normale,Parfait pour transfusion immédiate,5,9,5,True,False,normal,ensoleillé
2022-05-28 10:45:50,Hôpital de District Bonassama,B+,41,9,0,32,4.2,2,85.0,normale,Hémoglobine dans les normes,5,10,5,True,False,normal,orageux
2022-05-28 11:57:10,Hôpital Militaire,B+,36,2,0,34,4.1,4,66.9,attention,Hémoglobine dans les normes,5,11,5,True,False,normal,ensoleillé
2022-05-28 22:59:10,Hôpital Général Douala,B+,25,4,0,21,4.0,79,100.0,normale,"État satisfaisant, contrôle qualité OK",5,22,5,True,False,normal,nuageux
2022-05-29 01:14:05,Clinique des Spécialités,B+,20,5,0,15,4.0,21,100.0,faible,"État satisfaisant, contrôle qualité OK",6,1,5,True,False,normal,nuageux
2022-05-31 18:36:50,Hôpital de District Bonassama,B+,64,7,24,81,4.7,21,100.0,normale,Contrôle bactériologique négatif,1,18,5,False,False,normal,nuageux
2022-06-03 15:37:02,Centre Médical d'Excellence,B+,11,8,0,3,3.4,2,86.9,critique,URGENT: Stock critique - Hémoglobine dans les normes,4,15,6,False,False,normal,ensoleillé
2022-06-03 21:00:38,Hôpital Général Douala,B+,38,5,0,33,4.0,9,100.0,normale,Contrôle bactériologique négatif,4,21,6,False,False,normal,ensoleillé
2022-06-04 01:08:06,Centre Médical d'Excellence,B+,17,5,0,12,4.6,13,100.0,faible,Parfait pour transfusion immédiate,5,1,6,True,False,normal,pluvieux
2022-06-04 11:58:18,Hôpital Laquintinie,B+,37,2,0,35,4.0,8,91.0,normale,Urgent: vérifier température stockage,5,11,6,True,False,normal,nuageux
2022-06-04 18:25:48,Hôpital de District Bonassama,B+,25,6,0,19,3.5,1,78.9,faible,Attention: proche expiration,5,18,6,True,False,normal,pluvieux
2022-06-04 22:23:13,Hôpital Militaire,B+,22,7,0,15,4.2,17,99.0,faible,Contrôle bactériologique négatif,5,22,6,True,False,normal,ensoleillé
2022-06-05 14:03:22,Clinique des Spécialités,B+,16,6,15,25,4.8,45,86.5,normale,"Bon état général, légère variation température",6,14,6,True,False,normal,ensoleillé
2022-06-06 16:05:43,Hôpital de District Bonassama,B+,48,4,0,44,4.5,10,100.0,normale,Parfait pour transfusion immédiate,0,16,6,False,False,normal,pluvieux
2022-06-06 20:17:07,Hôpital de District Bonassama,B+,58,8,0,50,3.9,5,98.4,normale,Parfait pour transfusion immédiate,0,20,6,False,False,normal,nuageux
2022-06-07 03:20:09,Hôpital Militaire,B+,14,9,0,5,4.4,43,92.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",1,3,6,False,False,normal,pluvieux
2022-06-07 04:03:01,Centre Médical d'Excellence,B+,22,4,0,18,4.3,53,100.0,faible,"État satisfaisant, contrôle qualité OK",1,4,6,False,False,normal,pluvieux
2022-06-07 19:52:32,Hôpital Laquintinie,B+,40,8,0,32,4.1,10,100.0,normale,Contrôle bactériologique négatif,1,19,6,False,False,normal,pluvieux
2022-06-08 02:35:48,Hôpital Laquintinie,B+,17,2,0,15,4.2,88,100.0,faible,Hémoglobine dans les normes,2,2,6,False,False,normal,nuageux
2022-06-09 12:57:20,Centre Médical d'Excellence,B+,61,7,0,54,4.8,8,100.0,normale,Contrôle bactériologique négatif,3,12,6,False,False,normal,nuageux
2022-06-10 11:40:10,Centre Médical d'Excellence,B+,38,7,0,31,2.6,18,97.4,normale,"Excellent état, conservation parfaite",4,11,6,False,False,normal,orageux
2022-06-10 15:59:12,Hôpital Laquintinie,B+,42,12,22,52,4.0,23,97.0,normale,"État satisfaisant, contrôle qualité OK",4,15,6,False,False,normal,ensoleillé
2022-06-10 21:29:21,Hôpital Général Douala,B+,45,10,18,53,5.5,29,100.0,normale,"État satisfaisant, contrôle qualité OK",4,21,6,False,False,normal,nuageux
2022-06-11 01:07:46,Clinique des Spécialités,B+,16,0,26,42,3.6,1,67.8,attention,Contrôle bactériologique négatif,5,1,6,True,False,normal,ensoleillé
2022-06-11 17:50:25,Centre Médical d'Excellence,B+,29,0,21,50,4.6,5,100.0,normale,"Bon état général, légère variation température",5,17,6,True,False,normal,nuageux
2022-06-11 21:44:10,Hôpital Général Douala,B+,37,6,0,31,4.8,34,87.5,normale,Attention: proche expiration,5,21,6,True,False,normal,pluvieux
2022-06-12 08:59:33,Hôpital Général Douala,B+,39,4,0,35,4.7,47,100.0,normale,Urgent: vérifier température stockage,6,8,6,True,False,normal,nuageux
2022-06-12 23:43:11,Centre Médical d'Excellence,B+,12,4,23,31,3.8,3,75.6,normale,Contrôle bactériologique négatif,6,23,6,True,False,normal,ensoleillé
2022-06-14 09:38:01,Hôpital Laquintinie,B+,71,6,0,65,4.7,1,59.5,attention,Parfait pour transfusion immédiate,1,9,6,False,False,normal,pluvieux
2022-06-16 03:54:34,Hôpital de District Bonassama,B+,35,8,0,27,4.1,21,98.8,normale,"Excellent état, conservation parfaite",3,3,6,False,False,normal,ensoleillé
2022-06-16 08:50:26,Hôpital Général Douala,B+,37,13,13,37,4.3,3,89.3,normale,Urgent: vérifier température stockage,3,8,6,False,False,normal,pluvieux
2022-06-19 07:09:12,Hôpital Laquintinie,B+,32,6,0,26,3.7,8,100.0,normale,"État satisfaisant, contrôle qualité OK",6,7,6,True,False,normal,ensoleillé
2022-06-21 06:58:04,Hôpital Général Douala,B+,47,11,17,53,3.9,16,100.0,normale,"État satisfaisant, contrôle qualité OK",1,6,6,False,False,normal,ensoleillé
2022-06-21 09:27:07,Clinique des Spécialités,B+,48,5,12,55,4.1,12,94.1,normale,Contrôle bactériologique négatif,1,9,6,False,False,normal,ensoleillé
2022-06-22 02:24:09,Clinique des Spécialités,B+,15,5,0,10,5.0,20,97.9,faible,Hémoglobine dans les normes,2,2,6,False,False,normal,ensoleillé
2022-06-22 17:03:02,Hôpital Laquintinie,B+,49,10,0,39,2.7,23,100.0,normale,Attention: proche expiration,2,17,6,False,False,normal,ensoleillé
2022-06-22 17:09:01,Clinique des Spécialités,B+,59,6,0,53,4.8,14,100.0,normale,"État satisfaisant, contrôle qualité OK",2,17,6,False,False,normal,ensoleillé
2022-06-23 08:28:15,Clinique des Spécialités,B+,37,12,0,25,4.0,11,94.6,normale,Urgent: vérifier température stockage,3,8,6,False,False,normal,nuageux
2022-06-23 23:22:53,Clinique des Spécialités,B+,18,6,0,12,4.3,43,100.0,faible,Contrôle bactériologique négatif,3,23,6,False,False,normal,pluvieux
2022-06-25 02:27:16,Hôpital de District Bonassama,B+,10,7,19,22,3.8,37,100.0,normale,Parfait pour transfusion immédiate,5,2,6,True,False,normal,orageux
2022-06-27 19:27:37,Hôpital Général Douala,B+,16,7,0,9,4.5,22,94.1,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",0,19,6,False,False,normal,pluvieux
2022-06-27 19:52:44,Hôpital de District Bonassama,B+,43,6,20,57,4.2,33,100.0,normale,"État satisfaisant, contrôle qualité OK",0,19,6,False,False,normal,ensoleillé
2022-06-28 09:57:40,Hôpital Général Douala,B+,48,4,0,44,4.4,1,55.8,attention,Attention: proche expiration,1,9,6,False,False,normal,pluvieux
2022-06-28 15:20:19,Centre Médical d'Excellence,B+,61,7,0,54,4.5,34,98.1,normale,Hémoglobine dans les normes,1,15,6,False,False,normal,nuageux
2022-06-28 17:38:58,Clinique des Spécialités,B+,51,12,0,39,4.3,11,100.0,normale,Attention: proche expiration,1,17,6,False,False,normal,ensoleillé
2022-06-29 08:31:07,Hôpital Laquintinie,B+,76,9,0,67,3.2,22,100.0,normale,Contrôle bactériologique négatif,2,8,6,False,False,normal,pluvieux
2022-06-29 22:39:35,Hôpital Militaire,B+,66,6,0,60,4.8,13,95.9,normale,Parfait pour transfusion immédiate,2,22,6,False,False,normal,ensoleillé
2022-06-30 20:23:17,Hôpital Général Douala,B+,12,8,28,32,4.2,17,92.6,normale,Parfait pour transfusion immédiate,3,20,6,False,False,normal,pluvieux
2022-07-01 08:33:41,Hôpital Militaire,B+,52,16,19,55,4.4,2,80.9,normale,Hémoglobine dans les normes,4,8,7,False,True,normal,pluvieux
2022-07-02 10:16:04,Hôpital Général Douala,B+,44,4,0,40,4.0,6,93.2,normale,Parfait pour transfusion immédiate,5,10,7,True,True,normal,nuageux
2022-07-03 17:37:57,Hôpital Général Douala,B+,38,0,0,38,3.9,10,93.8,normale,"État satisfaisant, contrôle qualité OK",6,17,7,True,True,normal,nuageux
2022-07-03 21:44:42,Hôpital Laquintinie,B+,40,4,0,36,4.3,33,100.0,normale,Attention: proche expiration,6,21,7,True,True,normal,orageux
2022-07-04 00:59:40,Centre Médical d'Excellence,B+,22,11,0,11,3.8,15,99.1,faible,Attention: proche expiration,0,0,7,False,True,normal,ensoleillé
2022-07-04 12:13:15,Centre Médical d'Excellence,B+,91,15,28,104,3.8,6,91.5,normale,Attention: proche expiration,0,12,7,False,True,normal,ensoleillé
2022-07-04 18:22:26,Hôpital Militaire,B+,105,7,19,117,3.6,83,96.2,normale,"État satisfaisant, contrôle qualité OK",0,18,7,False,True,normal,ensoleillé
2022-07-04 20:33:56,Hôpital Militaire,B+,54,13,0,41,3.9,16,100.0,normale,Attention: proche expiration,0,20,7,False,True,normal,nuageux
2022-07-05 06:48:00,Clinique des Spécialités,B+,22,2,0,20,4.2,21,100.0,normale,Urgent: vérifier température stockage,1,6,7,False,True,normal,orageux
2022-07-05 07:21:56,Hôpital Laquintinie,B+,71,17,0,54,3.9,11,94.1,normale,Attention: proche expiration,1,7,7,False,True,normal,nuageux
2022-07-05 11:39:28,Hôpital Général Douala,B+,61,10,0,51,4.0,3,90.8,normale,Urgent: vérifier température stockage,1,11,7,False,True,normal,ensoleillé
2022-07-09 12:11:58,Hôpital Général Douala,B+,39,4,0,35,4.4,15,100.0,normale,"État satisfaisant, contrôle qualité OK",5,12,7,True,True,normal,pluvieux
2022-07-09 22:46:10,Hôpital Militaire,B+,48,4,0,44,3.4,1,65.0,attention,"Excellent état, conservation parfaite",5,22,7,True,True,normal,ensoleillé
2022-07-10 02:28:32,Centre Médical d'Excellence,B+,17,3,20,34,3.7,18,100.0,normale,"État satisfaisant, contrôle qualité OK",6,2,7,True,True,normal,pluvieux
2022-07-10 03:52:12,Centre Médical d'Excellence,B+,25,7,0,18,4.1,13,99.9,faible,"État satisfaisant, contrôle qualité OK",6,3,7,True,True,normal,ensoleillé
2022-07-10 04:51:18,Hôpital Laquintinie,B+,19,10,15,24,3.7,13,99.0,normale,"Excellent état, conservation parfaite",6,4,7,True,True,normal,pluvieux
2022-07-12 13:17:44,Hôpital Général Douala,B+,79,7,0,72,3.5,1,63.3,attention,Urgent: vérifier température stockage,1,13,7,False,True,normal,orageux
2022-07-12 18:10:07,Hôpital Laquintinie,B+,69,10,0,59,4.3,5,100.0,normale,Attention: proche expiration,1,18,7,False,True,normal,ensoleillé
2022-07-12 19:51:26,Clinique des Spécialités,B+,74,10,0,64,3.7,19,100.0,normale,Hémoglobine dans les normes,1,19,7,False,True,normal,pluvieux
2022-07-13 19:34:17,Hôpital de District Bonassama,B+,79,12,23,90,3.6,5,96.9,normale,"Bon état général, légère variation température",2,19,7,False,True,normal,pluvieux
2022-07-13 19:46:43,Hôpital Laquintinie,B+,67,11,0,56,3.8,13,100.0,normale,Urgent: vérifier température stockage,2,19,7,False,True,normal,ensoleillé
2022-07-13 22:39:36,Hôpital Laquintinie,B+,62,5,0,57,3.6,1,52.8,attention,"État satisfaisant, contrôle qualité OK",2,22,7,False,True,normal,pluvieux
2022-07-14 01:35:26,Hôpital Laquintinie,B+,36,9,15,42,4.0,2,82.0,normale,Urgent: vérifier température stockage,3,1,7,False,True,normal,nuageux
2022-07-17 00:03:24,Centre Médical d'Excellence,B+,20,3,0,17,4.1,29,100.0,faible,Urgent: vérifier température stockage,6,0,7,True,True,normal,ensoleillé
2022-07-17 16:33:35,Hôpital Militaire,B+,46,5,0,41,4.3,3,88.9,normale,Urgent: vérifier température stockage,6,16,7,True,True,normal,ensoleillé
2022-07-18 10:03:05,Hôpital Général Douala,B+,72,12,0,60,4.7,4,84.9,normale,"Excellent état, conservation parfaite",0,10,7,False,True,normal,ensoleillé
2022-07-19 04:27:43,Hôpital Militaire,B+,36,6,0,30,3.6,7,100.0,normale,Contrôle bactériologique négatif,1,4,7,False,True,normal,pluvieux
2022-07-20 04:09:09,Clinique des Spécialités,B+,20,15,0,5,4.3,19,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",2,4,7,False,True,normal,pluvieux
2022-07-20 06:06:31,Centre Médical d'Excellence,B+,48,10,0,38,4.2,3,88.8,normale,"Bon état général, légère variation température",2,6,7,False,True,normal,pluvieux
2022-07-20 21:32:50,Hôpital Laquintinie,B+,88,8,0,80,3.5,4,81.4,normale,Parfait pour transfusion immédiate,2,21,7,False,True,normal,pluvieux
2022-07-21 07:40:50,Hôpital de District Bonassama,B+,51,16,0,35,3.6,11,99.4,normale,Contrôle bactériologique négatif,3,7,7,False,True,normal,pluvieux
2022-07-22 13:10:54,Hôpital Militaire,B+,42,9,14,47,4.4,11,100.0,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,ensoleillé
2022-07-22 13:23:23,Centre Médical d'Excellence,B+,38,7,0,31,4.2,9,97.7,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,ensoleillé
2022-07-23 05:47:39,Clinique des Spécialités,B+,13,3,0,10,3.8,33,94.7,faible,"Excellent état, conservation parfaite",5,5,7,True,True,normal,ensoleillé
2022-07-24 08:23:25,Hôpital Laquintinie,B+,48,7,14,55,4.9,5,97.7,normale,Hémoglobine dans les normes,6,8,7,True,True,normal,orageux
2022-07-25 17:43:27,Clinique des Spécialités,B+,51,11,13,53,3.2,2,80.5,normale,"Excellent état, conservation parfaite",0,17,7,False,True,normal,ensoleillé
2022-07-28 02:41:17,Hôpital de District Bonassama,B+,23,6,0,17,3.8,35,97.4,faible,Parfait pour transfusion immédiate,3,2,7,False,True,normal,ensoleillé
2022-07-28 13:53:22,Hôpital Laquintinie,B+,55,13,0,42,4.4,3,90.9,normale,Contrôle bactériologique négatif,3,13,7,False,True,normal,pluvieux
2022-07-29 00:04:53,Centre Médical d'Excellence,B+,32,7,0,25,3.6,6,100.0,normale,"État satisfaisant, contrôle qualité OK",4,0,7,False,True,normal,ensoleillé
2022-07-30 17:35:31,Clinique des Spécialités,B+,45,6,23,62,4.2,16,95.1,normale,"État satisfaisant, contrôle qualité OK",5,17,7,True,True,normal,orageux
2022-07-31 11:02:12,Hôpital Militaire,B+,49,7,0,42,4.4,10,97.0,normale,"Bon état général, légère variation température",6,11,7,True,True,normal,pluvieux
2022-07-31 12:56:19,Hôpital Général Douala,B+,51,10,0,41,4.0,9,100.0,normale,Hémoglobine dans les normes,6,12,7,True,True,normal,pluvieux
2022-07-31 16:16:40,Centre Médical d'Excellence,B+,41,11,24,54,3.9,11,95.7,normale,"Excellent état, conservation parfaite",6,16,7,True,True,normal,ensoleillé
2022-07-31 23:52:58,Hôpital Laquintinie,B+,23,5,0,18,4.5,47,99.0,faible,Hémoglobine dans les normes,6,23,7,True,True,normal,ensoleillé
2022-08-01 07:13:09,Hôpital Militaire,B+,40,11,0,29,4.6,15,96.9,normale,Hémoglobine dans les normes,0,7,8,False,True,normal,orageux
2022-08-01 20:05:34,Centre Médical d'Excellence,B+,56,10,0,46,3.7,23,98.0,normale,Contrôle bactériologique négatif,0,20,8,False,True,normal,pluvieux
2022-08-03 02:29:00,Hôpital Militaire,B+,38,7,0,31,3.6,4,84.7,normale,Contrôle bactériologique négatif,2,2,8,False,True,normal,ensoleillé
2022-08-03 18:01:16,Hôpital de District Bonassama,B+,62,8,20,74,4.4,1,61.0,attention,"État satisfaisant, contrôle qualité OK",2,18,8,False,True,normal,pluvieux
2022-08-04 09:41:07,Hôpital Général Douala,B+,82,5,0,77,4.0,25,90.7,normale,Attention: proche expiration,3,9,8,False,True,normal,nuageux
2022-08-04 12:22:24,Centre Médical d'Excellence,B+,65,14,0,51,4.0,38,93.1,normale,"État satisfaisant, contrôle qualité OK",3,12,8,False,True,normal,pluvieux
2022-08-05 01:12:51,Hôpital Laquintinie,B+,26,4,0,22,3.9,7,100.0,normale,Parfait pour transfusion immédiate,4,1,8,False,True,normal,pluvieux
2022-08-07 04:57:52,Hôpital Militaire,B+,21,11,0,10,3.9,18,96.2,faible,Parfait pour transfusion immédiate,6,4,8,True,True,normal,ensoleillé
2022-08-07 17:54:08,Hôpital Laquintinie,B+,48,4,0,44,3.3,17,99.7,normale,"État satisfaisant, contrôle qualité OK",6,17,8,True,True,normal,ensoleillé
2022-08-08 16:30:02,Clinique des Spécialités,B+,69,10,0,59,3.8,19,100.0,normale,Attention: proche expiration,0,16,8,False,True,normal,pluvieux
2022-08-11 05:09:26,Hôpital Général Douala,B+,33,5,0,28,3.8,1,58.7,attention,"Bon état général, légère variation température",3,5,8,False,True,normal,pluvieux
2022-08-12 09:49:05,Hôpital Laquintinie,B+,88,15,18,91,4.9,10,96.3,normale,"Excellent état, conservation parfaite",4,9,8,False,True,normal,ensoleillé
2022-08-13 01:29:12,Hôpital Général Douala,B+,24,6,0,18,4.2,1,62.1,faible,Urgent: vérifier température stockage,5,1,8,True,True,urgence_médicale,nuageux
2022-08-13 08:16:13,Centre Médical d'Excellence,B+,43,5,18,56,3.6,1,59.1,attention,Hémoglobine dans les normes,5,8,8,True,True,normal,orageux
2022-08-14 12:44:42,Hôpital Général Douala,B+,51,7,24,68,4.5,48,98.0,normale,"Excellent état, conservation parfaite",6,12,8,True,True,normal,nuageux
2022-08-15 06:48:26,Centre Médical d'Excellence,B+,84,13,0,71,4.0,23,93.9,normale,Parfait pour transfusion immédiate,0,6,8,False,True,normal,ensoleillé
2022-08-15 07:16:33,Clinique des Spécialités,B+,50,6,0,44,3.8,7,98.5,normale,"État satisfaisant, contrôle qualité OK",0,7,8,False,True,normal,pluvieux
2022-08-15 16:25:44,Hôpital Laquintinie,B+,85,8,0,77,4.1,23,99.4,normale,Contrôle bactériologique négatif,0,16,8,False,True,normal,pluvieux
