timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-06-03 14:20:00,Hôpital Militaire,A+,36,6,0,30,4.6,15,100.0,normale,"Excellent état, conservation parfaite",4,14,6,False,False,normal,nuageux
2022-06-04 07:02:31,Hôpital Militaire,A+,53,4,20,69,4.3,38,92.9,normale,Parfait pour transfusion immédiate,5,7,6,True,False,normal,ensoleillé
2022-06-04 08:28:37,Centre Médical d'Excellence,A+,2,6,0,0,4.6,7,98.4,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,8,6,True,False,normal,pluvieux
2022-06-04 08:59:40,Clinique des Spécialités,A+,51,4,16,63,3.4,13,100.0,normale,"Excellent état, conservation parfaite",5,8,6,True,False,normal,ensoleillé
2022-06-04 12:50:52,Hôpital de District Bonassama,A+,27,6,22,43,3.9,8,83.5,normale,Urgent: vérifier température stockage,5,12,6,True,False,normal,nuageux
2022-06-04 15:40:30,Hôpital Laquintinie,A+,57,6,17,68,3.5,6,94.0,normale,"Excellent état, conservation parfaite",5,15,6,True,False,campagne_don,ensoleillé
2022-06-04 16:58:55,Hôpital Laquintinie,A+,9,6,0,3,3.0,14,100.0,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,16,6,True,False,normal,ensoleillé
2022-06-04 17:40:26,Hôpital Militaire,A+,19,7,0,12,4.0,12,98.3,faible,Urgent: vérifier température stockage,5,17,6,True,False,normal,pluvieux
2022-06-05 02:03:14,Clinique des Spécialités,A+,25,6,0,19,4.2,1,63.9,faible,Urgent: vérifier température stockage,6,2,6,True,False,normal,ensoleillé
2022-06-05 02:12:29,Hôpital Militaire,A+,12,2,0,10,3.1,23,100.0,faible,Attention: proche expiration,6,2,6,True,False,normal,ensoleillé
2022-06-05 02:24:07,Hôpital Général Douala,A+,22,7,0,15,3.6,11,100.0,faible,"Excellent état, conservation parfaite",6,2,6,True,False,normal,nuageux
2022-06-05 03:35:54,Hôpital de District Bonassama,A+,16,5,0,11,3.9,1,48.5,faible,Urgent: vérifier température stockage,6,3,6,True,False,normal,nuageux
2022-06-05 09:42:19,Hôpital de District Bonassama,A+,30,7,0,23,4.2,34,98.4,normale,"Excellent état, conservation parfaite",6,9,6,True,False,normal,nuageux
2022-06-05 11:35:41,Hôpital de District Bonassama,A+,45,1,0,44,3.9,13,100.0,normale,"Bon état général, légère variation température",6,11,6,True,False,normal,pluvieux
2022-06-05 20:46:53,Hôpital Général Douala,A+,31,5,0,26,4.5,9,99.3,normale,"État satisfaisant, contrôle qualité OK",6,20,6,True,False,normal,pluvieux
2022-06-06 00:50:38,Hôpital de District Bonassama,A+,16,4,0,12,4.1,53,100.0,faible,Hémoglobine dans les normes,0,0,6,False,False,normal,pluvieux
2022-06-06 11:34:05,Hôpital Militaire,A+,51,3,27,75,4.2,8,100.0,normale,Contrôle bactériologique négatif,0,11,6,False,False,normal,ensoleillé
2022-06-06 17:03:12,Clinique des Spécialités,A+,70,6,0,64,4.8,10,96.3,normale,"État satisfaisant, contrôle qualité OK",0,17,6,False,False,normal,ensoleillé
2022-06-06 20:02:53,Hôpital de District Bonassama,A+,28,8,0,20,4.0,10,96.2,normale,Parfait pour transfusion immédiate,0,20,6,False,False,normal,ensoleillé
2022-06-06 23:23:14,Hôpital Militaire,A+,21,7,0,14,3.9,2,83.9,faible,Parfait pour transfusion immédiate,0,23,6,False,False,campagne_don,pluvieux
2022-06-07 11:50:33,Hôpital Général Douala,A+,45,0,0,45,4.5,16,96.5,normale,"Excellent état, conservation parfaite",1,11,6,False,False,normal,ensoleillé
2022-06-07 18:26:24,Clinique des Spécialités,A+,34,5,24,53,4.1,3,76.9,normale,Parfait pour transfusion immédiate,1,18,6,False,False,normal,pluvieux
2022-06-08 03:19:44,Hôpital Militaire,A+,26,10,16,32,3.7,26,92.2,normale,"Bon état général, légère variation température",2,3,6,False,False,épidémie,ensoleillé
2022-06-08 10:51:08,Centre Médical d'Excellence,A+,47,9,0,38,3.6,62,100.0,normale,Attention: proche expiration,2,10,6,False,False,normal,ensoleillé
2022-06-09 00:07:09,Hôpital de District Bonassama,A+,35,6,0,29,3.0,12,91.3,normale,Hémoglobine dans les normes,3,0,6,False,False,normal,ensoleillé
2022-06-09 08:57:53,Hôpital Militaire,A+,69,3,0,66,4.0,12,99.8,normale,"Excellent état, conservation parfaite",3,8,6,False,False,normal,ensoleillé
2022-06-09 12:57:40,Hôpital Militaire,A+,60,12,0,48,5.2,3,85.1,normale,Parfait pour transfusion immédiate,3,12,6,False,False,normal,pluvieux
2022-06-09 15:44:18,Hôpital Général Douala,A+,36,5,22,53,3.7,2,86.3,normale,"Bon état général, légère variation température",3,15,6,False,False,normal,ensoleillé
2022-06-09 17:48:41,Hôpital Laquintinie,A+,16,10,0,6,4.5,2,71.6,critique,URGENT: Stock critique - Hémoglobine dans les normes,3,17,6,False,False,normal,pluvieux
2022-06-10 15:40:20,Hôpital Général Douala,A+,60,11,28,77,3.7,12,99.9,normale,Hémoglobine dans les normes,4,15,6,False,False,normal,ensoleillé
2022-06-10 17:41:30,Hôpital Laquintinie,A+,59,8,0,51,4.7,16,100.0,normale,Hémoglobine dans les normes,4,17,6,False,False,normal,pluvieux
2022-06-10 23:56:17,Hôpital Général Douala,A+,26,7,0,19,3.3,10,100.0,faible,Parfait pour transfusion immédiate,4,23,6,False,False,normal,ensoleillé
2022-06-11 07:41:47,Clinique des Spécialités,A+,44,8,0,36,3.4,3,92.4,normale,Attention: proche expiration,5,7,6,True,False,normal,pluvieux
2022-06-11 09:26:50,Hôpital Général Douala,A+,58,4,0,54,3.7,7,99.0,normale,Attention: proche expiration,5,9,6,True,False,normal,pluvieux
2022-06-12 08:13:12,Hôpital de District Bonassama,A+,38,6,20,52,3.0,11,97.0,normale,"Excellent état, conservation parfaite",6,8,6,True,False,normal,orageux
2022-06-12 17:29:38,Hôpital Laquintinie,A+,35,9,0,26,4.1,36,94.1,normale,Attention: proche expiration,6,17,6,True,False,normal,pluvieux
2022-06-12 22:50:35,Hôpital Général Douala,A+,38,1,0,37,3.8,25,100.0,normale,"Bon état général, légère variation température",6,22,6,True,False,urgence_médicale,ensoleillé
2022-06-13 00:24:45,Hôpital Général Douala,A+,34,5,0,29,3.8,31,100.0,normale,Contrôle bactériologique négatif,0,0,6,False,False,normal,ensoleillé
2022-06-13 03:40:10,Hôpital Général Douala,A+,26,3,16,39,3.8,52,100.0,normale,Parfait pour transfusion immédiate,0,3,6,False,False,normal,ensoleillé
2022-06-13 06:05:21,Hôpital Militaire,A+,18,3,0,15,5.1,12,100.0,faible,Hémoglobine dans les normes,0,6,6,False,False,normal,nuageux
2022-06-13 12:36:35,Centre Médical d'Excellence,A+,47,8,0,39,4.2,5,99.0,normale,Contrôle bactériologique négatif,0,12,6,False,False,accident_route,nuageux
2022-06-13 15:48:22,Clinique des Spécialités,A+,47,8,0,39,4.4,1,57.1,attention,Contrôle bactériologique négatif,0,15,6,False,False,normal,ensoleillé
2022-06-13 16:42:33,Centre Médical d'Excellence,A+,69,8,14,75,4.4,41,100.0,normale,"Bon état général, légère variation température",0,16,6,False,False,normal,pluvieux
2022-06-14 01:41:12,Hôpital de District Bonassama,A+,18,7,0,11,3.9,4,87.8,faible,"Bon état général, légère variation température",1,1,6,False,False,normal,ensoleillé
2022-06-14 09:58:01,Hôpital de District Bonassama,A+,59,8,12,63,4.2,7,95.0,normale,Parfait pour transfusion immédiate,1,9,6,False,False,normal,ensoleillé
2022-06-14 13:11:51,Hôpital Militaire,A+,50,3,16,63,4.4,12,95.0,normale,Parfait pour transfusion immédiate,1,13,6,False,False,normal,orageux
2022-06-14 22:15:57,Hôpital Laquintinie,A+,49,7,0,42,3.7,8,100.0,normale,Hémoglobine dans les normes,1,22,6,False,False,normal,ensoleillé
2022-06-15 11:38:29,Clinique des Spécialités,A+,31,13,0,18,4.0,23,92.1,faible,Contrôle bactériologique négatif,2,11,6,False,False,normal,nuageux
2022-06-15 17:12:11,Hôpital de District Bonassama,A+,86,12,7,81,4.1,2,83.6,normale,Contrôle bactériologique négatif,2,17,6,False,False,normal,ensoleillé
2022-06-16 00:32:18,Hôpital Général Douala,A+,17,4,15,28,3.9,6,100.0,normale,"Bon état général, légère variation température",3,0,6,False,False,normal,orageux
2022-06-16 11:11:16,Centre Médical d'Excellence,A+,25,8,0,17,3.9,4,81.4,faible,Attention: proche expiration,3,11,6,False,False,normal,ensoleillé
2022-06-17 10:52:46,Clinique des Spécialités,A+,52,11,18,59,3.8,6,91.0,normale,Contrôle bactériologique négatif,4,10,6,False,False,normal,nuageux
2022-06-17 12:50:56,Centre Médical d'Excellence,A+,51,5,0,46,3.4,20,100.0,normale,Attention: proche expiration,4,12,6,False,False,normal,nuageux
2022-06-17 21:08:21,Hôpital Laquintinie,A+,53,8,0,45,4.4,5,98.6,normale,Contrôle bactériologique négatif,4,21,6,False,False,normal,pluvieux
2022-06-18 01:42:07,Hôpital Laquintinie,A+,13,7,0,6,4.1,7,92.9,critique,URGENT: Stock critique - Contrôle bactériologique négatif,5,1,6,True,False,normal,pluvieux
2022-06-18 05:35:38,Hôpital Laquintinie,A+,16,2,0,14,4.1,10,98.0,faible,Hémoglobine dans les normes,5,5,6,True,False,normal,pluvieux
2022-06-18 10:49:17,Hôpital Militaire,A+,40,7,0,33,4.7,20,100.0,normale,Hémoglobine dans les normes,5,10,6,True,False,normal,ensoleillé
2022-06-18 13:28:52,Centre Médical d'Excellence,A+,49,3,0,46,3.8,1,59.7,attention,Contrôle bactériologique négatif,5,13,6,True,False,normal,pluvieux
2022-06-18 17:44:03,Clinique des Spécialités,A+,30,2,15,43,4.3,41,100.0,normale,Urgent: vérifier température stockage,5,17,6,True,False,normal,ensoleillé
2022-06-18 18:12:01,Hôpital de District Bonassama,A+,32,6,0,26,4.1,1,59.1,attention,"État satisfaisant, contrôle qualité OK",5,18,6,True,False,normal,ensoleillé
2022-06-18 21:19:28,Hôpital Général Douala,A+,31,6,0,25,4.7,9,91.7,normale,Parfait pour transfusion immédiate,5,21,6,True,False,normal,orageux
2022-06-19 00:34:38,Hôpital Général Douala,A+,18,3,0,15,4.1,28,96.3,faible,"Bon état général, légère variation température",6,0,6,True,False,normal,pluvieux
2022-06-19 02:14:19,Hôpital Militaire,A+,15,8,0,7,3.8,37,98.2,critique,"URGENT: Stock critique - Bon état général, légère variation température",6,2,6,True,False,normal,pluvieux
2022-06-19 03:52:01,Centre Médical d'Excellence,A+,18,7,0,11,4.0,25,97.2,faible,"Excellent état, conservation parfaite",6,3,6,True,False,normal,pluvieux
2022-06-19 15:29:15,Hôpital Laquintinie,A+,51,3,27,75,4.2,5,100.0,normale,Attention: proche expiration,6,15,6,True,False,normal,pluvieux
2022-06-19 18:22:04,Centre Médical d'Excellence,A+,20,6,20,34,3.8,16,100.0,normale,Hémoglobine dans les normes,6,18,6,True,False,normal,ensoleillé
2022-06-19 22:53:39,Hôpital Laquintinie,A+,23,6,0,17,3.8,13,88.9,faible,Parfait pour transfusion immédiate,6,22,6,True,False,normal,ensoleillé
2022-06-20 10:07:42,Hôpital Général Douala,A+,38,3,0,35,3.1,62,100.0,normale,"État satisfaisant, contrôle qualité OK",0,10,6,False,False,normal,pluvieux
2022-06-20 10:13:00,Hôpital Général Douala,A+,36,7,17,46,4.8,3,86.9,normale,Hémoglobine dans les normes,0,10,6,False,False,normal,ensoleillé
2022-06-20 18:35:39,Hôpital de District Bonassama,A+,49,7,0,42,5.0,11,100.0,normale,Contrôle bactériologique négatif,0,18,6,False,False,normal,ensoleillé
2022-06-21 04:13:27,Hôpital de District Bonassama,A+,19,4,21,36,3.7,1,65.8,attention,Contrôle bactériologique négatif,1,4,6,False,False,normal,ensoleillé
2022-06-21 05:18:39,Clinique des Spécialités,A+,26,1,0,25,4.6,4,88.9,normale,Parfait pour transfusion immédiate,1,5,6,False,False,normal,pluvieux
2022-06-21 06:45:41,Hôpital Général Douala,A+,34,3,0,31,3.2,10,92.8,normale,Attention: proche expiration,1,6,6,False,False,normal,ensoleillé
2022-06-21 07:08:21,Clinique des Spécialités,A+,40,8,0,32,4.0,5,98.3,normale,"État satisfaisant, contrôle qualité OK",1,7,6,False,False,normal,ensoleillé
2022-06-21 11:57:27,Hôpital Général Douala,A+,51,5,16,62,4.9,15,97.5,normale,"État satisfaisant, contrôle qualité OK",1,11,6,False,False,normal,nuageux
2022-06-21 12:55:41,Hôpital Militaire,A+,38,4,0,34,4.2,4,91.7,normale,Urgent: vérifier température stockage,1,12,6,False,False,normal,ensoleillé
2022-06-21 16:19:48,Clinique des Spécialités,A+,47,12,0,35,4.1,5,98.1,normale,Contrôle bactériologique négatif,1,16,6,False,False,normal,ensoleillé
2022-06-21 16:32:07,Hôpital Général Douala,A+,49,10,0,39,4.5,32,95.0,normale,Parfait pour transfusion immédiate,1,16,6,False,False,normal,nuageux
2022-06-21 17:51:15,Centre Médical d'Excellence,A+,66,10,0,56,4.0,1,52.6,attention,"Excellent état, conservation parfaite",1,17,6,False,False,normal,ensoleillé
2022-06-22 01:59:12,Hôpital Militaire,A+,15,1,0,14,4.5,7,100.0,faible,"Excellent état, conservation parfaite",2,1,6,False,False,normal,ensoleillé
2022-06-22 13:03:41,Hôpital Général Douala,A+,67,10,0,57,4.4,28,96.6,normale,Urgent: vérifier température stockage,2,13,6,False,False,normal,pluvieux
2022-06-22 18:27:54,Hôpital Laquintinie,A+,82,8,15,89,4.0,24,100.0,normale,"Bon état général, légère variation température",2,18,6,False,False,accident_route,ensoleillé
2022-06-23 08:56:59,Centre Médical d'Excellence,A+,33,7,0,26,3.0,10,100.0,normale,Parfait pour transfusion immédiate,3,8,6,False,False,normal,ensoleillé
2022-06-23 09:26:35,Hôpital Militaire,A+,29,11,0,18,2.9,20,98.6,faible,"État satisfaisant, contrôle qualité OK",3,9,6,False,False,normal,ensoleillé
2022-06-23 11:08:03,Centre Médical d'Excellence,A+,41,6,0,35,3.6,16,96.2,normale,Attention: proche expiration,3,11,6,False,False,normal,nuageux
2022-06-23 19:22:32,Hôpital Laquintinie,A+,73,3,0,70,3.8,1,59.2,attention,Contrôle bactériologique négatif,3,19,6,False,False,normal,ensoleillé
2022-06-23 19:49:51,Clinique des Spécialités,A+,56,10,11,57,4.3,11,91.8,normale,Urgent: vérifier température stockage,3,19,6,False,False,normal,ensoleillé
2022-06-24 03:48:14,Hôpital Général Douala,A+,31,10,0,21,3.3,21,100.0,normale,Urgent: vérifier température stockage,4,3,6,False,False,normal,orageux
2022-06-24 04:13:38,Centre Médical d'Excellence,A+,31,8,27,50,4.2,4,82.8,normale,Attention: proche expiration,4,4,6,False,False,normal,ensoleillé
2022-06-24 09:21:37,Centre Médical d'Excellence,A+,80,10,0,70,3.9,1,66.5,attention,"Bon état général, légère variation température",4,9,6,False,False,normal,nuageux
2022-06-24 14:45:06,Hôpital de District Bonassama,A+,49,12,0,37,3.6,6,100.0,normale,"Bon état général, légère variation température",4,14,6,False,False,urgence_médicale,pluvieux
2022-06-24 20:23:33,Clinique des Spécialités,A+,65,13,0,52,5.0,10,100.0,normale,Urgent: vérifier température stockage,4,20,6,False,False,normal,ensoleillé
2022-06-25 00:43:36,Hôpital Laquintinie,A+,15,3,0,12,3.9,7,100.0,faible,"État satisfaisant, contrôle qualité OK",5,0,6,True,False,normal,nuageux
2022-06-25 05:45:45,Hôpital Général Douala,A+,20,3,20,37,4.0,7,93.7,normale,"État satisfaisant, contrôle qualité OK",5,5,6,True,False,normal,ensoleillé
2022-06-25 10:05:25,Hôpital Laquintinie,A+,36,6,0,30,4.1,14,97.3,normale,Parfait pour transfusion immédiate,5,10,6,True,False,normal,nuageux
2022-06-26 09:58:51,Clinique des Spécialités,A+,32,8,0,24,3.8,7,97.3,normale,Attention: proche expiration,6,9,6,True,False,normal,pluvieux
2022-06-26 16:35:36,Hôpital Laquintinie,A+,41,5,0,36,4.8,20,100.0,normale,"État satisfaisant, contrôle qualité OK",6,16,6,True,False,accident_route,ensoleillé
2022-06-26 16:39:05,Hôpital Général Douala,A+,40,6,16,50,4.1,33,100.0,normale,"Bon état général, légère variation température",6,16,6,True,False,normal,ensoleillé
2022-06-26 18:41:14,Centre Médical d'Excellence,A+,22,2,23,43,5.3,21,100.0,normale,Hémoglobine dans les normes,6,18,6,True,False,normal,pluvieux
2022-06-26 19:37:19,Clinique des Spécialités,A+,38,8,0,30,3.4,7,100.0,normale,Urgent: vérifier température stockage,6,19,6,True,False,normal,pluvieux
2022-06-26 22:09:55,Hôpital Militaire,A+,34,6,16,44,4.3,14,100.0,normale,Hémoglobine dans les normes,6,22,6,True,False,normal,nuageux
2022-06-27 04:48:28,Hôpital Général Douala,A+,41,8,18,51,3.9,7,100.0,normale,Urgent: vérifier température stockage,0,4,6,False,False,normal,ensoleillé
2022-06-27 21:45:55,Hôpital Laquintinie,A+,47,10,0,37,4.5,86,100.0,normale,Hémoglobine dans les normes,0,21,6,False,False,normal,ensoleillé
2022-06-28 03:30:17,Clinique des Spécialités,A+,31,8,27,50,3.9,4,83.9,normale,"Excellent état, conservation parfaite",1,3,6,False,False,normal,nuageux
2022-06-28 05:56:01,Hôpital Militaire,A+,35,2,0,33,4.6,6,100.0,normale,Parfait pour transfusion immédiate,1,5,6,False,False,normal,ensoleillé
2022-06-28 16:41:22,Clinique des Spécialités,A+,61,3,0,58,4.1,39,100.0,normale,"Bon état général, légère variation température",1,16,6,False,False,normal,nuageux
2022-06-28 21:58:00,Clinique des Spécialités,A+,13,2,22,33,4.0,35,94.2,normale,"Excellent état, conservation parfaite",1,21,6,False,False,épidémie,ensoleillé
2022-06-29 01:32:26,Hôpital Laquintinie,A+,31,12,0,19,3.7,42,100.0,faible,Urgent: vérifier température stockage,2,1,6,False,False,normal,pluvieux
2022-06-29 08:29:58,Hôpital Général Douala,A+,58,4,26,80,4.3,3,82.7,normale,Hémoglobine dans les normes,2,8,6,False,False,normal,ensoleillé
2022-06-29 13:08:24,Centre Médical d'Excellence,A+,40,7,0,33,4.8,12,100.0,normale,Contrôle bactériologique négatif,2,13,6,False,False,normal,ensoleillé
2022-06-29 19:01:47,Centre Médical d'Excellence,A+,42,11,0,31,4.1,1,61.0,attention,"Excellent état, conservation parfaite",2,19,6,False,False,normal,pluvieux
2022-06-30 00:07:53,Hôpital Général Douala,A+,40,7,20,53,4.1,31,100.0,normale,Urgent: vérifier température stockage,3,0,6,False,False,normal,ensoleillé
2022-06-30 02:06:02,Hôpital Laquintinie,A+,22,8,0,14,3.1,13,95.6,faible,Urgent: vérifier température stockage,3,2,6,False,False,normal,orageux
2022-06-30 07:28:40,Clinique des Spécialités,A+,29,12,26,43,3.7,28,94.4,normale,Contrôle bactériologique négatif,3,7,6,False,False,normal,nuageux
2022-06-30 08:18:22,Hôpital Général Douala,A+,45,7,0,38,3.5,48,94.1,normale,Urgent: vérifier température stockage,3,8,6,False,False,normal,ensoleillé
2022-06-30 10:54:32,Hôpital Général Douala,A+,73,10,0,63,4.5,21,94.9,normale,"Bon état général, légère variation température",3,10,6,False,False,normal,ensoleillé
2022-06-30 16:24:49,Hôpital de District Bonassama,A+,45,5,0,40,4.2,4,87.8,normale,"Bon état général, légère variation température",3,16,6,False,False,normal,ensoleillé
2022-06-30 17:22:10,Centre Médical d'Excellence,A+,48,10,20,58,3.7,4,87.2,normale,Urgent: vérifier température stockage,3,17,6,False,False,normal,ensoleillé
2022-06-30 19:00:01,Hôpital de District Bonassama,A+,41,4,24,61,3.8,4,82.5,normale,Attention: proche expiration,3,19,6,False,False,normal,orageux
2022-06-30 19:32:11,Centre Médical d'Excellence,A+,38,7,0,31,4.4,12,100.0,normale,"Excellent état, conservation parfaite",3,19,6,False,False,normal,ensoleillé
2022-06-30 19:54:08,Centre Médical d'Excellence,A+,59,5,0,54,4.1,5,100.0,normale,"Bon état général, légère variation température",3,19,6,False,False,normal,orageux
2022-06-30 21:00:16,Hôpital Laquintinie,A+,61,7,0,54,3.3,1,61.7,attention,Attention: proche expiration,3,21,6,False,False,normal,ensoleillé
2022-07-01 10:49:44,Hôpital de District Bonassama,A+,68,8,0,60,4.0,15,96.0,normale,Attention: proche expiration,4,10,7,False,True,normal,ensoleillé
2022-07-02 04:00:33,Hôpital Militaire,A+,27,7,0,20,4.8,2,83.5,normale,Urgent: vérifier température stockage,5,4,7,True,True,normal,nuageux
2022-07-02 05:40:21,Centre Médical d'Excellence,A+,17,3,0,14,3.7,19,93.9,faible,Urgent: vérifier température stockage,5,5,7,True,True,normal,ensoleillé
2022-07-02 08:59:23,Hôpital Militaire,A+,48,2,17,63,4.7,10,93.4,normale,Contrôle bactériologique négatif,5,8,7,True,True,normal,pluvieux
2022-07-02 10:07:59,Hôpital Laquintinie,A+,29,11,18,36,3.7,41,96.5,normale,Contrôle bactériologique négatif,5,10,7,True,True,normal,nuageux
2022-07-03 00:37:46,Hôpital de District Bonassama,A+,22,6,0,16,4.2,13,98.9,faible,"Bon état général, légère variation température",6,0,7,True,True,normal,nuageux
2022-07-03 00:41:08,Hôpital Laquintinie,A+,25,6,0,19,4.5,4,83.8,faible,"Bon état général, légère variation température",6,0,7,True,True,normal,nuageux
2022-07-03 06:43:19,Hôpital Militaire,A+,35,7,0,28,3.9,39,99.3,normale,Urgent: vérifier température stockage,6,6,7,True,True,normal,nuageux
2022-07-03 08:07:33,Clinique des Spécialités,A+,32,7,0,25,4.2,16,97.6,normale,"Excellent état, conservation parfaite",6,8,7,True,True,normal,nuageux
2022-07-03 10:14:08,Hôpital Militaire,A+,53,7,15,61,3.6,12,94.6,normale,"Bon état général, légère variation température",6,10,7,True,True,normal,pluvieux
2022-07-03 11:10:33,Hôpital Général Douala,A+,22,7,0,15,3.9,75,100.0,faible,"Excellent état, conservation parfaite",6,11,7,True,True,normal,pluvieux
2022-07-03 12:22:14,Clinique des Spécialités,A+,32,7,0,25,3.6,21,100.0,normale,Contrôle bactériologique négatif,6,12,7,True,True,normal,pluvieux
2022-07-03 21:06:13,Hôpital Militaire,A+,29,7,0,22,4.3,36,98.7,normale,Hémoglobine dans les normes,6,21,7,True,True,normal,nuageux
2022-07-04 00:12:40,Clinique des Spécialités,A+,21,9,16,28,4.8,1,59.9,attention,Urgent: vérifier température stockage,0,0,7,False,True,normal,orageux
2022-07-04 05:50:05,Hôpital Laquintinie,A+,24,7,0,17,4.1,7,98.7,faible,Urgent: vérifier température stockage,0,5,7,False,True,normal,pluvieux
2022-07-04 18:52:36,Hôpital Militaire,A+,76,10,0,66,3.4,47,100.0,normale,Attention: proche expiration,0,18,7,False,True,normal,pluvieux
2022-07-04 23:45:56,Hôpital Militaire,A+,48,5,13,56,4.2,17,89.7,normale,"Bon état général, légère variation température",0,23,7,False,True,normal,pluvieux
2022-07-05 08:31:24,Clinique des Spécialités,A+,52,9,0,43,4.1,16,99.9,normale,Urgent: vérifier température stockage,1,8,7,False,True,normal,ensoleillé
2022-07-05 13:03:39,Hôpital Laquintinie,A+,58,17,0,41,4.3,66,100.0,normale,Urgent: vérifier température stockage,1,13,7,False,True,normal,ensoleillé
2022-07-05 18:25:26,Clinique des Spécialités,A+,47,9,0,38,3.6,3,92.1,normale,Hémoglobine dans les normes,1,18,7,False,True,normal,pluvieux
2022-07-05 20:32:27,Clinique des Spécialités,A+,24,14,0,10,3.9,7,96.8,faible,Urgent: vérifier température stockage,1,20,7,False,True,normal,pluvieux
2022-07-05 21:38:27,Hôpital Militaire,A+,80,10,0,70,3.6,2,85.1,normale,Attention: proche expiration,1,21,7,False,True,normal,pluvieux
2022-07-05 23:42:52,Centre Médical d'Excellence,A+,29,8,0,21,3.6,17,96.1,normale,"État satisfaisant, contrôle qualité OK",1,23,7,False,True,normal,pluvieux
2022-07-06 15:57:46,Hôpital Militaire,A+,25,4,0,21,3.6,25,100.0,normale,"Bon état général, légère variation température",2,15,7,False,True,campagne_don,pluvieux
2022-07-06 16:24:32,Centre Médical d'Excellence,A+,87,8,0,79,3.3,7,100.0,normale,"Bon état général, légère variation température",2,16,7,False,True,normal,nuageux
2022-07-06 16:39:00,Hôpital Laquintinie,A+,29,13,0,16,4.3,2,93.1,faible,Urgent: vérifier température stockage,2,16,7,False,True,normal,orageux
2022-07-06 16:53:42,Hôpital Laquintinie,A+,50,4,0,46,4.7,21,100.0,normale,"État satisfaisant, contrôle qualité OK",2,16,7,False,True,normal,nuageux
2022-07-06 18:43:35,Hôpital Militaire,A+,57,11,0,46,4.5,24,94.3,normale,"Excellent état, conservation parfaite",2,18,7,False,True,normal,ensoleillé
2022-07-06 22:20:41,Centre Médical d'Excellence,A+,29,12,0,17,4.5,8,100.0,faible,Hémoglobine dans les normes,2,22,7,False,True,normal,pluvieux
2022-07-07 18:19:13,Hôpital Laquintinie,A+,59,9,0,50,4.3,7,91.2,normale,"Bon état général, légère variation température",3,18,7,False,True,normal,ensoleillé
2022-07-07 19:25:19,Hôpital Général Douala,A+,75,7,0,68,4.0,1,60.6,attention,Hémoglobine dans les normes,3,19,7,False,True,normal,nuageux
2022-07-07 19:53:54,Hôpital Militaire,A+,65,15,24,74,3.9,5,100.0,normale,Attention: proche expiration,3,19,7,False,True,normal,pluvieux
2022-07-08 00:15:37,Hôpital Laquintinie,A+,30,9,25,46,4.6,15,95.9,normale,Attention: proche expiration,4,0,7,False,True,normal,nuageux
2022-07-08 02:52:16,Centre Médical d'Excellence,A+,18,6,21,33,3.5,7,96.7,normale,Urgent: vérifier température stockage,4,2,7,False,True,urgence_médicale,pluvieux
2022-07-08 05:04:50,Centre Médical d'Excellence,A+,28,12,0,16,3.3,15,97.0,faible,Attention: proche expiration,4,5,7,False,True,normal,ensoleillé
2022-07-08 07:44:43,Centre Médical d'Excellence,A+,58,6,25,77,4.5,3,86.1,normale,"Excellent état, conservation parfaite",4,7,7,False,True,normal,ensoleillé
2022-07-08 10:05:36,Clinique des Spécialités,A+,46,12,0,34,3.8,7,94.0,normale,Attention: proche expiration,4,10,7,False,True,campagne_don,pluvieux
2022-07-08 11:55:50,Hôpital Général Douala,A+,54,8,0,46,3.7,15,99.5,normale,Attention: proche expiration,4,11,7,False,True,normal,orageux
2022-07-08 13:02:54,Centre Médical d'Excellence,A+,59,7,31,83,2.9,7,100.0,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,pluvieux
2022-07-08 15:02:26,Hôpital Militaire,A+,9,11,0,0,3.6,5,97.5,critique,URGENT: Stock critique - Parfait pour transfusion immédiate,4,15,7,False,True,normal,orageux
2022-07-08 18:44:55,Hôpital Militaire,A+,68,8,13,73,4.1,1,57.1,attention,"État satisfaisant, contrôle qualité OK",4,18,7,False,True,normal,pluvieux
2022-07-08 19:30:49,Hôpital Laquintinie,A+,75,6,15,84,4.1,1,59.7,attention,"Excellent état, conservation parfaite",4,19,7,False,True,normal,ensoleillé
2022-07-08 21:43:25,Hôpital Militaire,A+,45,13,23,55,3.2,9,98.6,normale,Attention: proche expiration,4,21,7,False,True,normal,pluvieux
2022-07-08 23:32:13,Hôpital Général Douala,A+,15,14,0,1,4.4,12,100.0,critique,URGENT: Stock critique - Attention: proche expiration,4,23,7,False,True,normal,nuageux
2022-07-08 23:44:52,Centre Médical d'Excellence,A+,41,12,16,45,3.7,12,96.7,normale,"Bon état général, légère variation température",4,23,7,False,True,normal,nuageux
2022-07-09 05:51:52,Hôpital de District Bonassama,A+,14,11,0,3,4.0,68,98.1,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,5,7,True,True,normal,pluvieux
2022-07-09 07:28:24,Hôpital Laquintinie,A+,61,4,0,57,4.1,4,80.5,normale,"État satisfaisant, contrôle qualité OK",5,7,7,True,True,normal,ensoleillé
