timestamp,hospital,blood_type,stock_initial,demand,supply,stock_final,temperature,days_to_expiry,quality_score,urgency,quality_comment,day_of_week,hour,month,is_weekend,is_holiday_season,special_event,weather
2022-07-20 16:51:58,Hôpital Général Douala,O+,57,7,0,50,3.3,1,68.4,attention,Urgent: vérifier température stockage,2,16,7,False,True,normal,pluvieux
2022-07-21 00:45:59,Hôpital Laquintinie,O+,23,3,0,20,3.8,1,64.0,attention,"Bon état général, légère variation température",3,0,7,False,True,normal,ensoleillé
2022-07-21 08:42:49,Clinique des Spécialités,O+,75,7,0,68,4.6,8,100.0,normale,"Excellent état, conservation parfaite",3,8,7,False,True,normal,ensoleillé
2022-07-21 17:10:23,Hôpital Général Douala,O+,37,11,0,26,3.2,1,67.2,attention,"État satisfaisant, contrôle qualité OK",3,17,7,False,True,normal,nuageux
2022-07-21 18:26:50,Hôpital Militaire,O+,80,13,22,89,5.1,17,100.0,normale,Attention: proche expiration,3,18,7,False,True,normal,pluvieux
2022-07-21 19:09:15,Centre Médical d'Excellence,O+,39,10,0,29,3.7,37,95.9,normale,Parfait pour transfusion immédiate,3,19,7,False,True,normal,pluvieux
2022-07-21 22:53:25,Hôpital Militaire,O+,30,10,0,20,3.9,5,100.0,normale,Parfait pour transfusion immédiate,3,22,7,False,True,normal,nuageux
2022-07-22 01:39:54,Hôpital Militaire,O+,41,11,12,42,3.4,10,93.9,normale,"État satisfaisant, contrôle qualité OK",4,1,7,False,True,normal,pluvieux
2022-07-22 09:10:34,Hôpital de District Bonassama,O+,78,9,19,88,3.7,1,63.9,attention,"État satisfaisant, contrôle qualité OK",4,9,7,False,True,normal,pluvieux
2022-07-22 13:01:29,Centre Médical d'Excellence,O+,85,11,0,74,3.6,5,100.0,normale,Contrôle bactériologique négatif,4,13,7,False,True,normal,ensoleillé
2022-07-22 17:13:25,Hôpital Militaire,O+,43,11,20,52,4.6,60,88.5,normale,Attention: proche expiration,4,17,7,False,True,normal,ensoleillé
2022-07-22 19:23:48,Hôpital Général Douala,O+,52,3,0,49,4.0,35,100.0,normale,Contrôle bactériologique négatif,4,19,7,False,True,normal,ensoleillé
2022-07-22 23:02:20,Clinique des Spécialités,O+,29,11,0,18,3.7,5,97.6,faible,Attention: proche expiration,4,23,7,False,True,normal,orageux
2022-07-23 04:49:02,Hôpital Général Douala,O+,6,8,0,0,5.1,2,88.8,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",5,4,7,True,True,normal,ensoleillé
2022-07-23 11:12:00,Centre Médical d'Excellence,O+,36,5,0,31,4.0,14,100.0,normale,Contrôle bactériologique négatif,5,11,7,True,True,normal,orageux
2022-07-23 15:29:16,Clinique des Spécialités,O+,56,2,0,54,3.6,24,100.0,normale,"Bon état général, légère variation température",5,15,7,True,True,normal,ensoleillé
2022-07-23 20:27:53,Hôpital Général Douala,O+,28,10,21,39,4.6,6,98.9,normale,"Bon état général, légère variation température",5,20,7,True,True,normal,nuageux
2022-07-24 01:51:30,Clinique des Spécialités,O+,6,6,0,0,3.4,6,100.0,critique,URGENT: Stock critique - Attention: proche expiration,6,1,7,True,True,normal,ensoleillé
2022-07-24 03:13:51,Centre Médical d'Excellence,O+,14,5,0,9,4.3,10,100.0,critique,URGENT: Stock critique - Contrôle bactériologique négatif,6,3,7,True,True,normal,ensoleillé
2022-07-24 06:18:27,Hôpital Général Douala,O+,20,7,0,13,5.0,1,59.7,faible,Hémoglobine dans les normes,6,6,7,True,True,normal,pluvieux
2022-07-24 06:33:42,Clinique des Spécialités,O+,23,7,0,16,3.6,4,90.3,faible,Contrôle bactériologique négatif,6,6,7,True,True,normal,ensoleillé
2022-07-24 11:02:58,Hôpital Laquintinie,O+,50,6,0,44,4.0,21,95.9,normale,Contrôle bactériologique négatif,6,11,7,True,True,normal,nuageux
2022-07-24 12:11:33,Hôpital Militaire,O+,28,4,20,44,3.7,8,100.0,normale,"État satisfaisant, contrôle qualité OK",6,12,7,True,True,normal,pluvieux
2022-07-24 13:11:38,Clinique des Spécialités,O+,49,5,0,44,4.2,14,89.4,normale,"État satisfaisant, contrôle qualité OK",6,13,7,True,True,épidémie,ensoleillé
2022-07-24 13:55:39,Centre Médical d'Excellence,O+,53,9,0,44,4.0,16,96.2,normale,"Bon état général, légère variation température",6,13,7,True,True,normal,pluvieux
2022-07-25 01:00:59,Hôpital Laquintinie,O+,31,8,0,23,4.0,3,92.6,normale,"Bon état général, légère variation température",0,1,7,False,True,normal,pluvieux
2022-07-25 03:38:50,Hôpital Laquintinie,O+,26,8,0,18,4.1,11,100.0,faible,Parfait pour transfusion immédiate,0,3,7,False,True,normal,ensoleillé
2022-07-25 05:46:59,Hôpital Laquintinie,O+,27,6,0,21,4.7,71,88.9,normale,Contrôle bactériologique négatif,0,5,7,False,True,normal,nuageux
2022-07-25 08:41:21,Hôpital Militaire,O+,65,11,27,81,4.8,13,98.5,normale,"État satisfaisant, contrôle qualité OK",0,8,7,False,True,normal,ensoleillé
2022-07-25 10:00:07,Clinique des Spécialités,O+,72,11,26,87,3.8,39,99.2,normale,Parfait pour transfusion immédiate,0,10,7,False,True,accident_route,ensoleillé
2022-07-25 11:39:20,Hôpital de District Bonassama,O+,59,4,18,73,3.9,27,96.7,normale,"Excellent état, conservation parfaite",0,11,7,False,True,normal,orageux
2022-07-25 20:22:57,Hôpital Militaire,O+,70,4,0,66,4.1,56,100.0,normale,"État satisfaisant, contrôle qualité OK",0,20,7,False,True,normal,ensoleillé
2022-07-26 00:53:37,Hôpital Laquintinie,O+,28,12,0,16,3.9,1,60.7,faible,Parfait pour transfusion immédiate,1,0,7,False,True,normal,pluvieux
2022-07-26 03:30:53,Hôpital Laquintinie,O+,19,8,0,11,4.1,23,97.1,faible,Attention: proche expiration,1,3,7,False,True,normal,ensoleillé
2022-07-26 05:50:45,Centre Médical d'Excellence,O+,29,7,16,38,3.8,1,63.3,attention,Parfait pour transfusion immédiate,1,5,7,False,True,normal,ensoleillé
2022-07-26 07:44:53,Centre Médical d'Excellence,O+,108,14,0,94,4.7,9,94.8,normale,"Excellent état, conservation parfaite",1,7,7,False,True,normal,nuageux
2022-07-26 22:44:09,Clinique des Spécialités,O+,64,4,0,60,4.4,13,100.0,normale,"Excellent état, conservation parfaite",1,22,7,False,True,normal,pluvieux
2022-07-26 23:59:12,Clinique des Spécialités,O+,30,9,0,21,4.3,4,76.8,normale,Hémoglobine dans les normes,1,23,7,False,True,normal,orageux
2022-07-27 00:25:24,Hôpital Laquintinie,O+,49,8,0,41,4.1,19,100.0,normale,"État satisfaisant, contrôle qualité OK",2,0,7,False,True,normal,nuageux
2022-07-27 05:37:08,Hôpital Militaire,O+,26,11,0,15,4.5,8,100.0,faible,"État satisfaisant, contrôle qualité OK",2,5,7,False,True,normal,ensoleillé
2022-07-27 06:40:46,Hôpital Militaire,O+,89,5,23,107,4.6,1,66.7,attention,Contrôle bactériologique négatif,2,6,7,False,True,normal,nuageux
2022-07-27 08:01:28,Hôpital Militaire,O+,80,10,0,70,3.8,14,100.0,normale,Parfait pour transfusion immédiate,2,8,7,False,True,normal,ensoleillé
2022-07-27 12:27:33,Hôpital de District Bonassama,O+,49,1,0,48,3.2,33,97.1,normale,Hémoglobine dans les normes,2,12,7,False,True,normal,ensoleillé
2022-07-27 15:38:09,Hôpital Laquintinie,O+,69,15,0,54,4.7,1,69.5,attention,Urgent: vérifier température stockage,2,15,7,False,True,normal,pluvieux
2022-07-27 15:54:41,Centre Médical d'Excellence,O+,14,5,0,9,3.7,1,58.3,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",2,15,7,False,True,normal,pluvieux
2022-07-27 18:02:00,Hôpital de District Bonassama,O+,79,5,0,74,3.8,9,100.0,normale,Attention: proche expiration,2,18,7,False,True,normal,pluvieux
2022-07-28 12:29:12,Hôpital Général Douala,O+,64,15,0,49,3.5,4,81.9,normale,"État satisfaisant, contrôle qualité OK",3,12,7,False,True,normal,ensoleillé
2022-07-28 17:15:02,Hôpital Général Douala,O+,78,16,0,62,4.0,1,57.9,attention,Hémoglobine dans les normes,3,17,7,False,True,normal,ensoleillé
2022-07-28 23:56:10,Clinique des Spécialités,O+,27,7,0,20,3.9,43,99.1,normale,Contrôle bactériologique négatif,3,23,7,False,True,normal,nuageux
2022-07-29 06:08:00,Hôpital Militaire,O+,71,5,0,66,4.0,19,100.0,normale,"Excellent état, conservation parfaite",4,6,7,False,True,normal,ensoleillé
2022-07-29 11:28:13,Hôpital Général Douala,O+,42,15,0,27,4.1,42,98.8,normale,Parfait pour transfusion immédiate,4,11,7,False,True,normal,nuageux
2022-07-29 16:11:31,Hôpital de District Bonassama,O+,79,15,0,64,4.4,35,100.0,normale,"État satisfaisant, contrôle qualité OK",4,16,7,False,True,normal,orageux
2022-07-29 18:42:02,Clinique des Spécialités,O+,65,0,0,65,4.4,22,99.7,normale,Attention: proche expiration,4,18,7,False,True,normal,ensoleillé
2022-07-29 23:14:38,Hôpital Laquintinie,O+,32,8,0,24,3.8,1,59.7,attention,Urgent: vérifier température stockage,4,23,7,False,True,normal,ensoleillé
2022-07-30 01:17:11,Hôpital Laquintinie,O+,26,5,0,21,3.5,8,100.0,normale,"État satisfaisant, contrôle qualité OK",5,1,7,True,True,normal,pluvieux
2022-07-30 10:14:53,Hôpital Militaire,O+,40,9,0,31,4.3,8,100.0,normale,Urgent: vérifier température stockage,5,10,7,True,True,normal,pluvieux
2022-07-30 12:46:38,Hôpital Laquintinie,O+,35,4,0,31,4.5,25,94.5,normale,"Bon état général, légère variation température",5,12,7,True,True,campagne_don,orageux
2022-07-30 13:34:41,Hôpital de District Bonassama,O+,49,4,0,45,4.0,8,92.4,normale,Urgent: vérifier température stockage,5,13,7,True,True,normal,pluvieux
2022-07-30 14:16:48,Hôpital Général Douala,O+,49,6,0,43,4.3,20,99.8,normale,Parfait pour transfusion immédiate,5,14,7,True,True,normal,ensoleillé
2022-07-30 16:25:51,Hôpital Laquintinie,O+,44,4,0,40,3.8,14,96.1,normale,Parfait pour transfusion immédiate,5,16,7,True,True,normal,orageux
2022-07-30 16:36:53,Hôpital Militaire,O+,42,5,0,37,3.6,10,100.0,normale,Hémoglobine dans les normes,5,16,7,True,True,normal,ensoleillé
2022-07-30 17:03:10,Hôpital Laquintinie,O+,57,7,0,50,4.3,1,57.6,attention,Parfait pour transfusion immédiate,5,17,7,True,True,normal,ensoleillé
2022-07-31 03:20:09,Hôpital de District Bonassama,O+,20,12,14,22,4.0,1,59.4,attention,Hémoglobine dans les normes,6,3,7,True,True,normal,pluvieux
2022-07-31 03:55:59,Centre Médical d'Excellence,O+,16,6,21,31,4.6,18,100.0,normale,Contrôle bactériologique négatif,6,3,7,True,True,normal,pluvieux
2022-07-31 06:05:08,Clinique des Spécialités,O+,21,5,0,16,4.2,3,80.8,faible,Urgent: vérifier température stockage,6,6,7,True,True,normal,pluvieux
2022-07-31 18:38:34,Clinique des Spécialités,O+,55,1,0,54,4.5,31,99.3,normale,Parfait pour transfusion immédiate,6,18,7,True,True,normal,ensoleillé
2022-07-31 21:11:54,Hôpital Militaire,O+,64,7,14,71,3.5,5,100.0,normale,Attention: proche expiration,6,21,7,True,True,normal,ensoleillé
2022-07-31 22:03:06,Clinique des Spécialités,O+,33,7,0,26,3.4,4,86.2,normale,"Bon état général, légère variation température",6,22,7,True,True,normal,pluvieux
2022-08-01 04:11:56,Hôpital Laquintinie,O+,30,9,0,21,3.9,19,98.7,normale,"Bon état général, légère variation température",0,4,8,False,True,accident_route,pluvieux
2022-08-01 07:11:06,Clinique des Spécialités,O+,54,11,0,43,4.0,5,96.0,normale,"Bon état général, légère variation température",0,7,8,False,True,normal,nuageux
2022-08-01 09:00:34,Clinique des Spécialités,O+,52,13,15,54,4.9,13,100.0,normale,Parfait pour transfusion immédiate,0,9,8,False,True,normal,ensoleillé
2022-08-01 09:37:04,Hôpital Laquintinie,O+,43,10,16,49,3.4,13,100.0,normale,Parfait pour transfusion immédiate,0,9,8,False,True,normal,nuageux
2022-08-01 12:57:40,Centre Médical d'Excellence,O+,63,13,0,50,4.4,23,100.0,normale,Hémoglobine dans les normes,0,12,8,False,True,normal,ensoleillé
2022-08-01 15:55:49,Centre Médical d'Excellence,O+,61,9,0,52,4.3,3,87.8,normale,Urgent: vérifier température stockage,0,15,8,False,True,normal,nuageux
2022-08-01 19:18:38,Centre Médical d'Excellence,O+,60,8,0,52,4.5,25,100.0,normale,Urgent: vérifier température stockage,0,19,8,False,True,normal,orageux
2022-08-02 06:04:58,Hôpital Militaire,O+,78,14,0,64,4.5,50,100.0,normale,Parfait pour transfusion immédiate,1,6,8,False,True,normal,ensoleillé
2022-08-02 08:17:17,Hôpital Général Douala,O+,67,12,23,78,3.9,30,89.8,normale,Urgent: vérifier température stockage,1,8,8,False,True,normal,ensoleillé
2022-08-02 11:37:47,Hôpital Militaire,O+,55,13,0,42,3.5,6,100.0,normale,"Bon état général, légère variation température",1,11,8,False,True,normal,pluvieux
2022-08-02 14:55:05,Clinique des Spécialités,O+,84,7,27,104,3.9,1,57.2,attention,Attention: proche expiration,1,14,8,False,True,normal,orageux
2022-08-02 17:14:27,Hôpital Militaire,O+,40,1,0,39,3.5,18,88.2,normale,"État satisfaisant, contrôle qualité OK",1,17,8,False,True,normal,orageux
2022-08-02 20:25:11,Hôpital de District Bonassama,O+,51,0,0,51,3.4,7,100.0,normale,Contrôle bactériologique négatif,1,20,8,False,True,normal,ensoleillé
2022-08-02 21:25:42,Clinique des Spécialités,O+,58,7,0,51,4.2,31,100.0,normale,Hémoglobine dans les normes,1,21,8,False,True,accident_route,orageux
2022-08-03 06:48:10,Hôpital de District Bonassama,O+,72,9,0,63,4.3,7,100.0,normale,"État satisfaisant, contrôle qualité OK",2,6,8,False,True,normal,pluvieux
2022-08-03 07:50:09,Hôpital de District Bonassama,O+,54,13,15,56,3.6,9,100.0,normale,"Bon état général, légère variation température",2,7,8,False,True,normal,pluvieux
2022-08-03 07:56:43,Centre Médical d'Excellence,O+,71,10,22,83,4.6,4,86.5,normale,"État satisfaisant, contrôle qualité OK",2,7,8,False,True,normal,nuageux
2022-08-03 08:18:07,Hôpital Militaire,O+,57,5,19,71,4.2,15,100.0,normale,"Bon état général, légère variation température",2,8,8,False,True,normal,pluvieux
2022-08-03 10:52:40,Hôpital Laquintinie,O+,97,12,12,97,3.1,24,100.0,normale,"État satisfaisant, contrôle qualité OK",2,10,8,False,True,normal,nuageux
2022-08-03 13:37:29,Centre Médical d'Excellence,O+,11,13,20,20,3.3,35,100.0,normale,Contrôle bactériologique négatif,2,13,8,False,True,normal,pluvieux
2022-08-03 14:01:10,Hôpital Militaire,O+,65,10,17,72,3.7,22,100.0,normale,"Bon état général, légère variation température",2,14,8,False,True,normal,pluvieux
2022-08-03 18:19:35,Clinique des Spécialités,O+,54,10,0,44,4.0,23,97.9,normale,"Bon état général, légère variation température",2,18,8,False,True,urgence_médicale,pluvieux
2022-08-04 03:03:04,Hôpital de District Bonassama,O+,15,14,15,16,3.6,1,65.2,faible,"Bon état général, légère variation température",3,3,8,False,True,normal,ensoleillé
2022-08-04 07:42:00,Clinique des Spécialités,O+,82,8,0,74,3.7,43,100.0,normale,Attention: proche expiration,3,7,8,False,True,normal,orageux
2022-08-04 09:00:47,Centre Médical d'Excellence,O+,74,11,0,63,4.2,9,100.0,normale,Hémoglobine dans les normes,3,9,8,False,True,normal,pluvieux
2022-08-04 18:02:42,Hôpital Général Douala,O+,43,14,0,29,3.7,11,96.2,normale,"État satisfaisant, contrôle qualité OK",3,18,8,False,True,normal,pluvieux
2022-08-04 19:53:50,Hôpital Militaire,O+,37,15,0,22,4.1,42,100.0,normale,"État satisfaisant, contrôle qualité OK",3,19,8,False,True,normal,ensoleillé
2022-08-04 20:56:16,Hôpital Général Douala,O+,42,13,0,29,3.5,7,100.0,normale,Parfait pour transfusion immédiate,3,20,8,False,True,normal,ensoleillé
2022-08-05 01:51:02,Centre Médical d'Excellence,O+,29,4,0,25,4.1,4,89.1,normale,Attention: proche expiration,4,1,8,False,True,normal,pluvieux
2022-08-05 03:04:45,Hôpital de District Bonassama,O+,9,10,0,0,3.0,11,100.0,critique,URGENT: Stock critique - Hémoglobine dans les normes,4,3,8,False,True,normal,pluvieux
2022-08-05 04:43:25,Hôpital Militaire,O+,32,7,0,25,4.6,1,63.2,attention,Hémoglobine dans les normes,4,4,8,False,True,normal,ensoleillé
2022-08-05 07:57:28,Hôpital de District Bonassama,O+,67,12,23,78,4.4,5,99.0,normale,"Excellent état, conservation parfaite",4,7,8,False,True,normal,ensoleillé
2022-08-06 05:12:43,Hôpital Militaire,O+,19,11,0,8,3.8,5,100.0,critique,"URGENT: Stock critique - Excellent état, conservation parfaite",5,5,8,True,True,normal,nuageux
2022-08-06 06:44:03,Hôpital Général Douala,O+,45,5,20,60,4.3,28,93.4,normale,Hémoglobine dans les normes,5,6,8,True,True,normal,orageux
2022-08-06 08:52:01,Hôpital de District Bonassama,O+,34,8,0,26,3.9,17,100.0,normale,Parfait pour transfusion immédiate,5,8,8,True,True,épidémie,ensoleillé
2022-08-06 15:11:30,Hôpital Militaire,O+,46,7,0,39,3.7,15,95.4,normale,"État satisfaisant, contrôle qualité OK",5,15,8,True,True,normal,ensoleillé
2022-08-06 16:32:54,Hôpital Laquintinie,O+,32,6,0,26,3.3,1,57.6,attention,Contrôle bactériologique négatif,5,16,8,True,True,normal,ensoleillé
2022-08-07 02:40:07,Hôpital Général Douala,O+,16,5,0,11,3.7,1,52.8,faible,"État satisfaisant, contrôle qualité OK",6,2,8,True,True,normal,ensoleillé
2022-08-07 12:51:44,Hôpital Général Douala,O+,48,8,0,40,4.3,1,61.2,attention,Attention: proche expiration,6,12,8,True,True,normal,ensoleillé
2022-08-07 15:58:13,Hôpital Général Douala,O+,27,3,0,24,3.9,16,100.0,normale,"Bon état général, légère variation température",6,15,8,True,True,normal,pluvieux
2022-08-07 20:36:20,Hôpital Laquintinie,O+,42,4,22,60,4.4,1,57.0,attention,Hémoglobine dans les normes,6,20,8,True,True,normal,ensoleillé
2022-08-08 02:59:46,Hôpital Général Douala,O+,19,13,21,27,4.5,26,100.0,normale,"Bon état général, légère variation température",0,2,8,False,True,normal,orageux
2022-08-08 14:02:10,Hôpital Militaire,O+,88,10,0,78,5.3,34,99.6,normale,Hémoglobine dans les normes,0,14,8,False,True,normal,ensoleillé
2022-08-08 19:28:41,Clinique des Spécialités,O+,70,11,0,59,3.8,2,84.0,normale,Urgent: vérifier température stockage,0,19,8,False,True,urgence_médicale,nuageux
2022-08-08 21:54:31,Hôpital Laquintinie,O+,55,12,23,66,4.2,18,96.1,normale,Urgent: vérifier température stockage,0,21,8,False,True,épidémie,ensoleillé
2022-08-09 00:05:48,Hôpital Général Douala,O+,48,8,0,40,4.1,17,100.0,normale,Contrôle bactériologique négatif,1,0,8,False,True,normal,ensoleillé
2022-08-09 00:28:24,Hôpital Militaire,O+,34,11,0,23,3.5,1,70.2,normale,Parfait pour transfusion immédiate,1,0,8,False,True,normal,pluvieux
2022-08-09 01:02:21,Hôpital Laquintinie,O+,18,9,21,30,4.3,23,100.0,normale,Urgent: vérifier température stockage,1,1,8,False,True,normal,ensoleillé
2022-08-09 06:54:01,Hôpital Militaire,O+,57,13,0,44,3.7,33,100.0,normale,"Bon état général, légère variation température",1,6,8,False,True,normal,nuageux
2022-08-09 10:09:43,Hôpital Laquintinie,O+,81,2,0,79,4.6,20,100.0,normale,Parfait pour transfusion immédiate,1,10,8,False,True,normal,nuageux
2022-08-09 14:23:46,Hôpital Laquintinie,O+,81,12,0,69,3.9,17,98.2,normale,Hémoglobine dans les normes,1,14,8,False,True,normal,nuageux
2022-08-09 15:02:39,Hôpital Général Douala,O+,65,9,0,56,3.8,7,93.1,normale,Attention: proche expiration,1,15,8,False,True,normal,pluvieux
2022-08-09 17:24:40,Hôpital Laquintinie,O+,61,9,0,52,3.6,13,97.3,normale,Parfait pour transfusion immédiate,1,17,8,False,True,normal,orageux
2022-08-09 20:28:09,Centre Médical d'Excellence,O+,51,9,0,42,4.1,4,87.2,normale,Parfait pour transfusion immédiate,1,20,8,False,True,normal,nuageux
2022-08-09 21:15:55,Hôpital Laquintinie,O+,72,3,0,69,3.7,3,76.9,normale,Urgent: vérifier température stockage,1,21,8,False,True,normal,pluvieux
2022-08-09 22:18:00,Hôpital Général Douala,O+,54,9,0,45,4.0,3,82.6,normale,"État satisfaisant, contrôle qualité OK",1,22,8,False,True,normal,ensoleillé
2022-08-09 23:07:55,Hôpital Général Douala,O+,45,5,30,70,4.3,38,100.0,normale,Hémoglobine dans les normes,1,23,8,False,True,normal,pluvieux
2022-08-10 00:36:49,Centre Médical d'Excellence,O+,21,7,21,35,3.9,25,100.0,normale,Attention: proche expiration,2,0,8,False,True,normal,pluvieux
2022-08-10 02:16:02,Hôpital Laquintinie,O+,32,7,0,25,4.4,18,93.7,normale,"Excellent état, conservation parfaite",2,2,8,False,True,normal,pluvieux
2022-08-10 07:26:29,Clinique des Spécialités,O+,47,2,27,72,4.5,24,99.8,normale,"État satisfaisant, contrôle qualité OK",2,7,8,False,True,normal,ensoleillé
2022-08-10 09:57:35,Hôpital de District Bonassama,O+,88,4,0,84,3.8,43,100.0,normale,"État satisfaisant, contrôle qualité OK",2,9,8,False,True,normal,pluvieux
2022-08-10 22:21:31,Centre Médical d'Excellence,O+,42,8,0,34,2.9,19,100.0,normale,Parfait pour transfusion immédiate,2,22,8,False,True,normal,ensoleillé
2022-08-11 01:50:03,Hôpital Laquintinie,O+,16,7,28,37,3.6,27,100.0,normale,"Bon état général, légère variation température",3,1,8,False,True,normal,orageux
2022-08-11 02:05:01,Hôpital Laquintinie,O+,36,3,0,33,3.9,24,99.9,normale,Urgent: vérifier température stockage,3,2,8,False,True,normal,ensoleillé
2022-08-11 12:31:10,Clinique des Spécialités,O+,66,5,30,91,3.9,2,82.9,normale,"Bon état général, légère variation température",3,12,8,False,True,normal,pluvieux
2022-08-11 14:00:11,Centre Médical d'Excellence,O+,54,8,19,65,4.1,13,100.0,normale,"Bon état général, légère variation température",3,14,8,False,True,normal,nuageux
2022-08-11 22:53:56,Clinique des Spécialités,O+,56,7,0,49,4.3,2,96.0,normale,Parfait pour transfusion immédiate,3,22,8,False,True,normal,nuageux
2022-08-12 01:33:33,Clinique des Spécialités,O+,35,6,0,29,3.8,5,89.3,normale,Contrôle bactériologique négatif,4,1,8,False,True,normal,nuageux
2022-08-12 02:38:08,Hôpital Laquintinie,O+,25,12,16,29,4.3,1,54.3,attention,Attention: proche expiration,4,2,8,False,True,normal,nuageux
2022-08-12 03:27:57,Hôpital Général Douala,O+,20,9,22,33,3.7,10,94.0,normale,Contrôle bactériologique négatif,4,3,8,False,True,normal,ensoleillé
2022-08-12 05:07:58,Clinique des Spécialités,O+,33,15,0,18,3.6,7,95.8,faible,Contrôle bactériologique négatif,4,5,8,False,True,normal,ensoleillé
2022-08-12 10:54:44,Clinique des Spécialités,O+,33,7,0,26,4.2,15,99.2,normale,"Bon état général, légère variation température",4,10,8,False,True,normal,ensoleillé
2022-08-12 20:46:08,Hôpital Général Douala,O+,49,5,0,44,3.6,1,56.1,attention,"Excellent état, conservation parfaite",4,20,8,False,True,normal,pluvieux
2022-08-12 21:45:56,Clinique des Spécialités,O+,50,8,0,42,4.1,74,95.8,normale,Hémoglobine dans les normes,4,21,8,False,True,normal,nuageux
2022-08-13 04:05:28,Hôpital Militaire,O+,12,3,0,9,5.1,20,97.6,critique,URGENT: Stock critique - Urgent: vérifier température stockage,5,4,8,True,True,normal,nuageux
2022-08-13 05:12:16,Hôpital Militaire,O+,6,3,0,3,4.6,27,100.0,critique,"URGENT: Stock critique - Bon état général, légère variation température",5,5,8,True,True,normal,ensoleillé
2022-08-13 07:15:33,Hôpital de District Bonassama,O+,47,7,0,40,4.6,38,98.0,normale,"Excellent état, conservation parfaite",5,7,8,True,True,normal,ensoleillé
2022-08-13 11:25:39,Clinique des Spécialités,O+,37,3,0,34,4.0,19,95.1,normale,Hémoglobine dans les normes,5,11,8,True,True,normal,nuageux
2022-08-13 15:14:10,Hôpital Militaire,O+,38,10,15,43,4.6,1,68.1,attention,"Bon état général, légère variation température",5,15,8,True,True,normal,ensoleillé
2022-08-13 17:33:45,Hôpital Militaire,O+,52,6,17,63,3.9,20,95.5,normale,Contrôle bactériologique négatif,5,17,8,True,True,normal,pluvieux
2022-08-13 22:26:51,Hôpital Laquintinie,O+,77,7,0,70,4.0,9,100.0,normale,Parfait pour transfusion immédiate,5,22,8,True,True,normal,ensoleillé
2022-08-14 01:56:49,Centre Médical d'Excellence,O+,12,7,0,5,4.1,6,94.4,critique,"URGENT: Stock critique - Bon état général, légère variation température",6,1,8,True,True,normal,ensoleillé
2022-08-14 02:46:12,Centre Médical d'Excellence,O+,36,6,0,30,3.6,15,100.0,normale,"Excellent état, conservation parfaite",6,2,8,True,True,normal,ensoleillé
2022-08-14 03:18:40,Hôpital Laquintinie,O+,12,6,0,6,3.7,25,100.0,critique,"URGENT: Stock critique - État satisfaisant, contrôle qualité OK",6,3,8,True,True,normal,ensoleillé
2022-08-14 05:13:16,Hôpital Général Douala,O+,18,6,25,37,5.1,9,97.6,normale,"Excellent état, conservation parfaite",6,5,8,True,True,normal,ensoleillé
2022-08-14 09:56:37,Centre Médical d'Excellence,O+,52,5,0,47,3.5,26,100.0,normale,"État satisfaisant, contrôle qualité OK",6,9,8,True,True,normal,ensoleillé
2022-08-14 16:47:39,Hôpital Laquintinie,O+,49,7,0,42,4.3,8,93.2,normale,Hémoglobine dans les normes,6,16,8,True,True,normal,ensoleillé
2022-08-14 18:09:30,Clinique des Spécialités,O+,59,4,0,55,4.6,11,98.7,normale,Urgent: vérifier température stockage,6,18,8,True,True,normal,orageux
2022-08-14 21:25:22,Hôpital Militaire,O+,44,4,0,40,5.1,17,100.0,normale,"Bon état général, légère variation température",6,21,8,True,True,normal,pluvieux
2022-08-15 00:37:03,Centre Médical d'Excellence,O+,24,12,0,12,4.0,14,100.0,faible,Urgent: vérifier température stockage,0,0,8,False,True,normal,ensoleillé
2022-08-15 03:58:36,Hôpital de District Bonassama,O+,30,14,0,16,3.6,51,91.7,faible,"État satisfaisant, contrôle qualité OK",0,3,8,False,True,normal,pluvieux
2022-08-15 10:00:52,Centre Médical d'Excellence,O+,36,10,16,42,4.7,1,54.1,attention,Hémoglobine dans les normes,0,10,8,False,True,normal,ensoleillé
2022-08-15 10:16:01,Hôpital de District Bonassama,O+,29,7,0,22,3.9,9,100.0,normale,"Bon état général, légère variation température",0,10,8,False,True,normal,ensoleillé
2022-08-15 11:43:35,Hôpital Laquintinie,O+,34,4,0,30,4.4,1,63.5,attention,Contrôle bactériologique négatif,0,11,8,False,True,normal,ensoleillé
2022-08-15 14:40:26,Hôpital Laquintinie,O+,39,8,0,31,4.1,5,95.0,normale,Hémoglobine dans les normes,0,14,8,False,True,normal,ensoleillé
2022-08-15 18:58:05,Clinique des Spécialités,O+,54,7,0,47,3.8,27,97.6,normale,Contrôle bactériologique négatif,0,18,8,False,True,normal,orageux
2022-08-15 20:57:02,Centre Médical d'Excellence,O+,68,8,0,60,4.3,28,100.0,normale,Hémoglobine dans les normes,0,20,8,False,True,normal,orageux
2022-08-15 21:49:18,Hôpital Militaire,O+,17,9,0,8,4.2,33,92.6,critique,URGENT: Stock critique - Urgent: vérifier température stockage,0,21,8,False,True,normal,pluvieux
2022-08-16 00:12:08,Hôpital Général Douala,O+,27,11,0,16,4.5,16,100.0,faible,Attention: proche expiration,1,0,8,False,True,normal,nuageux
2022-08-16 04:30:45,Hôpital Militaire,O+,25,8,37,54,2.8,6,94.7,normale,"Bon état général, légère variation température",1,4,8,False,True,normal,nuageux
